acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.0,0.45,0.86,-0.76,-0.27,0.81,32.29
0.0,0.45,0.87,-0.56,0.23,0.75,32.15
0.0,0.44,0.87,-0.21,0.02,0.78,32.2
0.01,0.45,0.87,-0.4,-0.61,0.34,32.2
0.0,0.45,0.87,-0.09,-1.04,0.23,32.25
0.0,0.45,0.87,0.27,-0.37,0.9,32.29
0.0,0.46,0.87,0.35,-0.05,1.73,32.29
0.0,0.46,0.88,-0.23,0.31,1.92,32.34
0.0,0.46,0.87,-0.5,0.49,1.86,32.2
-0.0,0.45,0.87,-0.27,0.76,2.55,32.25
0.01,0.45,0.87,0.21,1.53,2.66,32.25
0.02,0.45,0.87,-0.67,1.07,1.79,32.2
0.0,0.45,0.87,0.17,0.4,0.81,32.25
-0.01,0.46,0.87,-0.14,-0.09,1.04,32.25
-0.01,0.47,0.86,0.11,0.15,1.82,32.2
0.0,0.46,0.87,0.03,1.65,1.97,32.25
-0.0,0.45,0.86,-1.13,1.51,1.1,32.29
-0.0,0.44,0.87,-2.44,0.18,0.46,32.29
0.0,0.44,0.87,-1.83,-0.31,0.66,32.15
0.01,0.45,0.87,-0.6,0.06,0.43,32.2
0.01,0.45,0.86,-0.08,0.41,0.03,32.2
0.01,0.46,0.87,-0.49,0.38,0.41,32.25
0.0,0.45,0.86,-1.16,0.27,0.6,32.29
-0.0,0.44,0.87,-1.15,0.52,0.72,32.2
0.01,0.44,0.87,-0.49,0.89,1.04,32.25
0.01,0.44,0.86,0.17,1.19,0.89,32.2
0.01,0.44,0.87,0.08,1.05,1.19,32.34
-0.0,0.45,0.88,-0.31,0.96,1.01,32.15
-0.0,0.44,0.87,-0.09,0.87,1.1,32.29
-0.0,0.45,0.88,-0.02,1.19,1.25,32.29
-0.0,0.45,0.86,-0.03,1.08,1.51,32.25
0.0,0.45,0.87,-0.02,1.04,1.45,32.29
0.0,0.45,0.88,-0.12,0.99,1.34,32.25
0.0,0.45,0.86,-0.06,0.79,1.5,32.29
0.0,0.45,0.87,-0.12,0.92,1.48,32.29
0.0,0.46,0.86,0.03,0.93,1.53,32.25
0.01,0.46,0.87,0.03,1.05,1.4,32.2
0.01,0.45,0.88,0.31,0.64,0.95,32.29
-0.0,0.44,0.87,0.49,0.5,0.66,32.34
0.0,0.45,0.88,0.64,0.6,1.08,32.29
0.0,0.45,0.86,0.47,0.78,1.31,32.2
0.0,0.46,0.87,0.63,0.87,1.4,32.25
0.0,0.45,0.88,0.52,0.58,1.56,32.2
0.0,0.45,0.87,0.5,0.46,1.68,32.34
0.01,0.44,0.87,0.46,1.05,2.02,32.15
0.0,0.44,0.87,0.53,1.27,2.34,32.29
0.01,0.45,0.87,0.31,1.42,2.63,32.34
0.0,0.44,0.87,0.49,1.39,2.61,32.25
-0.0,0.45,0.86,0.69,1.4,2.43,32.2
0.0,0.46,0.87,0.58,1.33,2.31,32.25
0.0,0.45,0.87,0.4,0.93,1.88,32.29
0.01,0.45,0.88,0.92,1.02,1.4,32.29
0.01,0.46,0.86,1.27,1.74,1.62,32.25
0.0,0.46,0.86,0.87,1.79,1.65,32.29
0.0,0.46,0.87,-0.21,1.45,2.26,32.2
0.01,0.45,0.88,-0.02,1.47,2.23,32.25
0.01,0.45,0.87,0.72,1.6,1.59,32.29
0.0,0.46,0.86,0.27,0.26,1.07,32.25
0.0,0.45,0.86,1.05,0.02,1.16,32.15
-0.01,0.46,0.87,1.51,1.02,1.94,32.11
-0.01,0.45,0.86,0.52,2.72,3.53,32.25
-0.0,0.45,0.87,0.11,3.42,4.81,32.06
0.0,0.44,0.86,1.02,4.05,5.08,32.29
0.02,0.44,0.87,1.4,4.53,4.41,32.34
0.01,0.43,0.87,1.65,3.3,2.82,32.29
0.0,0.45,0.87,2.43,1.68,1.57,32.29
0.01,0.47,0.86,2.99,1.95,1.21,32.25
0.0,0.47,0.88,2.61,1.65,1.05,32.29
0.0,0.46,0.87,3.15,1.65,0.85,32.2
-0.0,0.46,0.85,2.73,2.49,1.19,32.25
0.01,0.45,0.86,2.18,2.4,0.73,32.29
0.01,0.45,0.87,2.38,1.98,-0.2,32.25
0.0,0.44,0.88,2.73,0.93,-1.57,32.15
-0.02,0.44,0.84,4.23,-0.32,-2.46,32.2
-0.01,0.45,0.86,4.92,-1.34,-2.47,32.2
0.0,0.45,0.87,6.47,-0.32,-0.46,32.34
0.02,0.45,0.87,8.2,0.9,2.14,32.2
0.02,0.46,0.88,7.54,2.44,2.47,32.34
0.0,0.45,0.87,8.35,3.13,3.04,32.2
0.03,0.45,0.88,8.12,3.56,7.53,32.29
0.03,0.46,0.88,8.26,3.31,10.2,32.25
0.02,0.47,0.85,9.37,2.98,11.1,32.2
-0.0,0.45,0.83,11.97,3.98,10.76,32.2
-0.01,0.49,0.83,13.22,4.92,10.29,32.34
-0.01,0.47,0.88,14.44,3.36,10.37,32.29
0.01,0.47,0.85,14.53,3.04,10.96,32.2
0.01,0.47,0.85,13.02,3.73,10.14,32.25
-0.01,0.49,0.84,9.36,0.96,8.06,32.2
-0.02,0.49,0.84,7.13,-2.38,9.21,32.25
-0.01,0.5,0.83,6.44,-5.05,11.95,32.25
0.01,0.5,0.83,5.11,-6.67,16.0,32.2
0.01,0.47,0.85,3.66,-8.4,12.85,32.25
0.0,0.42,0.83,8.38,-7.21,18.23,32.2
0.03,0.39,0.84,17.28,-5.19,28.44,32.2
0.06,0.31,0.76,41.34,-1.33,46.08,32.25
0.25,0.46,0.74,61.51,12.72,73.31,32.39
0.31,0.53,0.83,61.22,23.34,85.47,32.29
0.24,0.46,0.79,89.19,18.12,93.92,32.25
0.21,0.51,0.94,104.18,16.96,96.9,32.2
-0.06,0.6,0.92,82.67,-4.5,62.18,32.25
-0.11,0.62,0.84,69.77,-15.47,40.21,32.25
-0.11,0.63,0.75,62.85,-0.24,39.04,32.29
-0.1,0.6,0.87,45.83,-1.05,36.35,32.25
0.04,0.61,0.82,41.63,-0.78,36.96,32.25
0.04,0.61,0.81,31.21,-6.6,27.98,32.29
0.02,0.6,0.81,23.73,-17.13,13.83,32.25
0.04,0.59,0.81,21.71,-18.35,8.18,32.34
0.03,0.61,0.82,18.69,-13.91,3.92,32.29
-0.01,0.62,0.82,10.47,-11.66,-6.03,32.34
0.03,0.57,0.81,12.5,0.46,-1.63,32.29
0.06,0.61,0.82,4.32,6.63,-2.41,32.29
0.02,0.61,0.81,-1.42,5.91,-10.81,32.15
0.02,0.6,0.81,-4.47,3.92,-17.22,32.29
0.02,0.61,0.82,-8.43,5.3,-22.05,32.29
0.01,0.61,0.82,-14.73,8.41,-29.59,32.34
0.01,0.62,0.83,-24.37,8.85,-40.49,32.2
-0.02,0.63,0.8,-37.88,5.98,-54.81,32.34
0.0,0.61,0.83,-51.34,-1.48,-67.19,32.25
0.11,0.59,0.76,-58.53,-3.73,-65.95,32.29
0.17,0.6,0.83,-62.95,-8.78,-59.65,32.29
0.17,0.59,0.69,-55.01,-3.39,-48.26,32.25
0.17,0.57,0.78,-42.67,-0.34,-35.13,32.29
0.13,0.54,0.8,-30.61,1.69,-27.22,32.25
0.08,0.52,0.81,-15.8,6.37,-22.34,32.2
0.03,0.52,0.82,-26.21,11.92,-16.98,32.39
0.01,0.53,0.84,-25.66,7.18,-17.45,32.25
-0.03,0.51,0.84,-29.48,3.91,-19.98,32.29
-0.05,0.49,0.84,-29.59,-0.93,-21.6,32.2
-0.03,0.49,0.83,-26.55,-4.02,-20.12,32.34
0.0,0.51,0.81,-26.32,-1.76,-15.95,32.2
0.01,0.52,0.82,-23.5,-1.13,-13.05,32.2
0.01,0.51,0.81,-21.76,-1.77,-11.95,32.15
0.03,0.5,0.82,-19.66,-1.47,-9.5,32.29
0.05,0.49,0.83,-18.9,0.35,-7.27,32.25
0.05,0.48,0.84,-19.07,0.15,-6.84,32.34
0.03,0.48,0.85,-17.31,-1.73,-6.66,32.2
0.02,0.49,0.85,-16.47,-1.62,-7.28,32.25
0.01,0.49,0.84,-18.6,-0.44,-5.65,32.29
0.01,0.51,0.84,-15.07,-2.23,-4.75,32.29
0.01,0.5,0.85,-13.37,-1.31,-3.85,32.25
0.02,0.5,0.84,-12.2,-0.11,-3.01,32.29
0.07,0.53,0.82,-14.7,3.97,-5.42,32.29
0.02,0.49,0.85,-11.98,-2.11,-5.77,32.25
0.01,0.48,0.85,-11.27,-2.41,-5.59,32.29
0.02,0.47,0.85,-10.79,-1.77,-4.82,32.2
0.01,0.47,0.85,-11.08,-1.92,-4.6,32.25
0.0,0.47,0.86,-11.3,-2.0,-4.69,32.2
0.01,0.47,0.86,-10.44,-1.68,-5.04,32.25
0.01,0.47,0.86,-8.6,-1.11,-3.94,32.15
0.01,0.47,0.86,-7.6,-0.46,-2.63,32.2
0.02,0.46,0.87,-7.77,-0.49,-1.98,32.25
0.02,0.47,0.86,-7.86,-0.6,-2.56,32.25
0.01,0.46,0.85,-8.67,-0.99,-2.64,32.2
0.0,0.45,0.85,-7.28,-0.6,-1.82,32.2
0.01,0.46,0.87,-5.56,-0.46,-0.72,32.2
0.01,0.46,0.87,-4.75,0.08,0.0,32.2
0.01,0.47,0.86,-4.4,0.85,-0.18,32.25
0.01,0.45,0.86,-4.61,1.62,-0.17,32.29
0.01,0.45,0.85,-4.56,1.77,1.19,32.29
0.01,0.44,0.86,-4.61,1.42,2.23,32.15
0.03,0.45,0.87,-4.63,0.06,1.94,32.2
0.01,0.47,0.87,-3.94,-1.08,1.04,32.29
0.01,0.46,0.86,-2.5,-0.2,0.58,32.25
0.01,0.45,0.86,-1.42,0.95,1.62,32.2
0.02,0.46,0.86,-1.36,2.09,1.79,32.2
0.01,0.45,0.86,-1.88,2.14,1.65,32.34
0.01,0.44,0.87,-2.4,1.28,1.1,32.2
0.01,0.44,0.87,-2.18,0.63,0.78,32.34
0.01,0.44,0.88,-2.2,0.37,1.07,32.25
0.01,0.45,0.87,-1.86,0.49,0.37,32.29
0.0,0.45,0.87,-1.56,1.15,0.15,32.25
0.0,0.45,0.86,-1.37,1.66,0.6,32.29
0.01,0.45,0.87,-1.63,2.02,1.18,32.2
0.01,0.45,0.87,-2.76,1.4,0.73,32.34
0.0,0.45,0.87,-3.33,0.67,-0.46,32.2
-0.0,0.45,0.85,-1.4,0.69,0.38,32.29
0.03,0.45,0.86,0.09,2.9,3.3,32.15
0.02,0.46,0.88,-0.38,2.53,3.44,32.29
0.02,0.45,0.87,-0.14,2.09,2.41,32.2
0.01,0.45,0.88,-0.37,1.94,2.26,32.25
0.0,0.45,0.87,-0.85,1.48,2.46,32.2
0.01,0.45,0.87,-1.07,1.8,2.38,32.25
0.01,0.45,0.87,-0.66,2.23,2.31,32.34
0.01,0.45,0.87,-0.44,2.5,2.03,32.29
0.01,0.44,0.88,-0.21,2.46,1.95,32.25
0.01,0.45,0.88,-0.03,2.11,1.11,32.25
0.0,0.44,0.87,0.38,1.91,0.76,32.2
0.0,0.44,0.87,0.55,1.69,0.98,32.25
0.0,0.45,0.86,0.38,1.33,1.28,32.29
-0.0,0.45,0.85,0.02,1.44,1.5,32.2
0.01,0.45,0.87,-0.52,2.17,1.8,32.25
-0.0,0.45,0.87,-0.47,2.7,2.09,32.29
0.01,0.45,0.87,-0.31,2.44,1.97,32.2
0.0,0.45,0.87,-0.63,1.85,1.45,32.25
0.0,0.45,0.86,-0.47,1.34,1.01,32.29
0.01,0.46,0.88,0.03,1.65,0.29,32.25
0.01,0.45,0.86,0.55,1.94,-0.15,32.25
-0.0,0.45,0.86,0.11,2.08,0.09,32.29
0.01,0.45,0.87,-0.03,2.56,0.67,32.2
0.01,0.45,0.88,-0.05,1.86,0.52,32.25
0.01,0.46,0.86,-0.78,0.24,0.09,32.2
0.0,0.45,0.86,-0.17,-0.37,-0.06,32.34
-0.01,0.45,0.87,1.15,0.31,0.38,32.25
-0.02,0.45,0.87,0.58,2.11,1.95,32.29
-0.01,0.45,0.87,0.31,3.6,4.5,32.25
0.01,0.43,0.87,-0.11,4.06,4.99,32.29
0.01,0.43,0.87,-0.21,3.44,3.57,32.2
0.01,0.43,0.87,0.21,2.0,2.43,32.34
0.01,0.45,0.87,0.93,0.7,1.56,32.2
0.01,0.46,0.87,1.6,0.37,1.3,32.2
0.01,0.47,0.88,1.3,1.8,1.76,32.34
0.01,0.46,0.86,0.37,2.23,2.18,32.39
0.01,0.46,0.87,-0.37,2.12,2.26,32.29
0.01,0.45,0.87,-0.21,1.85,1.37,32.34
0.0,0.44,0.87,0.52,1.76,0.56,32.11
0.0,0.44,0.87,0.63,1.53,0.32,32.25
0.01,0.45,0.87,0.32,1.24,0.52,32.25
0.0,0.45,0.88,-0.34,1.07,0.58,32.29
0.0,0.45,0.87,-0.17,0.96,0.5,32.34
-0.0,0.45,0.87,0.32,1.36,0.58,32.25
-0.0,0.45,0.87,1.15,1.51,0.69,32.2
-0.0,0.45,0.87,0.92,1.5,1.04,32.29
0.01,0.45,0.87,0.58,1.57,1.45,32.29
0.01,0.45,0.87,0.76,1.91,1.16,32.29
0.0,0.44,0.87,0.37,0.92,0.29,32.25
0.0,0.45,0.87,1.48,0.85,-0.08,32.2
-0.0,0.46,0.87,1.31,0.89,0.58,32.29
-0.0,0.46,0.86,1.3,0.89,1.31,32.34
0.0,0.46,0.87,0.96,2.7,1.89,32.29
-0.0,0.45,0.87,-0.08,2.85,1.47,32.2
-0.0,0.44,0.87,-0.61,2.15,1.31,32.34
0.0,0.44,0.87,-0.38,1.16,1.44,32.29
0.0,0.46,0.87,0.56,1.16,0.85,32.29
0.01,0.46,0.87,0.76,1.04,0.44,32.25
0.01,0.46,0.87,0.49,1.37,0.35,32.2
-0.01,0.45,0.87,0.08,1.24,0.4,32.25
-0.0,0.44,0.87,0.12,1.62,0.85,32.34
-0.0,0.44,0.87,0.18,1.97,0.92,32.29
0.0,0.43,0.87,0.35,1.95,1.18,32.25
0.0,0.44,0.87,0.56,2.03,1.33,32.25
0.0,0.45,0.86,0.55,1.82,1.31,32.2
0.0,0.45,0.86,0.58,1.76,1.01,32.15
0.0,0.45,0.87,0.79,2.0,1.22,32.29
-0.0,0.45,0.86,0.52,2.27,1.44,32.2
0.0,0.45,0.87,0.69,2.23,1.45,32.25
-0.01,0.45,0.86,0.67,2.11,1.48,32.29
-0.0,0.45,0.87,0.73,2.03,1.53,32.29
0.0,0.45,0.88,0.95,1.8,1.5,32.25
0.01,0.45,0.88,0.89,1.47,1.3,32.29
0.01,0.46,0.88,0.98,1.04,0.93,32.25
0.0,0.45,0.87,1.18,1.19,0.69,32.25
-0.0,0.45,0.87,1.56,1.42,0.84,32.29
-0.0,0.45,0.87,1.42,1.56,1.07,32.34
0.0,0.45,0.86,1.27,1.48,1.5,32.25
-0.01,0.45,0.87,1.19,1.62,1.37,32.29
-0.0,0.45,0.87,1.47,1.36,1.69,32.29
0.01,0.45,0.88,1.5,1.66,1.89,32.39
-0.0,0.45,0.87,1.37,1.8,1.77,32.2
0.0,0.45,0.87,1.13,1.83,1.62,32.25
-0.0,0.46,0.86,1.22,1.76,1.91,32.2
-0.0,0.46,0.86,0.95,1.68,2.32,32.29
0.0,0.46,0.86,1.08,2.09,2.6,32.25
0.01,0.45,0.86,1.08,2.56,2.32,32.29
-0.0,0.45,0.87,1.19,2.63,1.86,32.25
-0.0,0.45,0.86,1.19,2.26,1.97,32.25
-0.0,0.45,0.88,0.76,1.69,1.37,32.29
0.0,0.46,0.87,0.89,1.1,1.15,32.29
0.0,0.46,0.87,1.07,1.18,0.4,32.34
-0.0,0.46,0.87,1.34,1.85,0.24,32.29
-0.01,0.46,0.87,1.18,2.92,0.69,32.25
-0.01,0.45,0.87,0.29,2.12,0.75,32.25
0.0,0.45,0.87,0.49,1.33,0.6,32.29
0.0,0.45,0.87,0.85,0.38,0.15,32.15
-0.0,0.46,0.86,0.55,-0.43,0.21,32.25
-0.0,0.47,0.87,1.54,0.43,0.7,32.29
-0.01,0.46,0.86,1.21,1.63,1.45,32.25
-0.02,0.45,0.88,-0.14,2.56,3.05,32.29
-0.0,0.45,0.87,0.76,3.02,4.41,32.29
0.0,0.43,0.87,1.07,2.99,4.24,32.25
0.0,0.44,0.87,0.96,2.12,2.87,32.39
0.0,0.44,0.86,1.1,0.99,2.09,32.29
-0.0,0.46,0.87,0.9,-0.05,2.08,32.15
-0.0,0.47,0.86,1.44,0.26,2.2,32.29
-0.0,0.47,0.87,1.15,2.02,2.23,32.25
0.0,0.47,0.87,0.98,2.43,2.37,32.25
-0.01,0.45,0.87,0.61,2.2,2.6,32.29
-0.0,0.45,0.88,0.41,1.83,1.74,32.34
0.0,0.44,0.87,0.69,1.44,0.92,32.29
-0.0,0.45,0.87,0.81,1.27,0.6,32.2
-0.01,0.46,0.86,0.81,1.02,0.66,32.15
-0.01,0.46,0.87,0.63,1.18,0.99,32.29
-0.01,0.47,0.87,0.44,1.37,0.95,32.29
-0.01,0.46,0.86,0.58,1.89,1.31,32.25
-0.01,0.45,0.87,0.82,1.6,1.45,32.29
-0.0,0.46,0.87,0.82,1.42,1.69,32.2
0.0,0.46,0.87,1.01,1.59,1.74,32.25
0.0,0.45,0.88,1.16,1.95,1.36,32.2
-0.0,0.45,0.87,0.27,1.08,0.37,32.25
-0.01,0.46,0.88,1.39,0.79,0.23,32.25
-0.02,0.47,0.86,0.27,-0.08,0.37,32.29
-0.01,0.46,0.86,1.3,1.19,2.06,32.2
-0.0,0.45,0.87,0.34,2.31,1.92,32.34
-0.01,0.44,0.86,-1.02,1.86,1.18,32.29
-0.01,0.45,0.86,-1.22,0.53,0.84,32.25
-0.01,0.45,0.86,-0.53,0.02,0.69,32.25
-0.0,0.46,0.87,0.47,-0.06,0.61,32.29
0.0,0.46,0.87,0.52,0.03,0.67,32.25
-0.0,0.46,0.87,-0.21,0.05,0.7,32.2
-0.01,0.45,0.87,-0.58,0.47,1.1,32.29
-0.01,0.45,0.86,-0.47,0.75,0.85,32.25
-0.01,0.44,0.85,0.12,0.9,0.9,32.29
-0.0,0.45,0.87,0.15,0.76,0.82,32.29
0.0,0.46,0.87,-0.21,0.34,0.89,32.25
-0.0,0.45,0.86,-0.06,0.11,0.76,32.29
-0.01,0.46,0.87,0.26,-0.31,0.78,32.29
-0.01,0.46,0.87,0.35,-0.23,0.61,32.25
0.0,0.46,0.86,0.32,0.21,0.85,32.2
-0.0,0.46,0.88,-0.02,0.49,1.27,32.25
-0.01,0.45,0.87,-0.26,0.89,1.19,32.25
-0.0,0.46,0.88,-0.02,0.6,1.15,32.2
-0.01,0.46,0.86,0.41,0.26,1.16,32.25
-0.01,0.46,0.87,0.44,-0.02,0.73,32.25
-0.0,0.45,0.87,0.18,0.0,0.84,32.2
-0.01,0.45,0.87,0.75,-1.37,0.61,32.29
-0.01,0.45,0.87,0.44,0.26,1.02,32.25
-0.0,0.46,0.87,0.56,0.6,1.33,32.2
-0.01,0.45,0.87,0.2,0.75,1.48,32.34
-0.0,0.45,0.87,0.26,0.12,1.48,32.29
0.0,0.45,0.87,-0.06,0.14,1.51,32.29
-0.0,0.45,0.87,0.06,0.6,1.51,32.15
-0.0,0.45,0.87,0.0,0.82,1.45,32.2
-0.01,0.45,0.86,-0.21,0.55,1.47,32.29
0.0,0.46,0.87,-0.27,0.03,1.28,32.25
-0.01,0.45,0.86,-0.29,0.21,1.08,32.29
-0.0,0.46,0.88,-0.23,0.44,1.11,32.29
-0.0,0.46,0.86,-0.44,0.44,1.15,32.25
-0.01,0.45,0.87,-0.6,0.06,0.84,32.29
0.0,0.45,0.87,-0.6,-0.18,0.41,32.34
-0.0,0.46,0.88,-0.29,-0.17,0.17,32.15
-0.01,0.45,0.86,-0.02,0.17,-0.24,32.2
-0.01,0.46,0.86,0.03,0.72,-0.24,32.15
-0.01,0.45,0.87,-0.27,0.98,0.03,32.34
0.0,0.45,0.87,-1.01,0.31,0.2,32.2
0.0,0.45,0.87,-0.61,-0.81,0.21,32.25
0.0,0.46,0.86,-0.53,-1.51,-0.17,32.2
-0.01,0.45,0.87,-0.46,-1.44,-0.29,32.29
-0.01,0.46,0.86,0.29,-0.46,0.03,32.25
-0.02,0.45,0.87,-0.56,0.56,1.15,32.29
-0.02,0.45,0.87,-1.47,1.21,3.5,32.2
-0.0,0.43,0.87,-0.56,1.22,4.82,32.25
0.02,0.43,0.87,0.06,1.08,3.45,32.2
0.01,0.44,0.86,0.73,0.6,1.88,32.2
-0.0,0.45,0.87,0.69,-0.02,1.59,32.25
0.0,0.46,0.87,0.52,-0.29,1.66,32.29
-0.0,0.47,0.87,0.44,0.55,1.76,32.34
0.0,0.47,0.86,0.18,0.75,1.82,32.25
0.0,0.46,0.87,-0.18,0.55,1.74,32.2
0.0,0.45,0.87,-0.34,0.24,1.25,32.29
0.0,0.44,0.87,-0.14,0.35,0.35,32.25
0.01,0.45,0.87,0.06,0.0,-0.26,32.29
0.0,0.46,0.87,-0.18,-0.47,-0.63,32.25
-0.0,0.45,0.87,-0.18,-0.93,-0.5,32.29
-0.01,0.45,0.87,-0.17,-0.38,-0.06,32.29
-0.0,0.46,0.88,-0.18,0.37,0.47,32.15
-0.01,0.45,0.87,-0.21,0.58,0.66,32.29
-0.0,0.45,0.87,-0.06,0.27,0.92,32.2
0.01,0.44,0.88,0.17,0.38,1.48,32.34
0.01,0.45,0.88,0.52,0.6,1.92,32.2
0.01,0.45,0.87,0.55,0.56,1.27,32.2
0.0,0.44,0.87,0.2,0.06,0.66,32.15
-0.0,0.45,0.88,1.39,0.46,0.92,32.29
-0.01,0.46,0.88,0.84,-0.12,1.65,32.2
-0.0,0.46,0.87,1.45,0.41,2.56,32.25
0.01,0.45,0.87,1.01,1.74,2.23,32.29
-0.01,0.44,0.87,0.31,1.63,1.28,32.25
-0.01,0.44,0.87,-0.37,0.84,0.89,32.25
0.0,0.44,0.87,-0.31,-0.26,0.52,32.29
0.01,0.45,0.87,0.09,-0.5,0.5,32.25
0.01,0.46,0.87,0.21,-0.6,-0.05,32.15
0.01,0.47,0.87,-0.09,-0.27,-0.11,32.29
-0.0,0.45,0.86,-0.61,-0.15,0.15,32.25
0.0,0.45,0.87,-0.73,0.47,0.23,32.2
0.0,0.45,0.87,-0.35,0.7,0.21,32.2
-0.0,0.44,0.87,-0.03,0.69,0.31,32.34
-0.01,0.44,0.87,0.23,0.47,0.31,32.29
-0.0,0.46,0.86,0.12,0.34,0.37,32.29
-0.0,0.45,0.88,0.11,0.34,0.41,32.25
0.0,0.45,0.87,-0.21,0.58,0.6,32.2
-0.0,0.45,0.87,0.08,0.76,0.85,32.34
-0.0,0.45,0.87,0.09,0.75,1.22,32.25
0.01,0.45,0.86,0.26,0.67,1.4,32.2
-0.0,0.45,0.87,0.05,0.52,1.16,32.2
0.0,0.45,0.87,0.24,0.38,1.01,32.15
0.01,0.45,0.87,0.27,0.11,0.78,32.29
0.0,0.45,0.88,0.64,0.06,0.76,32.25
0.0,0.45,0.88,0.98,0.0,0.82,32.2
0.0,0.45,0.86,0.84,-0.11,0.79,32.2
0.01,0.45,0.86,0.75,0.05,1.11,32.34
0.0,0.45,0.86,0.79,0.06,1.22,32.29
0.0,0.45,0.87,0.96,0.38,1.44,32.29
-0.0,0.45,0.87,0.78,0.27,1.69,32.15
0.0,0.45,0.87,0.78,0.32,1.48,32.29
-0.0,0.45,0.86,0.55,0.24,1.3,32.2
-0.0,0.45,0.88,0.63,0.55,1.3,32.25
0.0,0.45,0.87,0.64,0.7,1.45,32.29
0.01,0.46,0.88,0.49,0.32,1.48,32.25
0.0,0.45,0.87,0.44,0.56,1.39,32.25
0.01,0.45,0.87,0.24,0.38,1.19,32.29
-0.0,0.44,0.87,0.58,0.61,1.3,32.25
0.01,0.45,0.87,0.6,0.64,1.24,32.25
0.0,0.45,0.87,0.0,0.34,0.93,32.2
0.0,0.45,0.87,-0.12,0.14,0.64,32.25
0.0,0.45,0.87,0.02,0.2,0.67,32.2
0.01,0.45,0.87,-0.02,0.66,0.58,32.29
0.0,0.45,0.88,-0.08,0.7,0.79,32.34
-0.0,0.45,0.86,-0.17,0.29,0.47,32.29
0.0,0.45,0.87,0.05,0.43,0.55,32.2
0.0,0.45,0.86,0.14,0.09,0.09,32.25
-0.0,0.45,0.87,0.21,0.18,-0.03,32.2
-0.0,0.46,0.87,0.37,1.27,0.38,32.34
0.0,0.45,0.87,-0.03,1.19,0.82,32.25
0.01,0.45,0.87,-0.5,0.67,0.95,32.2
0.01,0.44,0.87,0.75,0.44,0.82,32.25
0.01,0.46,0.87,0.56,-0.31,0.72,32.25
0.0,0.46,0.86,0.41,-0.96,0.69,32.29
