acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.0,0.42,0.88,0.64,1.21,0.44,32.2
-0.01,0.42,0.88,0.49,1.1,0.38,32.15
-0.01,0.42,0.89,0.63,1.04,0.89,32.2
-0.01,0.42,0.89,0.93,1.27,1.05,32.25
-0.01,0.41,0.89,1.13,1.54,1.53,32.15
-0.02,0.42,0.88,0.96,1.18,1.89,32.2
-0.02,0.42,0.88,0.58,0.95,2.02,32.2
-0.01,0.42,0.88,1.07,1.47,1.95,32.15
-0.01,0.42,0.88,1.54,2.02,2.4,32.2
-0.01,0.42,0.88,1.56,2.15,2.55,32.25
-0.01,0.42,0.88,1.21,1.82,2.15,32.25
-0.02,0.42,0.89,1.08,1.57,2.03,32.2
-0.01,0.43,0.89,1.33,1.3,1.88,32.25
-0.01,0.43,0.89,1.66,1.6,1.77,32.29
-0.01,0.43,0.88,1.86,1.34,0.93,32.29
-0.02,0.42,0.89,1.83,2.4,0.98,32.25
-0.02,0.42,0.87,0.96,1.91,1.34,32.2
-0.01,0.42,0.89,0.47,0.56,1.54,32.2
-0.0,0.42,0.88,0.95,-0.09,1.08,32.25
-0.0,0.43,0.88,0.82,-0.34,0.96,32.2
-0.01,0.43,0.88,1.76,0.64,1.33,32.25
-0.03,0.43,0.89,0.99,1.44,1.95,32.25
-0.02,0.42,0.88,-0.55,0.55,2.99,32.2
-0.01,0.41,0.88,0.24,2.17,4.46,32.25
0.0,0.4,0.89,0.43,3.01,4.41,32.25
0.0,0.41,0.89,0.35,2.14,3.27,32.2
-0.0,0.42,0.88,0.24,0.32,2.29,32.25
-0.01,0.43,0.89,0.75,-0.05,2.15,32.25
-0.0,0.44,0.89,1.77,0.72,1.82,32.2
-0.01,0.45,0.89,1.31,1.88,2.05,32.15
-0.01,0.44,0.88,0.23,1.37,2.37,32.2
-0.01,0.42,0.88,-0.44,0.64,2.32,32.11
-0.01,0.42,0.87,0.21,0.4,1.51,32.25
-0.0,0.41,0.89,1.02,0.53,0.55,32.2
-0.01,0.42,0.88,0.81,0.44,0.24,32.25
-0.01,0.42,0.87,0.09,-0.06,0.29,32.15
-0.02,0.42,0.88,-0.18,-0.27,0.93,32.2
-0.01,0.43,0.88,0.11,0.53,1.45,32.25
-0.01,0.43,0.89,0.31,0.75,1.71,32.15
-0.02,0.42,0.9,0.37,0.67,1.4,32.2
-0.01,0.42,0.89,0.26,0.26,1.44,32.2
-0.01,0.43,0.89,0.26,0.09,1.65,32.11
-0.01,0.42,0.89,0.21,0.4,1.71,32.2
0.0,0.42,0.88,0.35,1.05,1.44,32.25
-0.0,0.42,0.89,0.14,0.27,1.1,32.2
-0.0,0.43,0.87,0.47,0.08,0.43,32.2
-0.02,0.43,0.9,0.29,-0.31,0.29,32.25
-0.02,0.43,0.89,-0.12,-0.44,0.87,32.29
-0.01,0.43,0.88,-0.31,0.72,1.65,32.15
-0.01,0.42,0.87,-0.99,1.24,1.16,32.15
-0.01,0.4,0.87,-1.51,0.09,0.82,32.2
-0.01,0.42,0.89,-1.79,-0.82,0.35,32.29
-0.01,0.42,0.89,-0.76,-0.75,0.26,32.15
-0.0,0.43,0.89,-0.21,-0.27,0.47,32.11
-0.01,0.43,0.88,-0.64,-0.18,0.58,32.25
-0.01,0.42,0.89,-0.89,-0.18,0.52,32.11
-0.01,0.42,0.88,-0.67,0.06,0.89,32.2
-0.01,0.41,0.88,-0.12,0.64,0.82,32.15
-0.01,0.42,0.88,-0.02,0.89,0.73,32.2
-0.01,0.42,0.89,-0.21,0.5,0.72,32.29
-0.0,0.42,0.9,-0.38,0.08,0.41,32.25
-0.01,0.42,0.89,-0.27,0.08,0.34,32.11
-0.01,0.42,0.88,-0.18,0.23,0.34,32.2
-0.01,0.42,0.88,-0.4,0.43,0.72,32.25
-0.01,0.42,0.87,-0.6,0.69,1.05,32.2
-0.0,0.42,0.89,-0.61,0.66,1.22,32.15
-0.0,0.42,0.88,-0.27,0.72,1.45,32.15
-0.01,0.42,0.88,0.43,0.93,1.57,32.11
-0.01,0.42,0.88,1.54,1.66,2.27,32.25
-0.01,0.42,0.87,2.63,3.16,4.14,32.25
-0.01,0.41,0.86,3.04,5.04,5.73,32.2
-0.01,0.42,0.89,3.11,5.48,5.57,32.25
-0.02,0.42,0.86,5.22,4.73,3.86,32.2
-0.01,0.41,0.87,7.25,4.06,2.61,32.2
0.0,0.42,0.92,5.42,1.15,-0.52,32.25
-0.01,0.41,0.91,5.5,-2.31,-3.11,32.2
-0.03,0.43,0.87,5.48,-1.73,-1.98,32.2
-0.02,0.42,0.85,8.38,-0.29,-0.2,32.15
-0.01,0.43,0.89,8.67,1.62,3.02,32.2
0.05,0.43,0.9,9.86,2.49,7.3,32.25
0.03,0.43,0.92,10.2,-0.63,6.69,32.15
0.0,0.46,0.88,10.12,-5.85,1.48,32.2
-0.04,0.48,0.85,12.24,-8.69,-2.67,32.15
-0.05,0.44,0.81,18.17,-6.64,1.51,32.25
0.02,0.42,0.8,18.72,-2.24,7.51,32.2
0.05,0.42,0.83,17.82,-1.25,13.37,32.15
0.06,0.44,0.86,15.04,-3.65,14.87,32.2
0.04,0.43,0.87,15.6,-7.59,16.12,32.2
0.01,0.44,0.87,18.53,-10.06,16.12,32.15
0.0,0.41,0.9,20.29,-8.41,17.05,32.2
-0.02,0.41,0.85,21.56,-3.3,20.6,32.2
-0.03,0.4,0.82,20.37,2.84,22.29,32.15
-0.02,0.39,0.84,24.95,4.82,25.76,32.2
0.06,0.4,0.87,33.68,8.92,37.98,32.25
0.11,0.41,0.84,46.73,16.2,56.7,32.15
0.13,0.49,0.73,65.45,21.79,73.83,32.2
0.17,0.5,0.81,67.4,21.74,79.69,32.2
0.07,0.51,0.89,63.1,7.42,64.23,32.25
0.0,0.55,0.86,57.1,-7.42,47.56,32.2
-0.03,0.56,0.82,59.21,-0.44,43.3,32.15
-0.07,0.58,0.89,46.56,-0.84,36.49,32.29
-0.04,0.58,0.84,38.79,-3.77,33.37,32.11
0.01,0.59,0.83,33.47,-3.51,32.52,32.15
0.07,0.55,0.82,33.36,-1.73,34.93,32.2
0.05,0.52,0.93,34.34,2.46,34.05,32.2
0.05,0.58,0.85,29.62,-8.92,22.21,32.25
0.01,0.59,0.83,21.22,-12.49,10.67,32.29
-0.0,0.57,0.83,18.02,-9.86,5.1,32.2
-0.01,0.6,0.83,8.87,-7.21,-0.85,32.25
-0.05,0.6,0.83,-2.12,-7.24,-10.92,32.2
-0.06,0.58,0.85,-6.67,-4.37,-19.51,32.25
-0.0,0.58,0.82,-7.91,0.14,-19.88,32.15
0.01,0.58,0.84,-14.35,0.84,-22.49,32.2
0.0,0.58,0.84,-22.67,-3.39,-30.31,32.34
-0.01,0.58,0.83,-31.25,-7.51,-43.08,32.34
-0.01,0.58,0.82,-38.75,-8.5,-54.14,32.2
0.04,0.57,0.84,-42.6,-5.39,-58.18,32.25
0.07,0.56,0.88,-50.67,-10.87,-62.99,32.2
0.15,0.52,0.78,-45.57,1.85,-49.5,32.2
0.15,0.5,0.87,-38.99,10.06,-36.76,32.15
0.15,0.49,0.84,-38.43,2.26,-29.94,32.2
0.11,0.47,0.79,-25.65,2.06,-23.4,32.29
0.04,0.46,0.84,-18.56,6.2,-18.09,32.25
-0.0,0.47,0.84,-13.8,5.08,-16.7,32.2
-0.04,0.48,0.85,-13.22,3.69,-16.95,32.25
-0.05,0.48,0.86,-18.49,5.8,-16.2,32.25
-0.02,0.5,0.82,-19.24,7.3,-11.83,32.2
0.02,0.52,0.8,-21.59,5.37,-10.61,32.15
0.02,0.52,0.82,-21.44,0.17,-10.75,32.25
0.02,0.5,0.84,-19.47,-3.91,-9.95,32.29
0.04,0.5,0.85,-19.77,-4.23,-9.18,32.2
0.04,0.49,0.85,-18.35,-3.28,-8.2,32.29
0.04,0.48,0.83,-15.95,-1.56,-7.33,32.2
0.03,0.47,0.83,-13.74,0.66,-5.1,32.25
0.04,0.46,0.83,-13.8,1.37,-3.16,32.29
0.03,0.46,0.86,-13.85,0.55,-3.37,32.29
0.01,0.48,0.87,-13.19,-0.85,-4.34,32.15
0.0,0.48,0.87,-11.91,-1.6,-5.21,32.2
-0.0,0.48,0.85,-9.83,-0.56,-6.09,32.25
-0.0,0.48,0.86,-10.24,-0.75,-6.08,32.25
-0.0,0.45,0.87,-12.21,-1.51,-6.63,32.29
-0.01,0.44,0.87,-14.21,-1.92,-5.62,32.29
0.0,0.45,0.86,-13.13,-1.66,-5.18,32.25
0.01,0.45,0.87,-10.75,-1.8,-4.7,32.2
0.01,0.45,0.87,-9.28,-1.28,-4.32,32.25
0.01,0.46,0.86,-9.53,0.21,-3.83,32.01
0.02,0.46,0.86,-8.87,0.41,-3.22,32.11
0.01,0.44,0.86,-8.6,1.24,-2.7,32.15
0.01,0.45,0.86,-7.57,0.14,-2.75,32.2
0.0,0.44,0.86,-7.33,0.15,-2.67,32.2
-0.0,0.44,0.86,-6.58,0.79,-1.95,32.15
0.0,0.44,0.88,-6.66,1.42,-1.13,32.2
0.0,0.44,0.86,-6.17,0.92,-1.15,32.2
0.0,0.44,0.87,-6.37,0.99,-1.16,32.25
0.0,0.44,0.87,-6.27,0.08,-1.5,32.2
-0.0,0.44,0.87,-6.14,0.21,-1.59,32.15
0.01,0.44,0.87,-5.97,0.46,-1.8,32.15
0.01,0.43,0.87,-5.24,0.21,-1.36,32.2
0.01,0.43,0.87,-4.72,0.52,-0.82,32.25
0.02,0.43,0.88,-4.76,0.66,-0.12,32.15
0.01,0.44,0.88,-4.17,-0.41,-0.6,32.2
0.01,0.43,0.88,-3.22,-0.02,-0.46,32.25
0.0,0.43,0.87,-2.14,0.23,-0.11,32.2
0.01,0.43,0.87,-1.54,0.58,0.76,32.2
0.01,0.43,0.87,-1.71,0.9,1.24,32.15
0.0,0.43,0.88,-2.2,0.43,0.84,32.29
-0.0,0.43,0.88,-2.46,-0.31,0.37,32.29
-0.01,0.43,0.89,-2.14,0.24,0.73,32.25
-0.01,0.44,0.88,-1.63,0.03,0.9,32.2
0.01,0.43,0.87,-1.95,1.27,1.28,32.15
0.01,0.43,0.88,-1.91,1.34,1.69,32.15
0.0,0.43,0.88,-1.74,1.1,1.59,32.2
0.0,0.44,0.88,-1.74,0.73,1.19,32.15
-0.0,0.44,0.88,-1.5,1.05,0.79,32.25
0.0,0.42,0.87,-1.25,1.47,1.22,32.2
0.0,0.43,0.88,-1.85,1.3,1.31,32.2
0.02,0.44,0.88,-2.23,0.87,1.05,32.2
0.01,0.43,0.88,-2.02,1.04,0.85,32.2
0.01,0.43,0.87,-1.22,0.58,0.69,32.15
0.01,0.44,0.89,-1.27,0.63,0.43,32.29
-0.01,0.43,0.88,-1.83,1.02,0.11,32.2
0.01,0.43,0.88,-2.08,1.04,-0.26,32.25
-0.0,0.43,0.88,-2.23,1.3,-0.11,32.2
0.01,0.43,0.87,-1.59,0.69,-0.05,32.25
0.01,0.43,0.88,-1.42,0.03,0.34,32.25
0.0,0.42,0.88,-1.86,0.23,-0.18,32.2
-0.0,0.43,0.88,-1.97,1.59,-0.32,32.29
0.0,0.42,0.88,-1.31,1.19,-0.31,32.15
0.01,0.42,0.88,-0.98,0.56,-0.15,32.2
0.01,0.42,0.87,-0.89,0.64,0.38,32.34
0.0,0.43,0.88,-1.16,0.93,0.79,32.2
0.01,0.43,0.88,-0.89,1.71,0.95,32.2
-0.0,0.43,0.88,0.21,2.29,1.19,32.15
-0.0,0.42,0.88,-0.14,1.71,1.76,32.2
-0.01,0.42,0.88,-0.98,1.07,1.65,32.15
0.0,0.42,0.88,-0.92,1.19,1.13,32.25
-0.0,0.43,0.88,-0.89,1.02,1.53,32.29
-0.0,0.43,0.88,-0.46,0.5,1.62,32.11
-0.01,0.43,0.87,0.09,0.75,2.43,32.15
-0.01,0.42,0.87,-1.79,1.15,3.53,32.29
-0.01,0.43,0.89,-3.07,2.61,4.99,32.15
0.01,0.41,0.89,-3.51,3.79,4.55,32.34
0.0,0.41,0.89,-2.29,2.56,2.79,32.29
0.0,0.41,0.88,-1.42,1.02,2.03,32.34
0.0,0.42,0.88,-2.0,2.21,2.82,32.2
0.01,0.43,0.88,-1.65,1.08,2.24,32.2
0.01,0.44,0.87,-1.02,1.15,2.37,32.15
0.01,0.44,0.88,-0.89,1.82,2.96,32.2
0.01,0.43,0.87,-1.25,1.97,2.84,32.2
0.0,0.42,0.89,-1.54,1.68,2.24,32.25
0.01,0.41,0.88,-1.19,2.27,2.06,32.2
0.0,0.41,0.89,-1.01,1.82,1.95,32.25
0.0,0.42,0.89,-1.15,1.15,1.65,32.15
-0.01,0.42,0.89,-1.71,0.11,1.27,32.2
-0.0,0.42,0.89,-1.51,0.7,1.57,32.15
-0.0,0.43,0.88,-0.67,1.68,2.15,32.25
-0.01,0.42,0.88,-0.73,1.56,1.92,32.29
0.01,0.43,0.88,-0.79,1.1,1.94,32.25
0.0,0.42,0.89,-1.19,0.99,2.53,32.11
0.0,0.42,0.88,-2.02,1.6,2.89,32.2
0.01,0.41,0.88,-1.19,2.18,3.45,32.25
0.01,0.41,0.89,-0.43,3.15,3.37,32.2
0.02,0.42,0.88,-0.53,1.71,2.05,32.2
0.0,0.42,0.89,-0.05,1.39,0.98,32.25
-0.02,0.44,0.88,-0.7,0.9,1.02,32.2
-0.01,0.43,0.89,-1.19,1.57,1.79,32.25
-0.01,0.42,0.88,-1.37,2.61,2.08,32.15
0.0,0.41,0.89,-2.23,2.5,1.83,32.29
-0.0,0.41,0.88,-2.6,1.27,1.62,32.15
0.0,0.42,0.88,-1.83,0.78,1.04,32.15
0.0,0.42,0.89,-1.02,1.01,0.98,32.2
0.01,0.42,0.9,-1.16,1.01,0.61,32.29
0.01,0.42,0.88,-1.68,0.78,1.02,32.25
-0.0,0.42,0.89,-1.98,1.01,1.53,32.11
0.0,0.41,0.88,-1.63,1.57,2.05,32.15
0.0,0.41,0.89,-0.99,2.0,2.08,32.29
-0.0,0.41,0.88,-0.64,1.69,1.4,32.29
-0.0,0.41,0.88,-0.35,1.48,0.84,32.25
0.0,0.41,0.89,-0.05,1.34,0.66,32.29
0.0,0.41,0.88,-0.14,1.15,0.46,32.29
0.0,0.41,0.89,0.08,0.96,-0.05,32.25
-0.01,0.41,0.89,-0.14,0.78,-0.52,32.29
0.0,0.41,0.88,0.15,0.78,-0.96,32.39
-0.0,0.41,0.88,0.21,0.29,-1.13,32.25
0.0,0.41,0.88,0.53,0.87,-0.72,32.29
-0.0,0.42,0.88,0.75,0.61,-0.79,32.15
0.0,0.42,0.89,0.66,0.46,-1.18,32.25
-0.0,0.42,0.89,0.67,0.08,-1.79,32.2
0.0,0.41,0.88,1.02,0.11,-2.06,32.15
-0.0,0.41,0.88,1.27,0.15,-1.94,32.2
-0.01,0.41,0.88,1.22,0.32,-1.53,32.2
0.0,0.41,0.9,1.21,0.76,-0.73,32.15
-0.01,0.42,0.89,1.34,0.95,-0.27,32.2
0.0,0.42,0.89,1.1,1.1,-0.06,32.2
-0.0,0.41,0.88,1.33,1.15,0.24,32.15
-0.01,0.41,0.88,1.51,1.6,0.63,32.11
0.0,0.41,0.88,1.31,1.69,1.44,32.11
-0.0,0.42,0.88,1.01,2.09,1.36,32.15
-0.0,0.42,0.88,1.13,2.0,1.63,32.2
-0.0,0.42,0.88,1.34,1.86,1.79,32.15
-0.0,0.42,0.89,1.6,1.98,1.71,32.34
0.0,0.42,0.89,1.63,1.95,1.36,32.2
-0.0,0.42,0.89,1.05,2.03,1.4,32.25
-0.0,0.42,0.89,0.67,2.03,1.37,32.25
0.0,0.42,0.88,0.87,1.88,1.21,32.2
-0.0,0.42,0.89,0.87,1.83,0.85,32.2
0.0,0.41,0.89,0.9,1.86,0.95,32.25
0.0,0.42,0.89,0.58,1.48,0.38,32.2
-0.0,0.42,0.89,0.66,1.48,0.32,32.15
-0.01,0.42,0.88,0.61,1.51,0.21,32.11
-0.0,0.42,0.89,0.76,1.45,0.4,32.2
-0.0,0.42,0.88,0.63,1.33,0.5,32.15
-0.0,0.41,0.88,0.63,1.39,0.4,32.29
-0.01,0.42,0.88,0.73,1.11,0.44,32.2
0.0,0.42,0.89,1.01,1.37,0.6,32.25
0.0,0.41,0.88,1.07,1.48,1.1,32.2
-0.0,0.42,0.87,0.78,1.53,1.4,32.2
-0.0,0.42,0.88,0.92,1.68,1.33,32.15
-0.0,0.42,0.89,1.27,1.51,1.19,32.2
-0.01,0.42,0.88,1.73,1.66,1.08,32.25
-0.0,0.42,0.88,2.23,2.12,1.1,32.25
-0.01,0.42,0.89,1.92,2.81,1.68,32.2
-0.01,0.41,0.88,0.5,2.02,2.02,32.25
-0.0,0.42,0.89,0.84,1.65,1.79,32.25
-0.01,0.42,0.88,1.08,0.9,1.27,32.2
-0.01,0.43,0.89,0.89,-0.08,0.96,32.15
-0.01,0.43,0.89,1.6,0.64,1.08,32.25
-0.02,0.43,0.88,0.99,1.89,2.2,32.2
-0.02,0.42,0.88,0.17,2.23,3.65,32.2
-0.01,0.41,0.88,0.67,2.87,4.99,32.2
0.01,0.4,0.88,0.58,2.9,4.14,32.2
0.0,0.4,0.89,0.64,1.83,2.17,32.25
-0.0,0.41,0.89,0.73,0.5,1.56,32.2
-0.0,0.43,0.88,1.65,0.44,1.65,32.29
0.0,0.44,0.89,2.02,1.4,1.44,32.15
0.0,0.44,0.88,1.24,2.02,1.83,32.2
-0.0,0.43,0.88,-0.02,1.59,2.0,32.15
-0.01,0.42,0.87,-0.03,1.44,1.98,32.15
-0.0,0.41,0.88,0.69,1.8,1.47,32.2
-0.01,0.41,0.88,1.18,1.71,0.75,32.2
-0.0,0.42,0.88,0.87,1.07,0.46,32.25
-0.01,0.42,0.88,0.78,0.95,0.7,32.2
-0.01,0.43,0.89,0.84,1.18,1.13,32.25
-0.01,0.43,0.9,0.76,1.79,1.21,32.15
-0.02,0.42,0.88,0.84,2.03,1.77,32.2
-0.01,0.43,0.89,0.96,2.15,1.83,32.25
-0.01,0.42,0.88,1.08,1.62,2.12,32.11
-0.01,0.42,0.89,1.13,1.88,2.02,32.2
0.0,0.43,0.89,1.21,1.92,1.95,32.15
-0.0,0.42,0.89,1.56,2.14,1.86,32.11
-0.0,0.42,0.89,0.61,1.31,0.85,32.2
-0.01,0.42,0.88,1.59,1.5,0.78,32.15
-0.02,0.42,0.88,0.96,1.31,0.56,32.11
-0.02,0.43,0.88,1.44,1.57,1.63,32.2
-0.0,0.43,0.88,1.33,2.76,2.24,32.25
-0.01,0.42,0.88,0.29,2.96,1.57,32.2
-0.01,0.41,0.88,-0.76,1.6,0.95,32.15
-0.01,0.42,0.88,-0.55,0.79,0.72,32.15
-0.01,0.42,0.88,1.15,1.04,0.27,32.11
0.0,0.44,0.88,1.16,1.33,0.2,32.15
-0.02,0.43,0.87,0.32,0.95,0.6,32.15
-0.01,0.43,0.88,-0.41,0.85,0.7,32.2
-0.02,0.42,0.87,-0.05,1.18,0.99,32.2
-0.01,0.42,0.89,0.66,1.69,0.78,32.2
-0.01,0.41,0.88,0.85,1.91,0.95,32.2
-0.01,0.41,0.88,0.43,1.73,1.05,32.15
-0.01,0.42,0.89,0.02,1.24,1.27,32.2
-0.02,0.42,0.88,0.0,1.63,0.9,32.11
-0.01,0.42,0.89,0.5,1.77,0.79,32.15
-0.02,0.42,0.87,0.46,1.57,0.75,32.11
-0.02,0.42,0.88,0.15,1.47,1.11,32.29
-0.01,0.42,0.89,-0.09,1.42,1.19,32.25
-0.01,0.43,0.88,0.24,1.11,1.25,32.2
-0.01,0.43,0.88,0.37,1.02,1.21,32.2
-0.01,0.42,0.88,0.35,0.82,0.79,32.25
-0.01,0.43,0.89,0.29,0.47,0.38,32.11
-0.01,0.42,0.88,0.38,0.32,0.61,32.25
-0.02,0.42,0.89,0.38,0.17,0.81,32.15
-0.01,0.43,0.88,0.47,0.23,1.16,32.11
-0.01,0.42,0.88,0.29,0.29,0.98,32.15
-0.01,0.42,0.89,0.43,0.27,1.59,32.15
-0.01,0.42,0.89,0.29,0.37,1.65,32.29
-0.01,0.42,0.88,0.43,0.15,1.71,32.15
-0.01,0.42,0.88,0.27,0.14,2.03,32.15
-0.01,0.42,0.88,0.24,0.18,1.85,32.29
-0.01,0.42,0.88,0.15,0.35,2.06,32.25
-0.01,0.43,0.89,-0.08,0.02,2.0,32.29
-0.01,0.43,0.89,-0.14,0.02,2.17,32.2
-0.0,0.43,0.89,-0.09,0.21,2.09,32.15
-0.01,0.42,0.88,-0.29,0.47,2.14,32.2
-0.01,0.43,0.88,-0.55,0.85,1.82,32.29
-0.01,0.42,0.88,-0.73,0.61,1.5,32.15
-0.01,0.43,0.88,-0.92,0.6,0.99,32.11
-0.01,0.43,0.88,-0.84,0.17,0.5,32.2
-0.01,0.43,0.88,-0.87,0.14,0.09,32.25
-0.01,0.43,0.88,-1.13,0.05,-0.14,32.2
-0.01,0.43,0.88,-1.16,-0.18,-0.23,32.2
-0.01,0.43,0.89,-1.44,-0.21,-0.31,32.25
-0.01,0.43,0.89,-1.28,-0.55,-0.67,32.2
-0.01,0.42,0.89,-1.05,-0.55,-1.05,32.15
-0.0,0.42,0.88,-0.87,-0.46,-1.07,32.25
-0.0,0.42,0.88,-1.13,-0.18,-0.78,32.2
-0.0,0.41,0.88,-1.31,-0.27,-0.46,32.15
-0.0,0.41,0.88,-1.56,-0.47,-0.38,32.15
-0.0,0.41,0.89,-1.27,-0.4,-0.2,32.2
-0.0,0.41,0.88,-0.63,-0.38,-0.24,32.15
-0.01,0.41,0.88,-0.31,0.14,0.14,32.29
-0.01,0.42,0.88,-0.06,0.98,0.61,32.2
-0.01,0.41,0.89,-0.58,1.22,1.13,32.15
-0.01,0.41,0.89,-1.08,0.61,1.62,32.2
-0.0,0.41,0.88,-0.37,-0.06,1.3,32.2
-0.01,0.42,0.89,-0.06,-1.08,0.79,32.15
-0.01,0.43,0.89,0.0,-1.33,0.9,32.2
-0.01,0.43,0.88,0.69,-0.03,1.56,32.2
-0.02,0.43,0.89,-0.7,0.61,2.93,32.25
-0.0,0.41,0.88,-0.4,1.47,4.34,32.2
0.01,0.41,0.89,0.32,1.44,4.15,32.15
0.01,0.4,0.89,0.53,1.13,2.12,32.15
-0.0,0.41,0.9,0.72,-0.02,1.25,32.2
-0.0,0.42,0.89,0.58,-0.81,1.34,32.2
-0.0,0.43,0.89,1.28,-0.24,1.48,32.25
-0.0,0.44,0.88,1.11,0.32,1.11,32.29
-0.0,0.43,0.89,0.52,0.4,1.4,32.15
-0.01,0.42,0.88,-0.12,0.34,1.39,32.15
-0.0,0.4,0.89,-0.17,0.37,1.36,32.29
0.01,0.4,0.88,0.6,0.53,0.63,32.15
0.0,0.4,0.89,0.9,0.31,0.11,32.29
-0.01,0.42,0.88,0.81,-0.29,0.03,32.2
-0.0,0.42,0.88,0.53,-0.52,0.46,32.15
-0.01,0.43,0.88,0.34,0.27,1.27,32.2
-0.01,0.42,0.88,0.41,1.01,1.85,32.2
-0.01,0.42,0.89,0.41,1.19,2.02,32.15
-0.01,0.42,0.89,0.82,0.79,1.86,32.2
-0.0,0.41,0.89,1.22,0.32,1.74,32.15
-0.01,0.43,0.88,1.1,0.7,1.53,32.15
-0.0,0.42,0.89,0.99,1.18,1.92,32.2
-0.0,0.42,0.89,0.44,0.87,1.44,32.15
-0.0,0.42,0.89,-0.02,0.08,0.44,32.11
-0.01,0.43,0.88,1.16,-0.21,-0.05,32.2
-0.01,0.43,0.88,0.35,-1.05,0.12,32.15
-0.0,0.43,0.88,0.75,-0.12,1.13,32.2
-0.0,0.42,0.88,0.0,1.19,0.75,32.2
-0.0,0.4,0.88,-1.31,0.67,-0.08,32.25
-0.01,0.41,0.89,-1.71,-0.52,-0.05,32.2
-0.0,0.41,0.89,-1.15,-0.89,-0.08,32.2
-0.0,0.42,0.89,-0.18,-0.4,0.0,32.25
0.0,0.43,0.89,-0.32,-0.34,-0.18,32.2
-0.0,0.43,0.89,-0.69,-0.24,-0.14,32.15
-0.0,0.42,0.88,-0.99,-0.18,0.14,32.25
-0.01,0.41,0.88,-0.64,0.27,0.9,32.29
-0.01,0.41,0.88,-0.52,0.89,1.22,32.25
-0.0,0.41,0.88,-0.23,0.66,0.99,32.06
0.0,0.41,0.88,-0.12,0.49,0.78,32.2
-0.0,0.41,0.88,0.15,0.15,0.47,32.11
-0.0,0.42,0.88,0.27,0.24,0.72,32.2
-0.0,0.42,0.88,-0.05,0.26,0.75,32.29
-0.0,0.42,0.89,-0.14,0.26,0.76,32.15
-0.01,0.42,0.89,-0.11,0.15,0.89,32.2
-0.0,0.42,0.89,-0.08,-0.08,0.98,32.29
-0.01,0.42,0.88,0.18,-0.12,0.99,32.15
0.0,0.41,0.88,0.23,0.12,0.9,32.2
0.01,0.42,0.88,0.05,-0.17,0.82,32.25
-0.0,0.42,0.88,0.21,-0.4,0.67,32.15
0.0,0.41,0.88,0.49,-0.35,0.52,32.29
-0.01,0.41,0.88,0.58,-0.06,0.55,32.2
-0.0,0.42,0.88,0.87,-0.37,0.61,32.2
-0.01,0.42,0.88,0.66,0.23,0.98,32.2
0.0,0.41,0.89,0.49,0.18,1.15,32.15
