acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.01,0.46,0.86,0.18,1.18,1.18,32.48
0.01,0.46,0.86,0.84,1.69,1.69,32.44
0.01,0.46,0.87,1.28,2.26,1.89,32.48
0.01,0.46,0.86,1.01,2.05,1.91,32.48
0.01,0.46,0.86,0.49,1.69,1.44,32.53
0.01,0.46,0.86,1.04,1.25,1.33,32.48
0.0,0.47,0.86,0.89,1.57,1.16,32.48
0.0,0.47,0.86,0.73,1.77,1.3,32.44
0.0,0.47,0.87,0.79,1.85,1.25,32.48
0.0,0.47,0.86,0.64,1.36,1.37,32.48
0.01,0.47,0.86,0.73,1.1,0.82,32.44
0.01,0.47,0.86,0.98,0.9,0.92,32.39
0.01,0.47,0.86,1.16,0.69,0.72,32.44
0.0,0.46,0.87,1.16,1.3,0.6,32.48
0.01,0.46,0.86,1.24,1.22,0.89,32.39
0.0,0.46,0.86,1.19,1.33,0.81,32.44
0.0,0.46,0.86,1.31,1.19,1.1,32.48
0.0,0.46,0.87,1.25,1.13,1.37,32.44
-0.0,0.47,0.87,1.01,1.22,1.4,32.53
0.0,0.47,0.87,1.33,1.53,1.79,32.48
0.0,0.47,0.87,1.51,1.69,2.23,32.58
0.01,0.47,0.86,1.36,1.92,2.35,32.44
0.0,0.46,0.86,1.34,1.85,2.2,32.48
0.01,0.46,0.87,1.13,1.8,1.89,32.44
0.01,0.47,0.86,1.25,1.98,1.98,32.39
0.01,0.47,0.86,1.25,2.0,2.18,32.58
0.01,0.46,0.86,0.89,1.69,1.73,32.44
0.01,0.47,0.86,0.96,1.85,1.56,32.29
0.0,0.47,0.87,0.87,1.77,1.36,32.44
-0.0,0.47,0.87,0.89,1.6,0.92,32.44
-0.0,0.47,0.85,0.52,1.1,0.72,32.48
0.01,0.47,0.86,0.47,0.43,0.52,32.48
0.01,0.47,0.86,0.31,0.9,0.44,32.48
0.0,0.47,0.86,0.49,1.48,0.35,32.48
0.0,0.46,0.86,0.44,1.51,0.55,32.44
-0.0,0.46,0.87,0.12,1.37,0.58,32.48
0.0,0.46,0.87,0.37,0.84,0.66,32.44
0.01,0.46,0.86,0.67,0.72,0.79,32.44
-0.0,0.46,0.87,1.07,0.99,0.81,32.39
0.0,0.47,0.87,1.31,1.59,0.79,32.44
0.0,0.46,0.86,1.25,2.09,1.15,32.39
-0.01,0.46,0.86,0.67,1.98,1.69,32.39
0.0,0.46,0.87,0.73,1.33,2.08,32.44
0.01,0.46,0.86,1.34,-0.35,1.57,32.39
0.0,0.48,0.86,0.78,-0.29,1.57,32.48
0.0,0.48,0.86,1.59,0.29,1.66,32.44
-0.01,0.49,0.86,1.42,1.3,1.83,32.39
-0.03,0.47,0.86,0.03,1.34,2.4,32.44
-0.01,0.46,0.87,0.37,1.08,4.06,32.34
0.01,0.46,0.87,0.93,1.66,4.2,32.48
0.02,0.46,0.88,0.67,2.0,3.13,32.44
0.02,0.47,0.86,0.27,0.61,1.69,32.48
0.01,0.48,0.86,0.2,-0.85,1.65,32.48
0.01,0.49,0.86,0.46,-2.34,0.96,32.53
0.01,0.49,0.86,0.46,-0.34,1.02,32.39
0.01,0.48,0.85,0.95,1.04,1.4,32.48
0.0,0.47,0.85,0.58,1.07,2.17,32.44
0.01,0.46,0.85,0.38,1.16,2.41,32.48
0.01,0.46,0.86,0.35,1.48,1.68,32.44
0.01,0.45,0.86,1.73,1.83,1.21,32.44
-0.0,0.46,0.86,2.52,2.38,1.63,32.48
0.01,0.47,0.87,2.64,0.85,1.01,32.34
-0.0,0.47,0.86,3.44,0.17,0.2,32.53
0.0,0.47,0.86,3.6,1.39,0.24,32.48
-0.0,0.48,0.85,4.24,1.76,-0.06,32.44
0.0,0.47,0.87,4.72,1.59,0.53,32.48
0.0,0.48,0.86,4.38,0.73,-0.84,32.48
0.01,0.47,0.87,4.35,-0.89,-2.18,32.44
0.01,0.47,0.87,4.53,-0.69,-2.15,32.39
0.01,0.48,0.86,3.28,0.41,-1.97,32.44
0.01,0.48,0.87,2.41,-0.4,-1.98,32.53
-0.0,0.49,0.87,1.42,-1.71,-1.02,32.39
0.0,0.48,0.88,-0.05,-2.03,-0.38,32.44
0.0,0.47,0.87,-1.85,-0.76,0.56,32.48
-0.0,0.46,0.84,-2.21,0.6,1.47,32.39
-0.01,0.46,0.83,-1.27,0.99,2.44,32.44
0.0,0.47,0.84,0.53,1.53,2.75,32.48
0.01,0.47,0.85,2.06,1.16,2.38,32.48
0.01,0.48,0.86,2.27,0.98,2.44,32.44
0.01,0.47,0.86,2.53,1.19,2.81,32.48
0.01,0.46,0.85,3.89,1.95,2.96,32.44
0.01,0.47,0.85,4.69,2.09,2.0,32.44
0.01,0.48,0.85,4.5,0.23,-1.4,32.48
-0.0,0.47,0.85,6.03,-1.88,-1.19,32.44
-0.01,0.5,0.81,7.57,-4.92,0.11,32.39
-0.01,0.53,0.81,4.99,-9.21,-2.06,32.48
-0.01,0.5,0.83,6.55,-13.3,-2.06,32.53
0.0,0.49,0.83,9.83,-14.47,1.73,32.39
0.02,0.47,0.83,13.05,-13.73,8.4,32.44
0.01,0.46,0.84,15.66,-16.26,13.69,32.44
0.03,0.42,0.87,20.84,-14.64,18.89,32.48
0.08,0.4,0.88,33.54,-11.62,29.86,32.44
0.14,0.42,0.79,55.05,-5.97,43.53,32.44
0.18,0.52,0.73,71.62,-0.03,57.83,32.39
0.19,0.5,0.79,84.82,4.27,68.7,32.44
0.13,0.53,0.82,92.53,4.12,69.83,32.39
0.11,0.51,0.84,100.95,-6.11,72.41,32.48
0.04,0.52,0.86,107.6,-5.97,75.3,32.53
-0.1,0.63,0.87,96.18,-8.58,62.89,32.48
-0.19,0.67,0.84,79.33,-14.98,40.92,32.44
-0.1,0.66,0.79,73.22,-7.85,34.82,32.34
-0.01,0.63,0.81,68.23,4.2,33.07,32.39
0.12,0.63,0.79,73.45,9.73,34.78,32.53
0.17,0.62,0.74,79.45,9.44,34.85,32.48
0.17,0.66,0.73,73.8,6.6,35.39,32.48
0.12,0.65,0.75,66.0,1.01,33.1,32.44
0.1,0.67,0.74,59.94,-0.73,31.36,32.48
0.05,0.69,0.74,47.19,-6.58,26.79,32.39
0.03,0.7,0.74,31.36,-7.21,22.05,32.53
0.04,0.69,0.74,24.56,-3.57,18.12,32.48
0.07,0.68,0.72,22.89,-1.95,16.02,32.34
0.08,0.67,0.71,19.36,-5.22,9.69,32.44
0.14,0.63,0.71,22.58,-5.04,10.7,32.48
0.15,0.69,0.72,16.5,-3.1,11.56,32.44
0.11,0.7,0.72,3.04,-7.4,4.09,32.48
0.07,0.7,0.71,-11.73,-15.53,-6.11,32.48
0.09,0.68,0.72,-21.47,-19.83,-12.78,32.53
0.13,0.68,0.72,-24.55,-17.51,-14.11,32.39
0.14,0.7,0.73,-28.95,-15.45,-17.62,32.39
0.12,0.7,0.74,-37.45,-17.68,-25.01,32.53
0.09,0.71,0.75,-51.66,-21.85,-36.03,32.48
0.04,0.71,0.77,-70.26,-25.05,-49.01,32.44
0.02,0.69,0.8,-91.24,-27.94,-63.11,32.39
0.02,0.66,0.84,-106.75,-28.44,-74.75,32.48
0.06,0.63,0.86,-114.08,-20.02,-77.94,32.44
0.12,0.57,0.88,-108.43,-5.27,-70.64,32.48
0.16,0.57,0.85,-93.16,12.44,-51.97,32.44
0.22,0.49,0.85,-70.03,31.11,-34.29,32.53
0.18,0.51,0.8,-51.15,38.0,-20.73,32.48
0.16,0.57,0.76,-44.75,33.37,-17.24,32.48
0.12,0.64,0.75,-49.02,28.73,-23.11,32.44
0.07,0.62,0.75,-59.31,11.04,-31.11,32.39
0.04,0.56,0.81,-53.27,-4.5,-35.36,32.44
0.03,0.47,0.81,-46.98,-1.36,-27.95,32.48
0.05,0.5,0.81,-42.38,5.92,-19.36,32.48
0.07,0.52,0.81,-41.04,13.22,-12.63,32.44
0.07,0.52,0.79,-38.79,16.38,-9.02,32.48
0.01,0.61,0.92,-47.95,14.93,-11.66,32.44
0.04,0.5,0.81,-31.73,2.17,-12.69,32.53
0.06,0.51,0.85,-30.87,6.18,-11.07,32.39
0.07,0.49,0.82,-30.15,4.49,-9.19,32.44
0.06,0.48,0.82,-27.92,4.43,-8.64,32.58
0.08,0.5,0.84,-21.8,8.24,-5.34,32.39
0.07,0.5,0.84,-15.74,9.24,-2.64,32.44
0.07,0.5,0.82,-9.54,8.96,-1.08,32.39
0.07,0.5,0.83,-3.69,9.21,1.48,32.44
0.06,0.5,0.82,0.49,11.08,5.1,32.34
0.06,0.49,0.83,1.94,12.73,6.41,32.48
0.04,0.5,0.87,-0.31,12.37,3.88,32.34
-0.02,0.5,0.87,-4.7,7.91,-2.4,32.39
-0.03,0.48,0.85,-6.27,4.29,-4.73,32.48
0.0,0.47,0.84,-4.26,7.04,-1.76,32.44
0.02,0.48,0.85,-2.55,8.41,1.31,32.48
0.05,0.47,0.85,2.14,10.0,3.65,32.53
0.05,0.47,0.85,4.32,10.96,3.45,32.53
0.01,0.47,0.85,3.89,8.75,1.24,32.48
-0.02,0.49,0.86,0.56,5.86,-0.41,32.44
-0.03,0.49,0.85,-2.24,5.37,-0.72,32.48
-0.02,0.48,0.87,-4.15,5.37,-0.46,32.48
-0.02,0.48,0.85,-3.56,5.28,0.49,32.44
0.01,0.48,0.84,-1.36,6.75,2.17,32.39
0.02,0.48,0.85,-0.05,8.49,3.28,32.48
0.03,0.47,0.84,1.54,7.34,3.51,32.44
0.01,0.47,0.84,1.28,5.73,2.23,32.48
-0.01,0.48,0.85,-0.17,4.03,1.42,32.53
-0.0,0.47,0.83,-1.11,3.3,2.95,32.39
-0.0,0.47,0.85,-2.79,2.37,3.56,32.48
-0.0,0.47,0.85,-2.67,1.83,3.07,32.53
-0.01,0.47,0.86,-1.76,1.68,2.27,32.58
0.0,0.47,0.84,-0.82,1.65,2.95,32.48
0.0,0.48,0.85,-0.75,1.21,3.39,32.44
0.01,0.48,0.86,-0.24,1.05,3.22,32.39
0.0,0.47,0.85,0.85,0.24,2.67,32.48
0.0,0.48,0.85,1.11,-0.89,2.75,32.44
0.01,0.47,0.85,1.48,-1.51,2.95,32.48
0.0,0.47,0.85,2.37,-1.48,3.5,32.44
0.01,0.48,0.86,2.58,-1.94,3.27,32.39
-0.01,0.48,0.86,1.86,-2.84,1.6,32.48
0.0,0.48,0.86,2.08,-2.82,1.11,32.53
0.01,0.49,0.86,2.02,-2.49,1.1,32.48
0.0,0.48,0.86,1.77,-2.81,0.75,32.39
0.01,0.46,0.86,2.46,-2.49,0.6,32.53
0.01,0.47,0.85,2.55,-2.21,1.51,32.48
0.03,0.48,0.85,2.31,-1.89,2.29,32.39
0.02,0.48,0.86,1.51,-1.97,1.97,32.44
0.01,0.48,0.87,0.98,-2.31,1.51,32.48
0.01,0.47,0.86,1.4,-1.89,1.16,32.44
0.01,0.48,0.85,1.6,-1.83,0.96,32.53
0.02,0.48,0.86,1.39,-1.34,0.81,32.48
0.01,0.48,0.87,1.27,-1.22,0.99,32.44
0.02,0.48,0.87,0.85,-1.13,1.01,32.48
0.02,0.48,0.86,0.69,-1.27,1.13,32.48
0.02,0.48,0.85,0.98,-1.07,1.13,32.44
0.02,0.48,0.86,0.96,-0.78,0.63,32.48
0.03,0.48,0.86,0.9,-0.87,0.29,32.39
0.02,0.48,0.85,0.72,-0.47,0.27,32.53
0.03,0.48,0.86,0.35,-0.99,0.03,32.48
0.02,0.48,0.85,0.26,-1.01,0.24,32.34
0.02,0.48,0.86,0.6,-0.27,0.44,32.44
0.02,0.48,0.86,1.1,0.09,0.4,32.48
0.01,0.49,0.85,1.39,0.56,0.64,32.34
0.02,0.48,0.85,0.53,0.4,0.92,32.48
0.02,0.48,0.85,-0.08,0.6,0.92,32.48
0.03,0.48,0.86,0.98,0.24,0.63,32.53
0.03,0.48,0.86,0.69,-0.21,0.49,32.39
0.02,0.49,0.85,1.08,-0.46,0.69,32.39
0.01,0.49,0.85,1.8,0.03,1.07,32.53
0.01,0.49,0.85,0.84,0.82,2.34,32.48
0.01,0.49,0.86,-0.03,1.34,3.76,32.44
0.02,0.48,0.87,-0.31,1.83,3.36,32.44
0.02,0.47,0.86,-0.09,2.61,2.31,32.48
0.03,0.47,0.85,0.24,2.46,1.44,32.44
0.02,0.47,0.86,0.73,1.28,1.02,32.48
0.02,0.49,0.86,0.05,-0.27,0.58,32.48
0.02,0.51,0.86,-1.15,-0.38,0.99,32.44
0.03,0.51,0.85,-1.5,0.64,0.93,32.39
0.03,0.49,0.86,-0.93,1.69,0.78,32.58
0.03,0.48,0.85,-0.21,2.37,0.79,32.44
0.03,0.48,0.85,0.05,2.18,0.18,32.48
0.02,0.47,0.85,-0.23,1.77,-0.34,32.44
0.02,0.47,0.85,-0.6,0.85,-0.35,32.44
0.02,0.48,0.86,-0.98,-0.12,0.14,32.48
0.01,0.48,0.86,-1.63,-0.27,0.32,32.53
0.01,0.48,0.85,-1.4,-0.11,0.47,32.48
0.02,0.49,0.85,-1.11,1.13,1.02,32.48
0.01,0.49,0.86,-0.85,1.65,1.15,32.53
0.02,0.48,0.85,-0.69,1.71,1.04,32.48
0.03,0.47,0.86,-0.44,1.37,1.22,32.48
0.03,0.48,0.86,-0.11,1.4,0.96,32.44
0.02,0.48,0.85,-0.53,0.2,0.43,32.48
0.02,0.48,0.85,-0.69,0.31,0.32,32.34
0.02,0.48,0.87,0.2,0.64,0.75,32.53
0.01,0.49,0.86,-0.72,0.24,1.25,32.39
0.01,0.48,0.85,-0.46,1.01,1.15,32.62
0.01,0.47,0.85,-0.52,2.21,0.67,32.48
0.01,0.47,0.85,-0.93,1.74,0.56,32.48
0.01,0.48,0.85,-1.39,0.82,0.55,32.44
0.02,0.48,0.85,-1.53,0.32,0.69,32.48
0.02,0.48,0.87,-1.54,0.05,0.43,32.48
0.02,0.48,0.86,-0.93,0.35,0.29,32.53
0.02,0.48,0.85,-0.76,0.9,0.58,32.48
0.02,0.47,0.85,-0.24,1.31,1.04,32.44
0.02,0.47,0.85,-0.03,1.76,1.18,32.44
0.02,0.47,0.86,-0.09,1.88,1.27,32.48
0.01,0.47,0.85,-0.23,1.42,1.28,32.44
0.02,0.46,0.85,-0.37,1.18,1.45,32.48
0.02,0.47,0.86,-0.15,0.78,1.68,32.39
0.02,0.47,0.86,-0.24,0.92,1.54,32.44
0.01,0.48,0.86,-0.26,1.45,1.91,32.39
0.01,0.48,0.86,-0.52,2.02,1.91,32.39
0.02,0.47,0.85,-0.41,1.62,2.08,32.44
0.02,0.48,0.86,-0.24,1.56,2.02,32.58
0.02,0.48,0.86,-0.73,3.83,3.3,32.44
0.03,0.47,0.87,0.08,1.21,1.66,32.53
0.02,0.47,0.85,0.44,1.18,1.08,32.48
0.02,0.47,0.86,0.43,0.99,1.6,32.44
0.02,0.48,0.85,0.4,1.07,1.8,32.58
0.01,0.48,0.86,0.84,1.48,2.09,32.39
0.01,0.48,0.87,0.79,2.27,2.32,32.44
0.01,0.48,0.85,0.73,2.0,2.17,32.48
0.01,0.48,0.85,0.81,1.33,1.65,32.39
0.01,0.47,0.86,0.81,1.5,1.85,32.53
0.01,0.48,0.86,0.73,1.19,2.08,32.39
0.01,0.47,0.86,0.52,1.45,2.26,32.44
0.02,0.48,0.86,-0.06,1.53,2.12,32.44
0.01,0.48,0.85,0.09,1.69,1.91,32.39
0.01,0.48,0.86,1.02,1.77,2.06,32.44
0.02,0.48,0.85,1.01,2.18,2.02,32.48
0.02,0.48,0.86,0.53,1.91,1.66,32.48
0.02,0.48,0.86,-0.06,1.86,1.39,32.44
0.01,0.48,0.85,0.2,1.79,1.3,32.48
0.02,0.49,0.86,0.09,1.62,1.22,32.48
0.01,0.48,0.86,0.18,1.28,0.43,32.44
0.01,0.48,0.86,0.14,1.22,-0.02,32.48
0.01,0.48,0.87,-0.35,1.08,-0.17,32.44
0.01,0.48,0.85,-0.64,1.18,-0.06,32.44
0.01,0.48,0.85,-0.44,1.5,0.38,32.39
0.02,0.48,0.86,-0.38,1.57,0.29,32.34
0.01,0.47,0.86,-0.2,1.33,0.29,32.39
0.02,0.47,0.86,0.17,1.24,0.81,32.39
0.01,0.47,0.86,0.08,1.04,0.76,32.44
0.01,0.48,0.85,0.4,1.34,0.41,32.48
0.01,0.47,0.86,1.27,2.78,0.89,32.48
0.01,0.47,0.86,0.99,2.67,1.62,32.44
0.02,0.47,0.86,0.6,1.97,1.63,32.48
0.01,0.47,0.86,1.24,1.54,1.16,32.44
0.01,0.48,0.85,0.82,0.38,1.01,32.44
0.01,0.49,0.86,0.61,0.2,1.51,32.48
0.01,0.49,0.86,1.44,1.19,1.62,32.44
-0.0,0.48,0.86,0.55,1.79,2.44,32.48
0.0,0.47,0.86,0.08,1.94,3.39,32.48
0.02,0.47,0.86,-0.03,1.6,2.93,32.44
0.02,0.46,0.85,-0.06,1.88,2.31,32.39
0.02,0.46,0.85,-0.24,1.77,1.89,32.48
0.02,0.47,0.86,0.18,0.58,1.42,32.44
0.02,0.48,0.86,0.69,0.43,0.98,32.39
0.02,0.5,0.86,0.82,0.98,1.21,32.53
0.02,0.49,0.85,0.61,1.48,1.51,32.44
0.02,0.49,0.86,-0.03,1.25,1.4,32.48
0.01,0.48,0.86,0.32,1.16,0.61,32.44
0.01,0.47,0.85,0.76,1.22,-0.12,32.53
0.02,0.47,0.86,0.46,0.92,-0.29,32.48
0.01,0.47,0.86,0.24,0.29,0.15,32.44
0.01,0.47,0.85,-0.03,-0.05,0.43,32.48
0.01,0.48,0.86,0.15,0.12,0.0,32.39
-0.0,0.48,0.86,0.75,0.23,0.09,32.44
0.01,0.48,0.86,1.34,0.44,0.34,32.48
0.02,0.48,0.85,1.19,0.89,0.99,32.53
0.02,0.48,0.86,1.01,0.99,1.4,32.53
0.02,0.48,0.86,1.19,0.6,1.02,32.48
0.02,0.47,0.87,2.15,0.32,0.52,32.44
0.02,0.47,0.86,1.89,-0.34,0.05,32.44
0.02,0.48,0.85,2.38,-0.18,-0.41,32.48
0.0,0.49,0.86,2.08,0.12,-0.24,32.44
0.0,0.49,0.86,1.57,0.2,0.31,32.48
0.01,0.48,0.86,1.27,1.11,0.29,32.48
0.0,0.47,0.85,0.53,1.63,-0.05,32.44
0.0,0.47,0.86,-0.73,0.49,-0.2,32.48
0.01,0.47,0.86,-0.41,0.21,0.02,32.48
0.01,0.48,0.85,0.4,0.2,-0.47,32.53
0.02,0.49,0.86,0.61,0.56,-0.29,32.39
0.02,0.49,0.85,0.58,0.5,-0.15,32.44
0.01,0.48,0.86,0.37,0.9,0.26,32.53
0.01,0.48,0.86,0.85,1.42,0.79,32.48
0.01,0.48,0.85,1.15,1.56,0.99,32.44
0.01,0.47,0.85,0.9,1.65,1.18,32.48
0.01,0.48,0.86,0.6,1.4,1.18,32.39
0.01,0.48,0.86,0.63,1.3,1.1,32.44
0.02,0.48,0.86,0.95,1.34,0.61,32.48
0.01,0.48,0.86,0.84,1.04,0.43,32.48
0.01,0.48,0.85,0.69,1.34,0.27,32.53
0.01,0.48,0.86,0.7,1.33,0.73,32.48
0.01,0.48,0.86,0.38,1.3,0.63,32.53
0.02,0.49,0.86,0.6,0.82,0.7,32.44
0.01,0.49,0.86,0.69,0.58,0.61,32.39
0.01,0.48,0.86,0.79,0.34,0.72,32.34
0.01,0.48,0.86,0.96,0.49,0.38,32.48
0.01,0.48,0.85,1.04,1.04,0.95,32.39
0.02,0.47,0.86,1.15,1.4,1.16,32.44
0.02,0.48,0.85,1.11,1.08,1.4,32.39
0.0,0.48,0.87,1.37,1.4,1.74,32.58
0.01,0.48,0.87,1.45,0.44,1.5,32.44
0.01,0.48,0.86,1.1,1.21,1.6,32.48
0.01,0.47,0.85,1.39,1.76,1.79,32.44
0.0,0.47,0.85,1.25,1.74,2.21,32.44
0.01,0.48,0.85,1.05,1.6,2.2,32.48
0.01,0.48,0.87,0.78,1.48,1.88,32.44
0.01,0.49,0.85,0.72,1.42,1.53,32.39
0.01,0.48,0.86,1.04,1.56,1.36,32.48
0.01,0.49,0.86,0.99,1.27,1.53,32.44
0.01,0.49,0.85,0.52,1.39,1.04,32.48
0.01,0.48,0.85,0.38,1.07,0.67,32.48
0.01,0.48,0.85,0.5,1.24,0.76,32.53
0.0,0.48,0.84,0.5,1.18,1.01,32.48
0.02,0.49,0.86,0.31,1.27,0.7,32.44
0.01,0.48,0.86,0.31,1.11,0.47,32.44
0.01,0.48,0.85,0.29,1.19,0.41,32.48
0.01,0.48,0.85,0.35,0.93,0.43,32.44
-0.0,0.49,0.85,0.12,0.63,0.23,32.58
0.01,0.48,0.86,0.2,0.4,0.26,32.48
0.01,0.48,0.85,0.18,0.55,0.27,32.44
0.01,0.48,0.86,0.32,0.82,0.58,32.39
0.01,0.48,0.85,0.32,1.07,1.22,32.39
0.01,0.48,0.85,-0.21,1.1,1.33,32.53
0.01,0.47,0.86,-0.02,0.87,1.36,32.48
0.01,0.48,0.86,0.31,0.56,1.24,32.53
0.0,0.48,0.86,0.93,0.53,0.95,32.53
0.01,0.48,0.85,1.08,1.01,1.08,32.48
-0.0,0.49,0.85,0.9,1.95,1.36,32.44
-0.0,0.48,0.85,0.03,1.36,1.51,32.53
0.01,0.48,0.86,-0.4,0.58,1.6,32.48
0.02,0.48,0.86,0.37,0.0,0.99,32.53
0.02,0.49,0.85,0.06,-0.99,0.7,32.39
0.01,0.49,0.85,0.41,-0.7,0.76,32.48
-0.0,0.48,0.86,0.73,0.23,1.08,32.44
-0.01,0.49,0.86,-1.44,0.4,1.98,32.48
-0.0,0.48,0.86,-0.9,0.18,3.05,32.44
0.02,0.47,0.86,-0.23,0.98,3.11,32.44
0.01,0.46,0.86,-0.58,1.44,1.88,32.39
0.02,0.47,0.86,-1.02,-0.29,0.96,32.34
0.02,0.49,0.85,-1.13,-2.02,0.89,32.44
0.03,0.5,0.86,-0.6,-2.03,0.63,32.39
0.03,0.51,0.86,-0.05,-0.64,0.41,32.48
0.02,0.5,0.86,-0.6,1.01,0.79,32.39
0.01,0.49,0.85,-1.19,0.73,0.7,32.39
0.01,0.47,0.86,-1.27,-0.06,0.21,32.53
0.01,0.48,0.85,-1.04,-1.11,-0.64,32.58
0.0,0.47,0.86,-0.06,-0.95,-0.99,32.48
0.0,0.48,0.86,-0.44,-1.07,-0.64,32.53
0.0,0.48,0.86,-0.99,-0.64,0.06,32.58
0.01,0.49,0.86,-0.98,-0.08,0.63,32.53
0.01,0.49,0.85,-0.76,0.06,0.95,32.53
0.01,0.48,0.87,0.2,0.17,0.58,32.39
0.01,0.48,0.86,0.41,0.31,0.76,32.48
0.01,0.48,0.86,-0.17,0.37,0.82,32.39
0.01,0.48,0.86,-0.44,0.18,0.66,32.39
0.03,0.47,0.86,-0.18,0.38,0.63,32.44
0.03,0.47,0.86,-0.95,-0.27,0.08,32.39
0.03,0.48,0.85,-0.38,-0.58,-0.2,32.39
0.01,0.49,0.86,-0.93,-1.65,-0.7,32.44
0.01,0.48,0.86,-0.9,-1.79,-0.34,32.48
0.02,0.47,0.86,-0.84,-0.32,0.27,32.44
0.01,0.47,0.86,-0.69,1.34,0.31,32.53
0.01,0.46,0.87,-1.11,1.42,-0.84,32.48
0.0,0.46,0.86,-1.69,0.7,-1.13,32.58
0.01,0.47,0.87,-1.8,-0.46,-0.47,32.39
0.02,0.49,0.87,-1.97,-0.9,0.12,32.48
0.01,0.49,0.86,-1.11,-0.79,0.32,32.44
0.01,0.49,0.86,-0.34,-0.31,0.02,32.39
0.0,0.49,0.86,-0.31,0.03,-0.06,32.39
-0.0,0.48,0.86,-0.17,0.9,0.43,32.44
-0.01,0.47,0.86,0.56,1.68,1.01,32.48
-0.0,0.47,0.84,0.81,2.06,1.33,32.53
0.0,0.46,0.86,0.31,1.71,1.1,32.44
