acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.44,0.88,0.02,2.38,3.4,32.44
0.01,0.45,0.87,0.44,0.92,2.49,32.58
0.01,0.47,0.86,0.72,0.14,1.89,32.44
0.02,0.48,0.87,0.64,0.99,1.59,32.44
0.01,0.49,0.86,0.35,1.42,2.2,32.58
0.01,0.48,0.86,-0.14,1.3,2.2,32.53
0.01,0.46,0.86,-0.14,1.37,1.33,32.48
0.02,0.45,0.87,0.43,1.07,0.38,32.48
0.0,0.46,0.88,0.7,1.07,0.03,32.44
0.0,0.46,0.86,0.72,0.46,0.24,32.39
-0.0,0.46,0.87,0.41,0.34,0.6,32.44
-0.0,0.47,0.87,0.34,0.63,0.53,32.53
-0.0,0.47,0.86,0.6,1.22,0.85,32.58
0.0,0.47,0.87,0.89,1.47,1.28,32.53
0.01,0.46,0.87,0.85,1.36,1.51,32.53
0.01,0.47,0.86,0.93,1.34,1.66,32.48
0.01,0.46,0.87,1.19,1.73,2.17,32.53
0.02,0.46,0.88,1.5,2.29,2.21,32.58
0.01,0.46,0.87,0.81,1.92,1.4,32.58
0.01,0.46,0.87,1.76,1.39,0.98,32.44
-0.0,0.48,0.87,1.07,0.31,0.61,32.48
-0.0,0.47,0.86,2.11,0.73,1.39,32.48
0.01,0.46,0.86,1.51,2.17,1.89,32.62
-0.0,0.46,0.87,-0.35,2.31,1.76,32.48
-0.01,0.44,0.88,-1.28,1.44,1.56,32.53
0.0,0.45,0.87,-0.35,0.63,1.45,32.53
0.01,0.47,0.87,0.96,1.39,1.54,32.48
0.01,0.46,0.86,1.16,1.65,1.31,32.53
0.01,0.47,0.87,0.21,1.51,1.36,32.44
0.0,0.47,0.86,-0.12,1.48,1.53,32.58
0.0,0.47,0.86,0.43,1.59,1.44,32.44
0.0,0.46,0.87,0.93,1.53,1.16,32.39
-0.0,0.46,0.86,0.84,1.36,0.89,32.48
0.01,0.46,0.86,0.64,1.13,0.92,32.53
0.0,0.47,0.87,0.85,1.1,0.78,32.58
0.01,0.46,0.87,0.93,1.4,0.81,32.44
0.01,0.47,0.87,0.95,1.04,0.96,32.62
0.0,0.46,0.86,1.11,1.04,0.84,32.39
0.0,0.47,0.86,1.27,1.33,1.07,32.44
0.0,0.46,0.86,0.84,1.76,1.62,32.53
0.01,0.46,0.87,0.82,1.88,1.71,32.58
0.01,0.46,0.86,1.27,1.24,1.6,32.53
0.01,0.46,0.87,1.76,1.37,1.92,32.48
0.01,0.47,0.86,2.17,1.89,2.09,32.48
0.01,0.47,0.87,2.56,2.34,2.66,32.53
0.0,0.46,0.86,2.81,2.44,2.64,32.39
0.01,0.46,0.85,3.91,2.82,3.28,32.44
0.01,0.46,0.85,4.58,3.85,3.66,32.53
0.0,0.47,0.87,4.35,4.09,3.36,32.48
0.01,0.46,0.87,4.92,2.55,1.71,32.44
-0.01,0.46,0.86,6.18,1.66,0.46,32.53
0.01,0.47,0.87,5.76,1.77,0.2,32.48
0.0,0.47,0.88,3.68,0.96,-1.05,32.44
-0.01,0.47,0.87,3.16,-0.92,-2.12,32.48
-0.01,0.47,0.85,3.07,-0.03,-1.37,32.48
0.01,0.47,0.85,4.18,0.87,-0.12,32.53
0.0,0.47,0.85,4.0,0.84,-0.05,32.39
0.02,0.48,0.87,3.02,2.2,0.84,32.44
0.02,0.48,0.88,2.92,-0.26,1.88,32.53
0.01,0.47,0.86,2.09,0.4,1.47,32.48
0.01,0.48,0.86,1.66,0.4,0.43,32.53
0.0,0.47,0.86,1.22,-0.37,0.87,32.53
-0.0,0.47,0.86,0.69,-1.07,1.28,32.48
-0.0,0.48,0.86,0.29,-1.01,2.44,32.53
-0.01,0.47,0.85,-0.12,0.69,2.73,32.48
-0.0,0.47,0.85,0.79,1.27,2.84,32.48
0.0,0.48,0.84,1.33,1.89,3.42,32.53
0.01,0.48,0.85,1.28,1.16,3.19,32.39
0.01,0.48,0.85,1.73,0.84,2.63,32.53
-0.0,0.47,0.86,2.46,1.3,2.11,32.53
-0.0,0.47,0.86,2.78,2.15,2.14,32.58
0.0,0.47,0.86,3.8,1.8,2.93,32.53
-0.0,0.47,0.86,2.9,2.46,4.0,32.53
0.0,0.47,0.86,3.6,2.98,5.1,32.48
-0.01,0.49,0.85,4.14,-0.24,4.79,32.53
-0.02,0.53,0.8,2.35,-6.82,1.8,32.58
-0.01,0.54,0.81,2.06,-10.03,-0.27,32.48
0.01,0.53,0.83,2.72,-10.14,2.23,32.53
0.02,0.5,0.86,4.03,-9.37,6.58,32.58
0.05,0.48,0.86,5.89,-8.26,11.01,32.53
0.07,0.43,0.85,9.79,-6.43,15.66,32.53
0.09,0.38,0.86,17.8,-7.22,19.51,32.58
0.12,0.36,0.85,35.24,-12.35,25.36,32.53
0.15,0.37,0.86,54.98,-11.27,37.59,32.53
0.21,0.43,0.74,78.17,5.47,64.35,32.48
0.26,0.46,0.67,112.78,20.24,91.62,32.53
0.3,0.55,0.73,130.75,27.86,109.25,32.48
0.14,0.58,0.92,127.74,4.98,101.56,32.48
-0.07,0.57,0.85,128.24,-17.22,86.2,32.44
-0.2,0.65,0.85,114.21,-30.43,64.03,32.48
-0.24,0.65,0.92,101.98,-19.45,48.87,32.58
-0.1,0.68,0.81,99.16,8.43,52.21,32.53
0.04,0.66,0.79,102.79,27.44,64.75,32.48
0.19,0.67,0.74,113.79,36.64,73.8,32.53
0.15,0.7,0.76,97.56,21.47,59.19,32.53
0.09,0.68,0.72,89.98,2.73,48.85,32.58
0.07,0.72,0.71,79.16,1.86,45.4,32.39
0.07,0.71,0.73,63.44,0.69,39.56,32.58
0.1,0.69,0.69,58.21,5.54,42.75,32.48
0.13,0.71,0.69,52.55,9.02,42.49,32.44
0.09,0.76,0.69,41.92,6.14,34.06,32.48
0.09,0.74,0.7,38.79,3.36,28.7,32.39
0.07,0.74,0.68,32.47,1.37,23.68,32.44
0.1,0.73,0.68,23.94,-0.55,20.31,32.58
0.09,0.71,0.66,17.31,0.49,15.62,32.44
0.15,0.7,0.67,16.18,3.33,16.0,32.53
0.12,0.72,0.66,7.44,3.18,12.61,32.58
0.13,0.7,0.67,2.89,-0.93,6.87,32.58
0.17,0.72,0.66,1.48,-3.31,8.43,32.53
0.14,0.73,0.67,-8.02,-7.16,5.63,32.48
0.12,0.71,0.65,-13.66,-12.29,-0.2,32.53
0.12,0.73,0.67,-18.26,-11.82,-4.26,32.39
0.1,0.72,0.68,-20.4,-12.53,-10.9,32.39
0.14,0.7,0.68,-17.79,-8.85,-10.89,32.53
0.15,0.71,0.69,-19.53,-5.5,-11.98,32.48
0.12,0.73,0.68,-25.02,-8.14,-17.88,32.48
0.08,0.74,0.69,-35.18,-11.56,-28.34,32.53
0.05,0.73,0.7,-45.97,-14.35,-39.04,32.48
0.03,0.74,0.7,-61.01,-19.34,-53.74,32.48
0.02,0.75,0.74,-83.19,-27.57,-73.45,32.53
0.01,0.75,0.77,-108.0,-38.03,-97.62,32.48
0.03,0.76,0.79,-134.95,-50.72,-121.45,32.44
0.13,0.75,0.75,-144.4,-45.18,-123.68,32.58
0.17,0.69,0.88,-151.19,-42.93,-121.56,32.58
0.19,0.58,0.84,-135.01,-20.05,-96.87,32.53
0.23,0.54,0.89,-114.26,4.56,-70.64,32.67
0.18,0.54,0.88,-104.64,20.21,-50.49,32.53
0.17,0.61,0.73,-92.81,32.5,-40.64,32.53
0.15,0.58,0.67,-78.56,27.76,-33.79,32.48
0.09,0.62,0.71,-71.22,12.56,-33.15,32.39
0.09,0.48,0.79,-63.65,-4.35,-39.19,32.48
0.06,0.49,0.79,-56.44,-7.24,-38.98,32.58
0.03,0.45,0.83,-52.38,-6.12,-31.68,32.53
0.04,0.45,0.82,-49.36,3.04,-20.32,32.48
0.05,0.47,0.8,-49.54,5.8,-14.99,32.62
0.03,0.46,0.79,-43.77,3.86,-11.56,32.53
0.03,0.39,0.78,-35.04,-3.98,-12.12,32.58
0.09,0.47,0.81,-22.08,-3.59,-7.42,32.53
0.09,0.46,0.83,-19.88,-0.73,-3.62,32.58
0.09,0.48,0.85,-17.53,5.11,-3.15,32.48
0.08,0.47,0.84,-14.15,10.37,-4.99,32.53
0.08,0.46,0.85,-8.6,11.11,-5.47,32.58
0.08,0.46,0.85,-5.18,9.04,-3.44,32.58
0.04,0.46,0.84,-2.5,5.83,-1.65,32.53
0.03,0.47,0.84,-1.74,2.66,0.5,32.48
0.03,0.47,0.84,-1.89,1.63,2.85,32.44
0.02,0.47,0.85,-1.51,2.69,4.43,32.44
0.03,0.47,0.86,0.12,4.24,4.7,32.58
0.03,0.47,0.86,2.37,5.07,4.05,32.53
0.04,0.46,0.87,5.21,6.02,3.1,32.48
0.04,0.46,0.87,8.05,5.85,1.48,32.58
0.03,0.47,0.85,10.32,5.4,1.25,32.53
0.02,0.47,0.85,9.83,4.75,1.44,32.48
0.03,0.48,0.86,8.6,4.15,1.37,32.62
0.02,0.48,0.86,7.86,2.61,1.02,32.53
0.01,0.48,0.87,6.2,0.55,0.31,32.58
0.0,0.5,0.86,5.39,-0.56,-1.62,32.53
-0.0,0.5,0.87,5.82,-0.9,-2.84,32.58
-0.01,0.49,0.86,4.75,-0.82,-1.1,32.48
0.0,0.49,0.86,3.25,0.26,1.76,32.53
0.03,0.47,0.87,2.17,2.26,3.15,32.58
0.05,0.47,0.87,1.74,3.47,3.08,32.58
0.05,0.46,0.87,2.11,1.95,1.85,32.53
0.03,0.48,0.85,2.02,-1.02,0.67,32.48
0.03,0.49,0.86,0.46,-3.11,0.24,32.44
0.02,0.5,0.85,-1.22,-2.43,0.6,32.48
0.03,0.5,0.86,-2.0,0.15,1.6,32.58
0.03,0.49,0.85,-0.81,2.95,2.55,32.53
0.03,0.48,0.86,1.3,3.59,2.21,32.48
0.03,0.48,0.85,2.52,3.21,2.09,32.53
0.04,0.47,0.85,1.65,2.66,2.53,32.53
0.02,0.47,0.86,0.05,2.29,3.01,32.48
0.03,0.48,0.87,-1.19,0.56,2.35,32.58
0.02,0.48,0.85,-1.54,-1.88,0.82,32.53
0.02,0.48,0.85,-0.35,-2.47,0.81,32.48
0.02,0.49,0.85,0.56,-0.6,2.2,32.44
0.02,0.49,0.85,1.3,1.74,3.6,32.48
0.03,0.49,0.86,1.31,2.9,3.82,32.48
0.03,0.49,0.86,1.73,2.73,3.54,32.53
0.04,0.48,0.86,1.13,1.13,2.67,32.58
0.03,0.48,0.84,0.26,-0.61,1.59,32.62
0.02,0.48,0.86,0.85,-1.68,1.39,32.53
0.02,0.49,0.87,1.13,-1.92,2.53,32.48
0.03,0.49,0.85,3.07,-0.18,3.25,32.48
0.04,0.48,0.85,4.85,1.89,2.93,32.58
0.03,0.47,0.85,5.89,3.11,2.58,32.58
0.03,0.46,0.86,5.76,2.98,2.47,32.53
0.02,0.47,0.86,5.48,0.76,1.57,32.58
0.02,0.49,0.86,4.66,-1.68,0.96,32.58
0.02,0.5,0.84,2.89,-1.95,0.78,32.62
0.02,0.51,0.85,1.65,-1.18,0.63,32.39
0.03,0.5,0.85,2.18,0.2,0.24,32.44
0.03,0.49,0.85,3.71,1.71,-0.31,32.44
0.02,0.49,0.85,4.61,2.41,-0.87,32.58
0.03,0.48,0.85,4.84,2.6,-0.12,32.48
0.02,0.49,0.85,3.86,3.25,1.54,32.53
0.03,0.5,0.84,1.82,2.26,2.08,32.58
0.02,0.49,0.85,1.3,1.01,1.86,32.53
0.03,0.49,0.87,1.4,0.4,1.02,32.58
0.02,0.5,0.86,2.4,0.63,0.82,32.48
0.03,0.5,0.85,3.62,2.38,1.37,32.53
0.03,0.49,0.84,3.36,3.42,1.82,32.48
0.03,0.5,0.84,2.41,3.5,1.56,32.53
0.04,0.5,0.86,2.06,2.61,1.28,32.53
0.04,0.49,0.85,2.63,1.21,0.79,32.58
0.03,0.49,0.84,2.56,0.34,0.43,32.58
0.03,0.5,0.85,1.01,0.79,0.41,32.44
0.03,0.51,0.85,0.14,1.34,0.34,32.58
0.02,0.49,0.86,0.84,2.18,0.18,32.53
0.02,0.49,0.86,2.34,2.69,0.67,32.48
0.03,0.49,0.84,2.92,3.42,1.83,32.58
0.04,0.5,0.84,2.93,4.03,2.95,32.53
0.04,0.49,0.83,1.66,3.57,3.68,32.58
0.03,0.5,0.86,0.24,2.64,3.57,32.58
0.03,0.5,0.85,-0.03,1.59,2.84,32.53
0.03,0.49,0.84,0.6,2.5,3.65,32.58
0.02,0.5,0.85,1.36,3.4,4.09,32.58
0.01,0.49,0.84,2.05,4.67,4.02,32.53
0.03,0.5,0.84,2.03,5.66,3.68,32.58
0.03,0.51,0.85,2.27,4.81,3.82,32.53
0.03,0.5,0.84,2.98,4.66,4.18,32.62
0.03,0.51,0.85,2.5,5.05,3.77,32.39
0.03,0.49,0.85,2.95,4.52,3.59,32.53
0.02,0.5,0.84,1.48,3.74,2.26,32.48
0.01,0.49,0.84,1.53,4.38,2.72,32.48
0.02,0.51,0.84,1.83,5.86,4.21,32.62
0.04,0.5,0.86,2.02,6.34,5.37,32.48
0.03,0.49,0.86,2.81,5.53,4.69,32.48
0.02,0.5,0.86,2.02,5.04,3.02,32.53
0.0,0.48,0.85,2.24,4.38,1.97,32.39
0.01,0.49,0.83,2.15,4.92,3.22,32.53
0.03,0.51,0.84,0.6,4.11,3.94,32.48
0.03,0.51,0.84,0.0,3.34,3.92,32.58
0.03,0.52,0.86,-0.84,2.11,2.82,32.53
0.01,0.51,0.85,-0.82,1.01,2.29,32.48
0.02,0.51,0.84,-0.98,1.92,3.65,32.58
0.02,0.5,0.83,-1.66,2.87,2.87,32.53
0.01,0.49,0.86,-0.05,4.29,2.89,32.48
0.01,0.47,0.87,3.05,5.76,3.15,32.58
0.01,0.49,0.85,3.45,5.59,2.15,32.53
0.02,0.51,0.84,2.27,3.11,0.61,32.48
0.03,0.51,0.85,-0.03,0.46,-0.21,32.44
0.02,0.51,0.83,-0.81,-0.06,-0.38,32.58
0.03,0.5,0.85,-1.8,0.14,-0.49,32.48
0.03,0.48,0.85,-0.58,-0.44,-1.01,32.44
0.03,0.48,0.84,0.18,0.32,-2.75,32.48
0.01,0.49,0.84,0.14,0.56,-2.95,32.53
0.01,0.5,0.85,-0.79,-0.37,-2.32,32.53
0.02,0.5,0.84,-0.09,-1.07,-1.76,32.48
0.02,0.48,0.86,0.03,-1.45,-1.08,32.48
0.01,0.5,0.84,0.9,-1.69,-0.61,32.48
0.02,0.5,0.84,0.38,-1.08,0.44,32.58
0.02,0.51,0.85,-0.26,-0.66,1.92,32.53
0.03,0.5,0.86,-0.73,-0.99,2.35,32.58
0.02,0.49,0.84,0.47,-1.21,2.43,32.48
0.02,0.49,0.84,-0.14,-1.74,1.86,32.53
0.03,0.49,0.85,-0.55,-1.94,2.29,32.58
0.03,0.51,0.86,-0.72,-2.02,2.2,32.53
0.02,0.51,0.86,-1.59,-2.89,2.08,32.44
0.03,0.51,0.84,-0.92,-2.56,1.91,32.48
0.01,0.5,0.85,-0.6,-1.74,0.56,32.48
-0.0,0.5,0.85,-0.08,-0.49,0.02,32.48
0.0,0.48,0.85,0.12,0.41,0.44,32.58
0.02,0.5,0.85,-0.12,-0.12,0.72,32.62
0.03,0.5,0.85,-1.16,0.2,0.34,32.58
0.03,0.51,0.84,-1.48,-0.87,-0.46,32.48
0.02,0.5,0.84,-1.39,-2.05,-0.31,32.53
0.03,0.5,0.84,-0.32,-1.77,0.14,32.58
0.02,0.49,0.85,-0.61,0.05,0.6,32.44
0.02,0.48,0.84,-0.35,1.11,1.48,32.53
0.02,0.48,0.84,-0.11,1.48,1.66,32.58
0.03,0.49,0.85,-0.05,1.63,2.09,32.53
0.02,0.49,0.85,-0.7,0.64,1.08,32.58
0.02,0.49,0.85,-0.63,-0.46,0.92,32.48
0.02,0.49,0.85,-0.02,-0.08,1.19,32.53
0.01,0.49,0.85,0.93,1.02,2.23,32.48
0.02,0.5,0.84,0.66,2.11,1.8,32.44
0.02,0.49,0.85,0.24,1.97,0.98,32.62
0.02,0.5,0.85,0.46,1.39,0.93,32.58
0.03,0.5,0.84,0.58,0.78,0.92,32.44
0.03,0.5,0.85,0.7,0.03,0.47,32.58
0.03,0.5,0.85,0.55,-0.52,0.06,32.48
0.02,0.5,0.84,0.43,-0.24,0.41,32.53
0.02,0.49,0.85,0.61,0.56,1.3,32.58
0.02,0.5,0.85,0.81,1.16,1.25,32.53
0.02,0.49,0.86,1.24,1.15,1.28,32.44
0.03,0.49,0.85,1.21,1.66,1.28,32.48
0.03,0.5,0.85,1.22,1.59,0.85,32.53
0.02,0.49,0.85,1.39,1.08,0.64,32.53
0.02,0.5,0.85,1.34,1.21,0.47,32.48
0.02,0.5,0.86,1.18,1.24,0.75,32.44
0.03,0.51,0.85,0.78,1.45,1.02,32.48
0.04,0.5,0.85,0.44,1.18,0.76,32.48
0.03,0.5,0.85,0.84,0.73,0.81,32.53
0.03,0.5,0.84,1.13,0.9,0.47,32.48
0.02,0.51,0.85,0.78,0.82,0.44,32.53
0.02,0.49,0.84,0.63,1.48,1.45,32.44
0.02,0.5,0.85,0.6,1.82,1.13,32.48
0.01,0.5,0.85,0.76,2.18,0.4,32.44
0.03,0.5,0.84,0.66,1.94,-0.37,32.48
0.03,0.49,0.85,1.39,1.68,-0.55,32.48
0.02,0.5,0.85,1.36,1.07,-0.21,32.44
0.02,0.5,0.85,0.03,0.98,0.53,32.48
0.02,0.5,0.85,-0.32,0.44,0.76,32.48
0.03,0.5,0.84,-0.46,0.32,0.5,32.53
0.02,0.5,0.85,0.58,0.76,0.26,32.58
0.01,0.49,0.85,1.15,1.59,0.26,32.53
0.02,0.49,0.85,1.08,2.12,0.58,32.39
0.02,0.49,0.85,1.37,1.88,1.34,32.48
0.03,0.51,0.84,-0.02,0.26,1.28,32.53
0.02,0.51,0.84,-0.84,-1.65,0.0,32.58
0.01,0.51,0.85,0.41,-2.29,0.18,32.53
0.0,0.51,0.84,1.21,-0.99,1.54,32.44
0.0,0.49,0.85,1.19,1.11,2.84,32.58
0.01,0.49,0.85,0.99,3.53,3.34,32.53
0.03,0.48,0.86,0.46,4.31,2.82,32.58
0.03,0.48,0.85,0.98,3.13,1.77,32.48
0.02,0.49,0.85,1.18,0.08,0.92,32.44
0.03,0.51,0.84,0.18,-2.31,0.15,32.58
0.04,0.52,0.84,-1.57,-2.49,0.31,32.53
0.03,0.52,0.84,-1.56,-1.15,0.93,32.53
0.04,0.51,0.84,-0.38,0.46,1.16,32.58
0.03,0.5,0.85,1.45,2.18,1.13,32.53
0.03,0.49,0.84,2.63,3.28,0.7,32.48
0.02,0.5,0.84,2.52,2.89,0.34,32.58
0.01,0.5,0.84,1.47,1.8,0.73,32.53
0.02,0.5,0.84,0.37,-0.08,1.1,32.58
0.02,0.5,0.85,-0.2,-1.24,0.64,32.53
0.02,0.5,0.85,-0.09,-1.27,-0.12,32.53
0.02,0.5,0.85,0.85,0.0,-0.43,32.48
0.02,0.5,0.85,2.05,1.11,0.29,32.44
0.01,0.5,0.86,2.99,2.63,1.4,32.48
0.02,0.49,0.84,2.87,3.56,1.66,32.58
0.03,0.5,0.85,1.04,2.44,1.85,32.44
0.03,0.5,0.84,0.17,0.99,1.89,32.48
0.02,0.51,0.85,0.05,-0.02,2.06,32.48
0.01,0.51,0.85,-0.29,-0.79,1.65,32.44
0.02,0.51,0.86,0.11,0.58,1.36,32.48
0.02,0.51,0.84,0.0,2.56,0.81,32.44
0.02,0.5,0.84,0.58,3.94,0.89,32.48
0.0,0.49,0.85,0.32,4.18,1.27,32.48
0.02,0.49,0.85,-0.35,3.16,0.95,32.44
0.03,0.51,0.84,-1.13,1.56,0.23,32.58
0.02,0.5,0.84,-1.3,0.32,-0.17,32.44
0.02,0.5,0.84,-1.24,0.53,-0.7,32.53
0.02,0.5,0.84,-0.7,1.89,-0.52,32.48
0.02,0.5,0.84,-0.17,2.87,0.4,32.48
0.02,0.5,0.84,0.06,3.08,0.32,32.53
0.03,0.5,0.85,0.26,2.35,0.12,32.48
0.02,0.49,0.84,0.24,1.34,0.02,32.53
0.03,0.5,0.86,0.17,0.92,0.67,32.48
0.02,0.49,0.84,0.32,0.53,0.85,32.48
0.02,0.5,0.84,0.58,0.99,0.92,32.53
0.0,0.49,0.84,0.87,1.31,1.27,32.48
0.01,0.5,0.84,1.22,2.06,1.86,32.53
0.01,0.5,0.84,1.56,2.67,1.86,32.48
0.01,0.5,0.85,1.77,2.96,2.14,32.48
0.01,0.5,0.85,1.68,2.61,1.89,32.53
0.03,0.5,0.86,1.83,1.88,1.5,32.48
0.02,0.5,0.86,1.79,1.86,1.45,32.53
0.02,0.5,0.85,1.31,1.28,1.21,32.44
0.02,0.51,0.84,0.96,0.89,0.96,32.58
0.01,0.5,0.85,0.7,0.63,0.47,32.53
0.01,0.5,0.84,0.89,0.53,0.38,32.48
0.01,0.5,0.85,1.05,0.69,0.78,32.48
0.02,0.5,0.84,0.95,1.3,1.3,32.53
0.01,0.5,0.84,0.69,1.15,1.57,32.58
0.02,0.49,0.85,0.12,1.1,1.37,32.48
0.01,0.5,0.85,0.93,1.1,1.33,32.44
0.02,0.5,0.84,0.78,0.98,1.13,32.48
0.01,0.49,0.84,0.98,1.04,0.98,32.44
0.01,0.5,0.84,0.98,1.39,1.31,32.48
0.01,0.5,0.85,0.89,1.57,1.71,32.48
0.02,0.5,0.84,0.66,1.51,1.27,32.53
0.02,0.51,0.84,0.84,1.01,0.85,32.48
0.01,0.5,0.84,1.01,0.69,0.55,32.53
0.01,0.5,0.84,1.13,0.96,1.11,32.53
0.02,0.5,0.84,0.84,1.4,1.44,32.48
0.01,0.51,0.84,0.24,0.96,1.05,32.58
0.01,0.51,0.85,0.17,0.73,0.56,32.58
0.01,0.5,0.84,0.72,0.87,0.95,32.48
0.02,0.5,0.84,0.9,1.21,1.13,32.53
0.02,0.5,0.84,0.85,1.68,1.25,32.48
0.01,0.5,0.85,0.66,1.21,1.6,32.53
0.02,0.5,0.85,0.58,0.79,1.5,32.44
0.02,0.5,0.84,0.85,0.37,1.16,32.48
0.01,0.5,0.85,1.11,0.58,1.15,32.53
0.02,0.5,0.85,1.83,1.45,1.44,32.48
0.01,0.5,0.85,1.73,2.72,2.0,32.48
0.01,0.5,0.85,1.19,3.08,2.24,32.44
0.02,0.5,0.85,1.34,2.21,1.62,32.58
0.02,0.5,0.85,1.47,-0.03,0.79,32.44
0.02,0.51,0.84,0.79,-0.67,0.82,32.53
0.01,0.51,0.85,1.01,-0.05,1.16,32.48
-0.0,0.51,0.85,0.85,0.84,1.76,32.44
-0.0,0.51,0.84,0.96,2.55,2.87,32.53
0.01,0.5,0.85,1.53,4.53,3.07,32.48
0.03,0.48,0.85,1.77,5.04,2.14,32.44
0.02,0.48,0.84,1.65,3.21,1.19,32.48
0.03,0.5,0.84,1.24,0.49,0.85,32.48
0.02,0.51,0.83,-0.43,-1.97,0.43,32.53
0.03,0.52,0.84,-1.66,-3.11,0.46,32.48
0.03,0.53,0.84,-1.79,-1.53,1.11,32.44
0.02,0.51,0.85,-0.08,1.07,0.98,32.62
0.01,0.5,0.84,1.44,2.72,0.63,32.58
0.01,0.5,0.84,1.89,3.42,0.41,32.44
0.01,0.49,0.85,0.85,2.66,0.09,32.48
0.01,0.49,0.84,-0.52,0.5,-0.02,32.48
0.01,0.5,0.85,-1.37,-1.42,-0.05,32.44
0.01,0.5,0.85,-1.24,-2.24,0.06,32.48
0.02,0.51,0.85,-0.2,-0.82,0.0,32.48
0.01,0.51,0.85,0.85,1.5,0.53,32.44
0.01,0.51,0.85,1.66,2.99,1.39,32.58
0.02,0.5,0.84,2.09,3.13,1.86,32.53
0.02,0.5,0.85,1.69,2.4,2.26,32.58
0.03,0.5,0.84,0.27,0.69,1.62,32.48
0.02,0.5,0.84,-0.18,-0.29,0.72,32.53
0.01,0.51,0.86,0.35,-0.63,0.79,32.48
