acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.01,0.44,0.88,1.11,0.78,0.66,32.2
-0.0,0.43,0.87,1.79,1.69,0.61,32.29
-0.01,0.43,0.88,1.62,2.4,1.01,32.29
-0.02,0.44,0.88,0.87,2.11,1.4,32.29
-0.01,0.43,0.88,0.5,1.11,1.68,32.25
-0.0,0.43,0.87,1.42,0.93,1.66,32.2
-0.01,0.44,0.87,1.28,-0.08,1.44,32.2
-0.01,0.45,0.87,1.54,0.0,1.59,32.25
-0.02,0.45,0.87,1.91,1.97,2.26,32.2
-0.03,0.44,0.88,0.18,1.39,3.11,32.34
-0.02,0.43,0.87,-0.2,1.83,4.34,32.25
0.0,0.42,0.87,0.99,2.95,4.98,32.29
0.01,0.41,0.88,0.99,2.89,3.85,32.2
0.0,0.43,0.87,0.72,1.18,2.31,32.25
0.0,0.44,0.87,0.76,-0.08,2.05,32.29
-0.0,0.45,0.87,1.37,0.31,1.62,32.25
-0.01,0.45,0.87,1.24,1.47,1.34,32.25
-0.01,0.45,0.87,0.49,1.56,1.62,32.29
-0.01,0.45,0.86,-0.24,1.05,1.94,32.25
-0.0,0.43,0.87,-0.5,0.56,1.53,32.29
-0.0,0.42,0.87,0.0,0.56,0.53,32.2
-0.0,0.43,0.88,0.55,0.44,-0.32,32.25
-0.01,0.43,0.86,0.82,0.12,-0.21,32.2
-0.0,0.44,0.88,0.38,0.34,0.52,32.29
-0.01,0.44,0.87,0.14,0.84,1.21,32.25
-0.01,0.45,0.87,0.02,1.16,1.44,32.29
-0.01,0.44,0.88,0.37,0.84,1.42,32.25
-0.01,0.44,0.88,0.63,0.58,1.76,32.15
-0.01,0.44,0.88,0.81,0.7,1.95,32.2
0.0,0.45,0.88,0.55,0.66,2.06,32.25
-0.0,0.43,0.86,0.61,0.95,1.95,32.25
0.0,0.44,0.87,-0.11,0.08,1.16,32.29
-0.0,0.44,0.87,1.36,0.14,0.82,32.25
-0.01,0.45,0.86,-0.14,-0.56,0.41,32.2
-0.02,0.45,0.88,0.61,-0.18,1.27,32.29
-0.0,0.44,0.87,0.08,1.08,1.85,32.25
-0.01,0.43,0.86,-1.22,1.24,1.16,32.2
-0.01,0.42,0.88,-1.63,0.12,0.6,32.2
-0.01,0.44,0.87,-1.13,-0.63,0.5,32.25
-0.0,0.44,0.88,0.09,-0.43,0.31,32.2
0.0,0.45,0.88,0.18,-0.05,0.4,32.2
-0.0,0.45,0.87,-0.44,-0.27,0.58,32.15
-0.01,0.44,0.87,-0.78,-0.21,0.7,32.2
-0.0,0.43,0.87,-0.24,0.43,1.19,32.29
-0.0,0.43,0.88,0.0,1.11,1.19,32.15
-0.01,0.43,0.88,0.11,1.28,0.79,32.2
-0.01,0.44,0.88,0.09,1.13,0.85,32.2
0.0,0.44,0.88,0.11,0.73,1.07,32.25
-0.0,0.43,0.88,0.47,0.73,1.19,32.2
-0.01,0.45,0.86,1.05,2.0,1.89,32.34
-0.01,0.44,0.87,0.82,3.07,2.99,32.25
-0.0,0.43,0.87,0.46,3.21,3.15,32.2
-0.01,0.43,0.87,1.18,2.84,2.64,32.15
-0.01,0.43,0.87,1.66,2.4,2.21,32.25
-0.01,0.43,0.86,3.56,2.63,2.08,32.2
-0.01,0.43,0.88,3.71,3.37,2.09,32.25
0.0,0.44,0.89,3.33,1.85,1.1,32.2
-0.01,0.44,0.87,3.89,-0.34,-0.75,32.2
-0.01,0.43,0.87,4.76,1.34,0.08,32.15
-0.01,0.44,0.88,4.2,1.05,0.26,32.29
-0.0,0.44,0.9,4.06,-0.53,0.4,32.2
-0.01,0.44,0.87,4.21,-1.02,0.78,32.34
-0.01,0.43,0.84,5.98,-0.02,1.62,32.29
0.0,0.43,0.87,6.2,0.89,2.96,32.2
0.01,0.44,0.89,6.89,0.26,4.23,32.34
0.01,0.44,0.88,6.4,-1.01,3.05,32.11
-0.01,0.44,0.87,5.89,-2.23,1.6,32.25
-0.02,0.45,0.87,6.84,-0.92,2.32,32.15
0.02,0.44,0.89,7.82,1.79,7.1,32.29
0.01,0.46,0.89,7.89,2.32,7.47,32.2
0.01,0.46,0.86,9.47,1.37,7.42,32.15
0.0,0.45,0.85,12.05,1.91,7.69,32.2
-0.0,0.46,0.85,12.49,3.08,7.16,32.15
0.0,0.46,0.84,11.73,2.9,7.42,32.15
0.01,0.47,0.85,11.63,2.05,7.05,32.2
0.0,0.47,0.84,10.43,1.59,5.19,32.25
-0.0,0.48,0.85,11.74,-1.89,4.06,32.2
-0.01,0.49,0.85,11.39,-4.47,5.01,32.2
0.0,0.49,0.84,10.67,-6.41,5.94,32.25
-0.01,0.48,0.85,8.17,-7.98,5.62,32.2
-0.01,0.47,0.86,6.95,-8.85,4.78,32.29
-0.03,0.45,0.85,6.11,-9.01,4.4,32.25
-0.03,0.42,0.87,5.65,-6.73,4.99,32.29
-0.02,0.39,0.85,8.21,-4.06,9.42,32.25
0.05,0.42,0.77,16.9,-2.15,21.47,32.15
0.06,0.44,0.79,22.89,-6.37,26.53,32.29
0.1,0.47,0.83,30.2,-14.41,29.28,32.25
0.13,0.5,0.85,36.0,-21.11,31.91,32.25
0.05,0.44,0.84,50.11,-17.02,42.2,32.29
0.04,0.44,0.83,62.2,-5.22,44.93,32.15
0.13,0.45,0.94,70.49,2.58,57.39,32.25
0.09,0.5,0.88,63.89,-1.51,52.53,32.29
-0.01,0.53,0.89,49.1,-14.05,37.37,32.34
0.02,0.58,0.82,41.13,-14.99,35.37,32.2
0.03,0.58,0.78,42.6,0.46,40.95,32.29
0.03,0.59,0.87,31.07,0.87,36.78,32.15
0.0,0.6,0.81,18.24,-1.89,28.38,32.2
0.01,0.56,0.82,21.15,-2.29,22.29,32.29
0.09,0.53,0.82,25.95,3.48,24.81,32.34
0.08,0.55,0.84,19.63,1.51,17.68,32.2
0.01,0.57,0.82,13.1,-4.61,4.6,32.15
-0.04,0.58,0.82,8.34,-2.96,-5.98,32.34
-0.02,0.57,0.83,7.18,4.9,-6.15,32.29
0.05,0.61,0.81,1.22,11.6,-3.28,32.2
0.03,0.58,0.82,-7.37,9.33,-9.22,32.15
0.04,0.58,0.83,-9.47,5.77,-15.66,32.29
0.03,0.58,0.83,-10.64,5.25,-22.4,32.25
0.04,0.59,0.83,-16.41,6.24,-28.96,32.34
0.03,0.58,0.84,-27.28,6.64,-35.94,32.2
0.03,0.58,0.89,-41.54,-0.46,-42.08,32.25
0.09,0.57,0.79,-36.69,2.17,-39.21,32.29
0.11,0.55,0.83,-35.91,7.18,-34.38,32.2
0.11,0.54,0.85,-36.27,0.23,-32.92,32.25
0.1,0.53,0.77,-29.27,2.18,-27.91,32.2
0.1,0.51,0.83,-22.87,11.08,-17.91,32.29
0.1,0.49,0.83,-16.92,12.03,-11.71,32.25
0.09,0.52,0.79,-13.57,10.58,-7.27,32.2
0.01,0.5,0.81,-16.24,6.7,-9.88,32.15
-0.01,0.5,0.82,-18.03,2.11,-11.62,32.25
-0.03,0.51,0.85,-19.95,-0.53,-13.39,32.29
-0.02,0.51,0.86,-19.89,-0.55,-15.08,32.25
-0.02,0.52,0.86,-22.4,1.95,-16.92,32.25
0.01,0.51,0.83,-21.42,3.73,-15.68,32.2
0.03,0.5,0.81,-20.89,2.44,-14.73,32.25
0.05,0.49,0.82,-18.6,0.76,-12.72,32.25
0.06,0.49,0.83,-16.49,-0.98,-10.29,32.29
0.05,0.49,0.84,-15.66,-1.5,-8.92,32.29
0.03,0.48,0.85,-14.02,0.82,-6.29,32.29
0.04,0.51,0.83,-12.43,4.99,-2.96,32.2
0.03,0.51,0.83,-13.3,5.47,-4.24,32.15
0.02,0.49,0.85,-13.08,2.96,-5.79,32.29
0.0,0.47,0.85,-11.97,0.09,-6.12,32.2
-0.0,0.46,0.86,-11.3,-1.39,-5.24,32.15
-0.01,0.48,0.86,-10.32,-1.42,-4.18,32.2
-0.0,0.48,0.86,-11.05,0.27,-3.57,32.2
0.02,0.48,0.86,-10.78,0.92,-2.66,32.25
0.03,0.48,0.87,-10.4,0.21,-3.1,32.2
0.02,0.47,0.86,-10.0,-2.15,-4.64,32.2
0.01,0.47,0.85,-9.24,-3.71,-5.45,32.15
0.01,0.47,0.87,-8.29,-3.25,-4.67,32.29
0.01,0.46,0.86,-7.42,-3.69,-3.63,32.25
0.01,0.45,0.89,-6.72,-3.54,-3.73,32.25
0.0,0.46,0.86,-7.04,-1.56,-2.15,32.29
0.01,0.46,0.86,-7.53,0.03,-1.53,32.25
0.02,0.46,0.85,-7.37,0.5,-0.98,32.15
0.02,0.46,0.86,-6.58,-0.58,-1.18,32.2
0.02,0.46,0.87,-6.5,-1.44,-2.44,32.25
0.01,0.46,0.87,-6.31,-0.15,-2.21,32.29
0.01,0.45,0.88,-5.5,0.67,-1.57,32.39
0.01,0.45,0.87,-4.99,0.64,-0.84,32.34
0.01,0.45,0.87,-5.34,0.66,0.11,32.29
0.02,0.46,0.86,-4.92,0.53,-0.02,32.29
0.01,0.45,0.86,-4.06,0.44,0.03,32.25
0.02,0.46,0.87,-3.45,0.69,-0.12,32.29
0.02,0.45,0.87,-3.07,0.27,-0.08,32.2
0.02,0.45,0.87,-3.74,1.54,0.03,32.25
0.01,0.45,0.86,-3.54,1.34,0.63,32.29
0.01,0.45,0.89,-3.56,1.07,0.26,32.25
0.0,0.46,0.88,-3.68,-0.05,-0.78,32.25
0.01,0.45,0.87,-2.61,-0.31,-1.24,32.2
0.01,0.45,0.87,-2.61,0.72,-0.23,32.2
0.01,0.44,0.86,-2.82,0.95,0.63,32.25
0.01,0.44,0.86,-2.63,1.34,1.92,32.2
0.02,0.44,0.88,-1.79,0.95,2.18,32.25
0.02,0.45,0.87,-1.05,0.95,2.35,32.25
0.01,0.44,0.87,-0.12,2.2,2.66,32.2
-0.0,0.44,0.88,-0.7,3.25,3.34,32.25
0.01,0.45,0.88,-2.05,2.69,4.03,32.2
0.01,0.44,0.88,-1.18,2.24,5.04,32.29
0.02,0.44,0.88,-0.78,2.18,5.33,32.34
0.02,0.45,0.87,-0.52,0.78,5.68,32.2
0.01,0.46,0.86,-0.64,1.1,6.41,32.2
0.0,0.46,0.87,-1.74,1.83,7.92,32.25
-0.01,0.45,0.88,-3.76,3.16,9.8,32.2
0.01,0.45,0.88,-5.44,4.21,8.93,32.25
0.01,0.42,0.88,-4.34,3.34,6.26,32.15
0.02,0.42,0.88,-2.93,1.63,3.19,32.29
0.02,0.43,0.89,-2.64,1.27,1.86,32.34
0.01,0.44,0.87,-0.37,1.08,2.03,32.25
0.03,0.46,0.87,0.15,0.63,2.21,32.29
0.02,0.46,0.87,-1.11,-0.06,1.95,32.25
0.02,0.46,0.86,-2.14,-0.03,1.63,32.2
0.01,0.45,0.87,-2.29,1.02,1.54,32.2
0.02,0.44,0.87,-1.22,2.23,2.09,32.25
0.02,0.43,0.88,-0.85,2.37,2.35,32.2
0.02,0.43,0.87,-0.4,0.93,1.48,32.2
0.01,0.43,0.87,-0.84,1.53,1.77,32.25
0.01,0.44,0.88,-0.87,1.73,2.44,32.2
0.01,0.45,0.87,-0.14,0.73,1.42,32.15
0.01,0.45,0.88,0.37,0.6,1.3,32.25
0.0,0.44,0.87,0.32,0.69,1.45,32.2
0.01,0.44,0.87,-0.84,0.5,1.73,32.15
0.02,0.44,0.87,-1.53,0.32,1.57,32.25
0.02,0.43,0.89,-1.18,0.49,1.13,32.29
0.02,0.44,0.89,-0.03,1.01,0.82,32.29
0.02,0.43,0.88,-0.15,0.46,0.15,32.29
0.02,0.44,0.87,-0.02,0.37,-0.29,32.2
0.01,0.44,0.87,0.18,0.37,-0.27,32.25
0.01,0.45,0.87,-0.41,-0.09,-0.32,32.29
0.0,0.44,0.87,-0.93,0.53,-0.55,32.2
0.01,0.43,0.88,-1.95,0.85,-1.39,32.25
0.0,0.43,0.87,-2.84,0.24,-1.85,32.29
0.01,0.43,0.87,-2.35,-0.18,-2.21,32.2
0.02,0.44,0.88,-0.99,-0.63,-2.92,32.34
0.01,0.45,0.87,-0.79,-0.99,-3.39,32.29
0.02,0.45,0.87,-1.16,-1.36,-3.34,32.2
0.01,0.44,0.87,-1.68,-1.11,-2.58,32.25
0.02,0.43,0.87,-1.54,-0.21,-1.71,32.2
0.02,0.43,0.87,-1.22,0.47,-1.65,32.15
0.02,0.42,0.87,-0.76,0.73,-1.16,32.25
0.02,0.43,0.87,-0.52,0.58,-1.11,32.2
0.01,0.43,0.88,-0.52,0.58,-1.11,32.15
0.01,0.43,0.87,-0.29,0.85,-0.58,32.2
0.01,0.44,0.87,-0.09,1.54,0.26,32.29
0.01,0.44,0.87,-0.38,1.69,0.55,32.34
0.01,0.43,0.88,-0.34,1.71,0.61,32.2
0.01,0.43,0.88,-0.21,1.42,0.31,32.29
0.01,0.44,0.88,-0.27,1.31,0.2,32.25
0.01,0.44,0.88,-0.14,1.34,0.0,32.29
0.01,0.44,0.87,0.05,1.36,0.26,32.25
0.02,0.44,0.88,0.4,1.3,0.2,32.25
0.01,0.44,0.88,0.69,0.96,0.24,32.2
0.01,0.43,0.88,0.46,0.7,-0.14,32.25
0.01,0.43,0.88,0.21,0.82,-0.31,32.25
0.0,0.44,0.87,0.5,1.16,0.05,32.2
0.01,0.44,0.88,0.67,1.47,0.49,32.25
0.01,0.44,0.88,0.67,1.22,0.92,32.2
0.0,0.43,0.89,0.5,1.07,0.55,32.2
0.01,0.43,0.88,0.38,1.16,0.46,32.25
-0.0,0.43,0.88,0.7,1.68,0.69,32.29
0.01,0.43,0.88,0.96,1.85,1.53,32.25
0.01,0.43,0.88,0.81,1.86,1.79,32.25
0.01,0.43,0.87,0.82,1.82,1.82,32.29
0.01,0.44,0.88,0.89,2.06,1.74,32.25
0.0,0.43,0.89,0.85,1.97,1.15,32.25
0.02,0.45,0.88,0.76,1.89,1.08,32.29
0.01,0.43,0.88,0.5,1.76,0.76,32.25
0.01,0.44,0.87,0.44,1.6,0.79,32.2
0.02,0.43,0.88,0.09,1.62,0.66,32.2
0.0,0.44,0.88,0.14,1.54,0.53,32.25
0.01,0.44,0.87,0.31,1.45,0.46,32.29
0.01,0.44,0.88,0.49,1.39,0.26,32.2
0.0,0.43,0.87,0.31,1.27,0.38,32.25
0.01,0.43,0.87,0.37,1.27,0.15,32.2
0.01,0.44,0.88,0.32,1.25,0.21,32.25
0.0,0.44,0.88,0.67,1.34,0.34,32.15
0.01,0.43,0.88,0.75,1.73,0.61,32.2
0.01,0.43,0.88,0.37,1.71,0.85,32.25
0.0,0.43,0.87,0.32,1.33,1.01,32.25
0.01,0.44,0.88,0.78,1.28,1.1,32.2
0.01,0.43,0.87,1.27,1.57,1.08,32.29
0.01,0.43,0.88,1.76,2.27,1.24,32.2
0.0,0.44,0.88,0.96,2.24,1.27,32.2
0.01,0.43,0.88,0.34,1.68,1.51,32.34
0.01,0.43,0.88,1.36,1.65,1.6,32.2
0.01,0.44,0.88,0.87,0.89,1.19,32.2
0.0,0.44,0.88,0.52,0.14,1.39,32.25
-0.0,0.45,0.87,1.5,0.72,1.59,32.2
-0.01,0.45,0.87,0.38,1.45,2.05,32.25
-0.01,0.44,0.88,-0.02,2.08,3.42,32.25
0.01,0.43,0.88,0.08,2.63,3.83,32.29
0.02,0.42,0.87,0.58,2.7,2.87,32.11
0.01,0.42,0.88,0.2,1.65,1.91,32.25
0.01,0.43,0.88,0.89,0.6,1.22,32.2
0.01,0.45,0.88,1.66,0.69,1.02,32.25
0.01,0.46,0.88,2.05,1.48,1.47,32.2
0.01,0.46,0.87,1.18,1.71,1.59,32.29
0.01,0.45,0.86,0.02,0.99,1.53,32.15
0.01,0.44,0.87,-0.2,1.08,0.98,32.2
0.01,0.42,0.88,0.5,1.34,0.49,32.25
0.01,0.43,0.87,0.99,1.36,0.43,32.15
0.01,0.43,0.87,1.15,1.08,0.63,32.29
0.01,0.44,0.88,0.7,0.96,0.76,32.2
0.0,0.44,0.87,0.46,0.92,0.9,32.15
-0.0,0.44,0.88,1.05,1.31,1.25,32.2
0.0,0.44,0.87,1.37,1.8,1.6,32.25
-0.01,0.44,0.88,1.3,1.88,1.94,32.2
0.0,0.43,0.88,1.25,1.68,2.34,32.2
0.01,0.44,0.87,1.1,1.73,2.52,32.25
0.0,0.44,0.88,1.34,1.73,2.29,32.2
0.01,0.44,0.88,1.89,1.6,1.69,32.29
0.0,0.44,0.87,1.69,1.48,1.16,32.25
-0.01,0.45,0.88,2.56,1.95,1.34,32.29
-0.0,0.45,0.87,1.62,1.37,1.45,32.11
0.0,0.45,0.88,1.89,1.42,2.09,32.25
0.0,0.44,0.88,1.19,2.38,1.66,32.29
-0.0,0.43,0.87,-0.08,1.62,0.99,32.25
0.0,0.43,0.87,-0.49,0.76,1.28,32.2
0.0,0.44,0.87,0.38,0.66,0.69,32.29
0.01,0.44,0.87,1.08,1.24,0.67,32.15
0.01,0.45,0.87,0.66,0.84,0.41,32.29
0.01,0.44,0.87,-0.06,0.58,0.73,32.2
0.01,0.43,0.87,0.09,1.04,0.98,32.34
0.0,0.43,0.88,0.61,1.54,1.18,32.2
0.01,0.43,0.87,0.76,1.73,1.22,32.2
0.01,0.44,0.88,0.69,1.45,1.19,32.25
0.0,0.44,0.87,0.46,1.31,1.24,32.2
-0.0,0.44,0.88,0.64,1.54,0.95,32.25
-0.0,0.44,0.89,0.85,1.62,0.79,32.34
-0.0,0.44,0.87,0.92,1.57,0.73,32.2
0.0,0.44,0.88,0.49,1.5,0.89,32.15
-0.0,0.44,0.87,0.43,1.45,0.84,32.29
-0.0,0.45,0.87,0.56,1.62,0.99,32.29
0.0,0.45,0.87,0.89,1.45,1.39,32.15
0.01,0.44,0.87,1.04,0.9,1.21,32.2
-0.0,0.44,0.88,1.11,0.64,0.56,32.2
0.0,0.44,0.88,0.95,0.76,0.32,32.25
-0.0,0.43,0.87,1.36,1.11,1.42,32.11
0.0,0.44,0.87,1.36,1.69,1.63,32.25
0.0,0.43,0.87,1.15,1.65,1.85,32.25
0.0,0.44,0.87,1.31,1.11,1.71,32.29
-0.0,0.44,0.88,1.37,0.99,1.37,32.15
-0.0,0.44,0.87,1.82,1.24,1.62,32.2
0.0,0.44,0.87,1.56,1.91,2.17,32.2
0.0,0.44,0.88,1.24,2.02,2.41,32.25
0.0,0.44,0.88,0.82,1.77,2.24,32.2
-0.0,0.44,0.88,1.16,1.18,1.86,32.2
0.0,0.44,0.87,1.34,1.3,1.68,32.34
0.0,0.44,0.87,1.16,1.62,1.92,32.29
-0.0,0.44,0.87,0.7,1.68,1.89,32.25
-0.0,0.45,0.87,0.63,1.27,1.4,32.25
-0.0,0.45,0.87,0.78,1.25,0.95,32.2
0.0,0.44,0.88,0.76,1.33,1.25,32.25
0.0,0.45,0.87,0.73,1.08,1.18,32.25
0.01,0.45,0.87,-0.05,0.9,0.82,32.2
-0.0,0.44,0.87,-0.05,0.53,0.09,32.25
-0.0,0.44,0.87,0.31,0.53,0.37,32.29
-0.01,0.44,0.87,0.6,0.82,0.6,32.2
0.0,0.45,0.87,0.12,0.63,0.84,32.15
0.0,0.44,0.88,-0.17,0.52,0.73,32.2
0.0,0.44,0.88,0.15,0.34,0.49,32.29
0.01,0.44,0.87,0.38,0.55,0.99,32.25
0.0,0.44,0.87,0.23,0.52,1.57,32.2
0.01,0.44,0.87,0.03,0.92,1.85,32.15
0.01,0.44,0.87,0.35,0.6,1.63,32.25
-0.0,0.44,0.87,0.76,0.24,1.47,32.2
0.0,0.45,0.87,0.95,0.29,1.19,32.15
-0.0,0.44,0.88,1.19,0.78,1.66,32.15
-0.0,0.44,0.88,1.11,1.63,2.05,32.2
-0.0,0.44,0.88,-0.05,1.04,1.88,32.2
0.01,0.44,0.88,-0.03,-0.37,1.54,32.25
0.0,0.45,0.87,0.7,-0.89,1.04,32.2
0.0,0.46,0.87,0.34,-0.9,0.93,32.25
-0.01,0.45,0.86,0.87,-0.31,0.92,32.2
-0.01,0.45,0.87,-0.32,0.05,1.53,32.29
-0.02,0.44,0.87,-1.86,0.47,2.89,32.25
0.0,0.42,0.87,-0.98,0.98,4.03,32.29
0.01,0.42,0.88,-0.6,1.18,3.28,32.29
0.02,0.42,0.88,-0.7,0.75,1.66,32.25
0.01,0.44,0.88,-0.55,-0.79,0.96,32.2
0.01,0.45,0.88,-0.06,-1.05,1.1,32.29
0.01,0.46,0.88,0.58,-0.46,0.81,32.34
0.01,0.46,0.87,0.11,0.35,0.85,32.2
0.0,0.46,0.87,-1.02,0.49,1.34,32.15
0.01,0.44,0.87,-1.56,-0.03,1.37,32.34
0.01,0.43,0.87,-0.96,0.02,0.75,32.29
0.01,0.43,0.88,-0.03,0.17,-0.37,32.25
-0.0,0.43,0.86,0.0,-0.32,-0.6,32.25
0.0,0.44,0.87,-0.34,-0.75,-0.17,32.2
-0.0,0.44,0.88,-0.56,-0.44,0.61,32.25
0.0,0.45,0.87,-0.03,0.29,1.11,32.2
0.0,0.45,0.88,0.15,0.61,1.19,32.29
-0.0,0.45,0.88,0.11,0.14,1.02,32.34
0.0,0.44,0.87,0.09,0.31,1.18,32.29
0.01,0.44,0.88,0.11,0.27,1.24,32.29
0.01,0.44,0.86,0.02,0.43,1.63,32.25
0.02,0.44,0.88,0.41,0.92,1.56,32.29
0.01,0.44,0.87,-0.2,-0.15,0.67,32.25
0.0,0.45,0.86,0.93,-0.17,0.31,32.15
-0.01,0.45,0.87,-0.12,-0.63,-0.09,32.29
0.0,0.45,0.88,0.08,-0.6,0.69,32.15
0.01,0.44,0.87,-0.21,0.92,1.19,32.25
0.01,0.43,0.87,-1.18,1.07,0.64,32.2
0.01,0.43,0.87,-2.02,0.12,0.27,32.25
0.0,0.43,0.88,-1.95,-1.39,-0.32,32.2
0.01,0.44,0.88,-0.61,-1.07,-0.46,32.29
0.01,0.45,0.88,-0.08,-0.47,-0.12,32.06
0.01,0.45,0.87,-0.58,-0.29,-0.06,32.29
0.0,0.44,0.87,-1.18,-0.47,0.15,32.2
0.01,0.44,0.88,-1.05,-0.11,0.47,32.25
0.0,0.44,0.87,-0.46,0.31,0.53,32.29
0.0,0.43,0.87,-0.05,0.52,0.52,32.25
0.0,0.43,0.87,-0.29,0.26,0.66,32.34
0.01,0.44,0.88,-0.32,0.43,0.53,32.29
0.0,0.44,0.88,-0.34,0.05,0.69,32.2
0.01,0.44,0.87,-0.38,0.02,0.69,32.15
0.0,0.44,0.87,-0.55,0.05,0.78,32.2
0.0,0.44,0.88,-0.31,0.37,1.15,32.25
0.01,0.43,0.87,-0.53,0.47,1.22,32.25
0.01,0.43,0.88,-0.81,0.47,1.21,32.29
0.01,0.44,0.87,-0.34,0.6,1.04,32.25
0.01,0.44,0.87,0.03,0.35,0.87,32.29
0.01,0.44,0.88,-0.02,0.15,0.72,32.2
0.01,0.44,0.87,0.0,-0.06,0.31,32.25
0.01,0.44,0.87,-0.12,-0.15,0.23,32.11
0.01,0.44,0.87,0.06,-0.12,0.47,32.2
0.01,0.44,0.88,0.12,-0.03,0.89,32.25
0.01,0.43,0.88,-0.08,0.15,0.99,32.11
0.0,0.43,0.88,-0.24,0.14,0.98,32.15
0.01,0.43,0.87,0.18,0.53,1.02,32.15
0.01,0.43,0.88,0.56,0.87,1.21,32.2
0.01,0.43,0.88,0.37,0.73,1.42,32.34
0.0,0.44,0.89,0.15,0.46,1.6,32.15
0.0,0.44,0.88,0.27,0.52,1.48,32.2
0.01,0.44,0.87,0.49,0.66,1.48,32.15
0.01,0.44,0.87,0.58,1.01,1.53,32.29
0.01,0.44,0.87,0.4,1.08,1.27,32.2
0.01,0.45,0.87,0.12,0.79,1.01,32.34
0.0,0.44,0.88,-0.05,0.26,0.76,32.2
0.01,0.44,0.87,-0.15,0.12,0.32,32.2
0.01,0.44,0.87,0.03,0.55,0.37,32.25
0.01,0.43,0.87,-0.12,0.73,0.5,32.2
0.01,0.45,0.88,-0.26,0.41,-0.15,32.2
0.01,0.43,0.87,-0.32,0.43,-0.53,32.25
0.0,0.44,0.88,-0.06,0.12,-0.05,32.2
0.01,0.43,0.87,0.18,0.58,0.53,32.25
0.01,0.43,0.88,-0.12,0.69,0.61,32.15
0.01,0.44,0.88,-0.09,0.44,0.67,32.2
0.01,0.43,0.87,0.15,0.43,0.67,32.2
0.01,0.43,0.87,0.58,0.43,0.95,32.25
