acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.01,0.44,0.86,0.79,2.05,1.37,32.2
-0.02,0.45,0.88,0.6,1.71,0.96,32.25
-0.0,0.44,0.87,0.76,1.48,0.6,32.15
-0.01,0.45,0.87,0.82,1.22,0.09,32.29
-0.01,0.44,0.87,0.95,1.65,-0.2,32.34
-0.02,0.45,0.88,1.04,2.41,0.23,32.11
-0.01,0.44,0.87,0.03,1.56,0.61,32.2
-0.01,0.43,0.87,0.47,1.31,0.69,32.25
-0.0,0.44,0.87,0.66,0.75,0.52,32.29
-0.01,0.45,0.86,0.43,-0.21,0.37,32.29
-0.02,0.45,0.87,1.5,0.69,0.76,32.25
-0.02,0.45,0.88,1.42,1.77,1.56,32.29
-0.03,0.45,0.88,-0.34,2.15,3.27,32.25
-0.01,0.43,0.87,0.14,2.38,4.63,32.25
0.0,0.42,0.88,0.67,3.25,4.6,32.29
0.0,0.42,0.89,0.85,2.64,3.15,32.2
-0.01,0.43,0.88,0.78,1.11,2.12,32.25
-0.0,0.44,0.88,1.04,0.44,2.03,32.2
-0.01,0.47,0.88,1.8,1.11,1.88,32.25
-0.0,0.46,0.88,1.77,1.98,2.17,32.29
-0.01,0.46,0.86,1.01,1.95,2.31,32.2
-0.01,0.44,0.86,0.58,1.48,2.41,32.34
-0.01,0.44,0.87,0.49,1.48,1.83,32.2
-0.01,0.43,0.87,0.76,1.34,1.01,32.29
-0.01,0.44,0.87,0.73,0.99,0.67,32.15
-0.0,0.45,0.87,0.58,0.56,0.34,32.29
-0.01,0.44,0.87,0.96,1.01,0.56,32.39
-0.02,0.45,0.87,0.9,1.47,1.18,32.25
-0.01,0.46,0.87,1.04,1.66,1.45,32.2
-0.02,0.45,0.88,1.21,1.44,1.62,32.25
-0.02,0.45,0.87,1.31,1.13,2.0,32.15
-0.01,0.44,0.87,1.19,1.37,2.27,32.29
-0.01,0.44,0.87,1.34,1.94,2.63,32.34
-0.0,0.43,0.87,0.78,1.25,1.89,32.15
-0.01,0.44,0.87,1.85,1.37,1.74,32.2
-0.03,0.46,0.88,1.27,1.04,1.53,32.25
-0.01,0.46,0.88,1.6,1.34,1.98,32.2
-0.01,0.45,0.86,1.18,2.63,2.55,32.2
-0.02,0.44,0.87,-0.03,2.87,1.94,32.25
-0.02,0.44,0.88,-0.87,1.62,1.3,32.2
-0.02,0.45,0.87,-0.79,0.67,0.9,32.2
-0.01,0.45,0.88,0.18,0.69,0.84,32.15
-0.01,0.46,0.88,0.61,0.78,0.82,32.2
-0.0,0.46,0.87,0.02,0.5,0.76,32.25
-0.01,0.45,0.87,-0.41,0.29,0.27,32.25
-0.01,0.44,0.87,-0.23,0.5,0.06,32.11
-0.01,0.44,0.86,0.21,1.05,0.5,32.25
-0.01,0.44,0.87,0.23,1.07,0.76,32.15
-0.01,0.44,0.87,0.14,0.95,0.63,32.2
-0.01,0.44,0.87,0.27,1.13,0.61,32.2
-0.01,0.44,0.87,0.9,0.09,0.78,32.25
-0.02,0.45,0.87,0.95,1.05,1.34,32.2
-0.02,0.44,0.86,0.96,1.65,1.65,32.34
-0.02,0.45,0.87,0.46,1.82,2.24,32.2
-0.01,0.45,0.87,0.55,1.86,2.66,32.2
-0.02,0.44,0.87,1.13,1.97,2.61,32.25
-0.02,0.44,0.86,2.29,2.63,2.98,32.2
-0.01,0.44,0.87,2.85,3.33,3.56,32.2
-0.01,0.44,0.86,2.7,2.96,2.76,32.25
-0.01,0.45,0.87,2.99,3.01,1.94,32.11
-0.01,0.45,0.87,3.79,1.73,1.01,32.2
-0.02,0.45,0.86,3.66,-0.24,1.05,32.25
-0.01,0.45,0.86,1.6,-3.3,-1.74,32.2
-0.0,0.45,0.87,2.47,-2.05,-1.24,32.25
-0.01,0.44,0.89,3.73,-1.27,-0.44,32.25
-0.01,0.44,0.86,5.54,-0.85,1.44,32.29
-0.01,0.45,0.87,4.95,-1.48,2.43,32.25
-0.04,0.47,0.82,5.79,-5.73,0.34,32.2
-0.03,0.48,0.84,4.84,-7.98,-1.1,32.2
0.0,0.45,0.87,8.58,-8.12,0.56,32.25
0.04,0.45,0.9,10.52,-5.82,3.39,32.2
0.03,0.44,0.88,10.4,-4.29,3.91,32.2
0.01,0.44,0.86,10.35,-1.73,4.79,32.25
0.01,0.45,0.86,12.93,0.35,9.28,32.29
0.03,0.45,0.87,15.5,2.14,14.2,32.2
-0.01,0.49,0.9,14.84,1.31,9.18,32.25
-0.08,0.48,0.87,20.17,-2.49,2.89,32.29
-0.04,0.44,0.82,21.45,-0.41,3.04,32.25
0.01,0.46,0.82,17.85,1.71,5.47,32.15
0.05,0.49,0.84,12.9,0.14,8.78,32.2
0.02,0.49,0.84,9.66,-3.63,8.32,32.15
0.02,0.48,0.84,9.91,-3.89,11.19,32.15
0.02,0.46,0.85,13.83,1.4,15.48,32.2
0.04,0.47,0.82,18.72,4.03,19.82,32.2
-0.0,0.46,0.83,16.0,-0.73,17.25,32.15
-0.01,0.44,0.82,18.09,-7.28,15.86,32.29
-0.0,0.44,0.83,19.98,-7.83,16.72,32.25
0.01,0.44,0.84,25.28,-3.4,27.63,32.2
0.09,0.49,0.82,35.8,7.8,44.09,32.2
0.07,0.52,0.8,38.9,13.69,56.93,32.15
0.11,0.48,0.82,44.47,18.03,73.18,32.29
0.1,0.52,0.77,50.5,11.76,75.59,32.2
0.04,0.49,0.88,50.9,4.02,68.79,32.25
0.03,0.53,0.9,57.13,-2.47,55.24,32.2
0.02,0.56,0.83,59.27,-2.05,47.18,32.29
0.01,0.59,0.83,50.9,-5.31,39.79,32.15
0.04,0.62,0.8,45.08,-9.19,39.8,32.2
0.07,0.64,0.81,36.09,-11.85,39.59,32.25
0.06,0.6,0.85,27.24,-16.34,32.67,32.25
0.03,0.58,0.84,26.15,-16.82,28.17,32.2
0.01,0.58,0.8,29.48,-13.98,23.19,32.25
0.05,0.57,0.83,24.12,-17.19,18.03,32.29
0.03,0.58,0.83,18.47,-12.98,12.6,32.29
-0.03,0.62,0.83,9.8,-11.18,-0.23,32.25
-0.04,0.63,0.84,-3.05,-11.27,-14.43,32.2
-0.08,0.62,0.84,-13.07,-9.47,-26.99,32.2
-0.04,0.59,0.85,-16.34,-5.13,-36.95,32.25
-0.01,0.61,0.85,-22.96,0.6,-41.97,32.29
-0.0,0.6,0.84,-33.94,2.96,-49.63,32.15
-0.01,0.61,0.84,-44.23,3.1,-62.29,32.25
0.02,0.59,0.83,-52.37,-0.81,-69.85,32.2
0.08,0.59,0.79,-53.5,4.53,-64.99,32.34
0.09,0.63,0.89,-62.96,-0.18,-63.01,32.25
0.16,0.54,0.8,-48.32,4.49,-49.94,32.2
0.19,0.53,0.88,-46.0,5.95,-38.26,32.34
0.15,0.51,0.82,-39.76,-1.44,-31.22,32.29
0.09,0.49,0.8,-28.38,3.88,-23.3,32.2
0.04,0.47,0.81,-22.85,8.03,-16.49,32.25
0.0,0.46,0.82,-19.8,8.05,-13.48,32.29
0.02,0.51,0.82,-21.56,10.93,-9.8,32.34
-0.01,0.52,0.83,-27.13,2.96,-13.13,32.15
-0.04,0.51,0.84,-27.86,1.63,-16.37,32.2
-0.03,0.5,0.83,-23.11,-3.39,-16.69,32.25
0.01,0.49,0.83,-16.64,-5.71,-14.72,32.25
0.04,0.49,0.83,-16.09,-3.21,-10.79,32.2
0.05,0.48,0.82,-16.72,-1.05,-6.56,32.25
0.04,0.48,0.83,-17.97,1.27,-4.93,32.29
0.05,0.47,0.85,-15.68,2.4,-3.54,32.29
0.04,0.48,0.86,-13.83,2.4,-3.48,32.25
0.04,0.49,0.85,-12.0,1.02,-4.43,32.29
0.03,0.49,0.85,-11.62,-1.18,-6.73,32.2
0.0,0.48,0.84,-11.74,-1.01,-7.73,32.25
-0.0,0.48,0.85,-11.16,0.52,-6.23,32.29
-0.01,0.47,0.85,-11.19,0.47,-5.08,32.25
-0.0,0.47,0.87,-10.49,-0.69,-4.29,32.25
0.01,0.47,0.85,-9.91,-0.87,-4.27,32.29
0.01,0.47,0.86,-8.24,-0.2,-3.24,32.25
0.02,0.47,0.86,-7.48,-0.93,-3.15,32.25
0.02,0.48,0.86,-7.65,-3.27,-3.92,32.29
0.01,0.46,0.87,-7.98,-1.1,-4.21,32.25
0.01,0.46,0.86,-7.39,-1.66,-3.92,32.29
0.01,0.46,0.86,-6.4,-0.75,-2.75,32.29
0.01,0.47,0.86,-6.27,0.69,-1.66,32.15
0.01,0.46,0.86,-6.27,2.08,-0.52,32.2
0.01,0.46,0.86,-6.26,0.89,-0.41,32.25
0.01,0.46,0.86,-5.76,0.6,-0.31,32.25
0.01,0.46,0.87,-5.27,1.91,-0.38,32.29
0.01,0.45,0.88,-5.85,1.89,-0.6,32.25
0.01,0.45,0.87,-6.06,1.56,-0.98,32.25
0.0,0.45,0.87,-6.38,1.92,-0.85,32.29
0.0,0.46,0.87,-6.27,1.65,-0.67,32.25
0.01,0.46,0.85,-5.94,1.59,-0.76,32.29
0.01,0.45,0.86,-5.86,1.5,-0.85,32.2
0.02,0.46,0.87,-6.2,0.93,-1.62,32.25
0.01,0.45,0.87,-6.26,-0.2,-2.61,32.2
0.01,0.45,0.86,-5.92,0.12,-2.11,32.29
0.02,0.44,0.86,-5.19,0.4,-1.82,32.25
0.02,0.45,0.86,-4.92,0.31,-1.94,32.2
0.01,0.44,0.88,-5.01,0.14,-2.06,32.25
0.0,0.44,0.88,-5.21,-0.09,-1.89,32.15
0.01,0.44,0.88,-5.05,0.32,-1.69,32.2
0.01,0.44,0.89,-4.14,0.24,-1.39,32.29
0.01,0.44,0.88,-2.9,0.43,-1.39,32.15
0.01,0.44,0.87,-2.35,0.75,-1.42,32.29
0.01,0.44,0.87,-2.76,1.92,-0.53,32.25
-0.0,0.44,0.88,-3.48,1.71,0.53,32.2
0.0,0.43,0.88,-3.1,0.53,0.76,32.29
0.0,0.44,0.88,-3.05,0.73,1.19,32.25
0.01,0.44,0.88,-2.27,0.79,2.05,32.29
-0.0,0.44,0.87,-1.39,1.1,2.34,32.34
-0.01,0.45,0.87,-2.72,0.99,2.93,32.25
-0.01,0.44,0.87,-3.63,2.98,4.76,32.2
0.01,0.43,0.87,-3.19,3.16,5.51,32.29
0.02,0.42,0.87,-3.56,2.9,4.4,32.29
0.01,0.41,0.88,-3.28,3.34,4.5,32.2
0.01,0.43,0.88,-3.63,2.67,4.85,32.25
0.02,0.44,0.88,-2.64,1.31,4.89,32.29
0.02,0.46,0.87,-2.34,1.89,4.95,32.2
0.02,0.46,0.87,-2.26,2.21,5.18,32.25
0.01,0.45,0.88,-2.98,2.05,5.1,32.29
0.02,0.43,0.87,-2.87,2.41,5.22,32.15
0.01,0.42,0.88,-2.11,4.0,5.3,32.25
0.01,0.42,0.88,-0.73,2.43,3.76,32.2
0.01,0.43,0.88,-0.49,1.53,2.56,32.39
-0.01,0.43,0.89,-1.25,0.47,2.46,32.15
-0.0,0.44,0.88,-1.74,0.43,2.5,32.29
-0.0,0.43,0.87,-1.54,1.51,2.64,32.25
-0.0,0.43,0.88,-0.9,1.69,2.67,32.29
0.0,0.44,0.88,-0.9,1.08,2.75,32.29
0.01,0.43,0.88,-0.76,0.11,1.89,32.15
0.0,0.43,0.89,-0.46,0.43,1.97,32.29
0.01,0.43,0.88,-0.43,1.44,1.6,32.2
0.01,0.43,0.88,0.18,1.54,1.1,32.25
0.01,0.43,0.87,0.4,1.02,0.67,32.2
0.01,0.43,0.87,1.25,0.81,1.08,32.2
-0.0,0.45,0.87,-0.03,0.47,0.63,32.15
0.01,0.44,0.88,0.31,-0.2,0.47,32.2
0.01,0.43,0.87,0.05,0.63,0.6,32.25
0.0,0.43,0.87,-1.48,0.66,0.12,32.25
-0.0,0.43,0.89,-2.41,-0.12,-0.73,32.29
-0.01,0.43,0.89,-1.36,-0.49,-1.54,32.25
0.0,0.43,0.88,-0.67,-0.84,-2.15,32.25
0.01,0.43,0.88,-1.11,-0.69,-2.6,32.29
0.0,0.44,0.88,-2.03,-0.95,-3.18,32.25
0.0,0.43,0.87,-1.85,-1.62,-3.04,32.2
0.01,0.42,0.87,-1.1,-0.93,-2.55,32.29
0.01,0.42,0.87,-0.05,-0.46,-1.88,32.15
0.02,0.42,0.88,0.31,0.55,-0.96,32.2
0.01,0.42,0.88,-0.23,-0.34,-1.74,32.2
0.0,0.42,0.88,-0.08,-0.89,-1.86,32.25
-0.0,0.43,0.88,0.35,-0.12,-1.28,32.2
0.0,0.43,0.88,0.87,0.31,-0.95,32.15
0.0,0.44,0.88,0.43,0.49,-0.67,32.25
0.0,0.43,0.87,-0.11,0.26,-0.58,32.2
0.01,0.43,0.89,-0.15,0.38,-0.37,32.15
-0.0,0.43,0.88,0.05,0.58,-0.55,32.29
0.01,0.43,0.88,0.14,0.72,-0.21,32.2
0.02,0.43,0.88,0.35,0.26,-0.52,32.25
0.01,0.43,0.88,0.44,-0.09,-0.44,32.2
0.01,0.44,0.87,0.56,-0.03,-0.52,32.15
0.0,0.44,0.88,0.6,0.31,-0.06,32.25
0.0,0.44,0.89,0.6,0.79,0.31,32.2
0.01,0.43,0.88,0.32,0.66,0.56,32.25
0.0,0.43,0.88,0.4,0.4,0.5,32.25
-0.0,0.42,0.88,0.66,0.35,0.38,32.2
0.0,0.43,0.89,0.89,0.56,0.75,32.25
0.0,0.42,0.88,0.72,1.04,1.33,32.2
0.01,0.43,0.88,0.46,0.92,1.48,32.2
0.01,0.43,0.88,0.52,1.13,1.51,32.25
0.0,0.42,0.88,0.92,1.3,1.47,32.2
0.0,0.43,0.88,1.05,1.48,1.27,32.2
0.0,0.43,0.88,0.95,1.4,1.66,32.34
0.01,0.43,0.87,0.96,1.37,1.6,32.29
-0.0,0.44,0.89,0.6,1.3,1.4,32.25
0.0,0.43,0.89,0.66,1.37,1.04,32.15
0.0,0.44,0.88,0.63,1.28,0.5,32.2
0.01,0.43,0.88,0.32,1.28,0.6,32.25
0.01,0.43,0.88,0.12,0.82,0.18,32.29
0.0,0.43,0.87,-0.08,0.79,0.09,32.2
-0.0,0.43,0.88,0.12,0.66,-0.08,32.25
0.0,0.43,0.88,0.15,0.64,-0.03,32.2
0.01,0.42,0.88,-0.26,0.64,-0.12,32.25
0.01,0.42,0.88,-0.29,0.72,-0.12,32.15
0.01,0.43,0.88,-0.32,0.81,0.24,32.2
0.01,0.43,0.88,-0.06,0.96,0.58,32.25
0.0,0.42,0.88,0.31,0.75,0.67,32.25
-0.0,0.43,0.88,0.44,1.47,0.6,32.2
-0.01,0.43,0.88,1.13,2.31,0.82,32.25
-0.0,0.42,0.88,0.56,2.38,1.24,32.2
0.01,0.42,0.89,-0.09,1.82,1.77,32.2
0.0,0.42,0.88,0.75,1.36,1.21,32.15
-0.0,0.44,0.87,0.27,0.05,0.66,32.2
-0.0,0.44,0.87,0.72,-0.53,0.61,32.29
-0.01,0.45,0.88,1.1,0.6,1.59,32.15
-0.01,0.44,0.87,0.47,1.66,3.3,32.2
-0.0,0.43,0.88,0.05,2.96,4.9,32.25
0.01,0.42,0.88,-0.09,3.34,4.76,32.25
0.02,0.41,0.89,0.03,2.35,3.07,32.29
0.01,0.42,0.88,0.38,1.19,1.74,32.25
0.0,0.43,0.88,1.25,0.63,2.02,32.2
0.01,0.44,0.89,1.74,1.44,1.97,32.2
0.01,0.45,0.87,1.44,1.79,1.85,32.25
0.01,0.45,0.87,0.46,1.54,1.97,32.2
0.01,0.44,0.87,-0.12,1.6,2.02,32.2
0.01,0.43,0.89,0.17,1.74,1.47,32.25
0.02,0.42,0.88,0.69,1.8,0.67,32.2
0.01,0.42,0.88,1.15,1.45,0.41,32.15
0.0,0.43,0.89,0.78,0.92,0.38,32.25
-0.0,0.44,0.88,0.6,0.78,0.64,32.29
-0.01,0.44,0.88,0.7,1.27,0.7,32.25
-0.01,0.43,0.89,0.37,1.94,1.33,32.25
-0.0,0.43,0.88,0.61,1.79,1.77,32.2
0.0,0.43,0.88,0.96,1.48,2.03,32.34
0.01,0.43,0.87,1.13,1.76,2.12,32.2
0.01,0.43,0.88,0.82,1.92,2.46,32.11
0.02,0.43,0.89,0.73,2.63,2.38,32.15
0.01,0.43,0.88,0.17,1.5,1.05,32.2
0.01,0.43,0.87,1.5,1.19,0.26,32.2
-0.01,0.44,0.88,1.69,1.01,0.43,32.15
-0.0,0.45,0.88,1.1,1.1,1.27,32.2
-0.0,0.43,0.88,0.63,2.49,1.97,32.25
-0.01,0.42,0.87,-0.17,2.53,1.25,32.34
-0.01,0.42,0.88,-0.75,1.5,0.95,32.29
0.0,0.43,0.88,0.32,1.11,1.11,32.2
0.01,0.43,0.89,1.22,1.69,1.05,32.25
0.01,0.44,0.89,1.01,1.59,0.53,32.2
-0.0,0.44,0.87,0.17,0.96,0.12,32.25
-0.0,0.43,0.88,0.26,0.89,0.52,32.2
-0.01,0.42,0.88,0.84,1.62,1.31,32.2
0.0,0.43,0.87,1.15,2.24,1.91,32.25
0.01,0.42,0.88,0.64,2.23,1.8,32.2
0.01,0.42,0.87,0.5,2.2,1.74,32.2
0.01,0.42,0.89,0.87,1.91,1.48,32.15
0.0,0.43,0.88,1.45,1.94,1.36,32.11
-0.0,0.43,0.88,1.36,1.33,0.75,32.29
-0.0,0.44,0.88,1.05,1.45,0.9,32.15
0.01,0.43,0.88,0.75,2.4,2.05,32.2
0.0,0.44,0.88,0.75,2.76,2.52,32.34
-0.0,0.44,0.88,0.67,2.34,1.8,32.2
-0.0,0.43,0.88,0.61,1.27,0.98,32.2
-0.0,0.43,0.88,1.02,0.9,0.56,32.25
0.0,0.44,0.89,1.56,1.18,0.82,32.29
-0.01,0.43,0.87,1.94,1.77,1.19,32.2
-0.0,0.43,0.88,1.83,1.53,1.44,32.15
-0.0,0.43,0.87,1.94,1.22,1.71,32.29
-0.0,0.43,0.88,2.4,1.19,1.83,32.2
-0.01,0.43,0.88,2.69,1.56,2.31,32.15
0.01,0.43,0.88,2.27,1.82,2.84,32.2
-0.0,0.43,0.87,2.18,1.85,2.92,32.25
0.0,0.43,0.88,1.88,1.59,2.69,32.25
-0.01,0.44,0.87,2.02,1.54,2.46,32.29
-0.01,0.43,0.88,1.94,1.47,2.56,32.15
-0.0,0.43,0.88,1.97,2.08,2.78,32.29
-0.0,0.43,0.88,1.68,2.09,2.75,32.2
-0.0,0.44,0.88,1.48,2.12,2.31,32.25
-0.0,0.45,0.87,1.22,1.54,1.71,32.2
0.0,0.44,0.88,1.28,1.48,1.66,32.2
-0.0,0.44,0.87,1.36,1.63,1.66,32.25
-0.01,0.44,0.87,1.21,1.95,1.42,32.2
0.0,0.44,0.87,0.98,1.76,1.13,32.25
-0.0,0.44,0.88,0.73,1.45,1.05,32.25
-0.0,0.44,0.87,0.96,1.42,0.85,32.2
-0.0,0.43,0.88,1.02,1.33,0.34,32.25
-0.0,0.43,0.87,0.84,1.13,0.53,32.2
-0.01,0.43,0.88,0.73,1.02,0.72,32.2
-0.01,0.43,0.88,0.82,1.07,0.73,32.25
-0.0,0.44,0.87,1.04,1.53,0.6,32.2
0.0,0.44,0.86,1.11,1.74,1.02,32.2
-0.0,0.44,0.87,0.69,1.73,1.6,32.25
-0.0,0.43,0.88,0.82,1.56,1.62,32.29
-0.0,0.44,0.87,1.37,1.27,1.45,32.15
-0.0,0.44,0.87,1.85,1.34,1.6,32.29
-0.0,0.44,0.87,2.27,2.32,1.63,32.29
-0.01,0.44,0.87,2.24,3.22,1.66,32.15
-0.01,0.43,0.88,1.15,2.99,2.03,32.29
-0.0,0.43,0.87,0.46,1.88,2.05,32.2
0.0,0.44,0.87,1.3,1.21,1.82,32.15
-0.01,0.45,0.88,1.21,0.38,1.4,32.2
-0.01,0.45,0.87,1.94,0.47,1.31,32.2
-0.01,0.46,0.87,1.73,0.93,1.22,32.25
-0.03,0.45,0.87,-0.4,1.22,2.18,32.2
-0.02,0.43,0.87,0.29,2.47,4.12,32.25
0.01,0.42,0.87,0.5,3.18,4.4,32.25
0.01,0.41,0.89,0.29,2.66,2.52,32.29
0.0,0.43,0.88,0.46,0.69,1.16,32.15
-0.0,0.45,0.88,0.95,-0.55,1.19,32.29
0.0,0.46,0.88,1.56,0.43,1.1,32.29
-0.0,0.46,0.87,1.25,1.56,1.16,32.25
-0.01,0.46,0.87,0.02,1.48,1.25,32.2
-0.01,0.44,0.86,-0.67,1.01,1.6,32.2
0.0,0.42,0.87,-0.06,1.02,1.33,32.25
0.0,0.43,0.88,0.61,1.05,0.87,32.2
-0.0,0.43,0.88,0.21,0.66,-0.26,32.25
-0.0,0.44,0.87,-0.09,0.21,-0.5,32.15
-0.01,0.45,0.88,0.32,0.38,0.41,32.29
-0.01,0.44,0.87,0.69,0.95,1.42,32.25
-0.01,0.44,0.89,0.6,1.57,1.77,32.2
-0.01,0.45,0.88,0.46,0.9,1.63,32.2
-0.01,0.44,0.88,0.85,0.41,1.45,32.15
-0.01,0.44,0.88,1.24,0.87,1.83,32.29
-0.01,0.45,0.88,1.05,1.34,2.5,32.2
-0.0,0.44,0.88,0.35,1.53,2.63,32.25
0.01,0.44,0.87,-0.47,0.73,1.56,32.2
-0.0,0.45,0.87,1.3,0.69,0.85,32.25
-0.02,0.45,0.88,0.2,-0.46,0.69,32.29
-0.0,0.44,0.87,1.02,0.0,1.76,32.29
0.0,0.44,0.87,-0.06,0.85,1.85,32.25
0.0,0.43,0.87,-1.48,1.04,1.19,32.2
-0.0,0.43,0.88,-1.56,-0.27,0.85,32.2
-0.0,0.43,0.87,-0.92,-0.81,0.84,32.15
0.0,0.45,0.88,0.21,-0.38,0.67,32.2
0.01,0.45,0.88,0.38,-0.32,0.52,32.2
-0.01,0.45,0.88,-0.11,-0.5,0.78,32.25
-0.0,0.43,0.87,-0.18,-0.34,1.18,32.2
-0.01,0.43,0.87,-0.27,0.05,1.24,32.15
0.0,0.44,0.87,-0.02,0.31,0.95,32.11
-0.01,0.44,0.88,-0.26,0.4,0.56,32.2
-0.01,0.44,0.87,-0.6,0.15,0.12,32.25
-0.0,0.44,0.88,-0.98,-0.08,0.09,32.2
-0.01,0.45,0.88,-1.28,-0.2,-0.18,32.29
-0.0,0.45,0.88,-1.74,-0.18,-0.66,32.15
-0.01,0.44,0.88,-1.74,-0.2,-0.73,32.2
-0.0,0.44,0.87,-1.68,-0.02,-0.35,32.11
0.0,0.45,0.88,-1.92,0.2,0.08,32.25
0.01,0.44,0.88,-1.88,-0.05,0.12,32.29
0.0,0.43,0.87,-1.63,-0.43,-0.4,32.25
-0.0,0.44,0.88,-0.81,-0.38,-0.35,32.25
0.0,0.44,0.88,-0.26,-0.26,0.12,32.29
0.0,0.44,0.87,-0.67,-0.15,0.61,32.25
-0.01,0.44,0.88,-0.95,0.11,0.49,32.29
-0.01,0.44,0.88,-0.73,-0.08,0.09,32.2
-0.01,0.43,0.87,-0.09,-0.18,0.27,32.25
-0.01,0.44,0.87,-0.37,-0.09,0.7,32.2
-0.0,0.44,0.89,-0.76,-0.08,0.9,32.2
-0.0,0.43,0.87,-0.95,0.2,1.02,32.15
0.0,0.43,0.88,-0.6,0.21,1.05,32.2
0.01,0.44,0.87,-0.38,-0.09,0.98,32.2
0.0,0.44,0.88,-0.44,0.12,0.84,32.15
0.0,0.43,0.88,-0.55,0.4,0.87,32.29
-0.0,0.44,0.88,-0.64,0.92,0.93,32.25
0.0,0.44,0.87,-0.34,0.75,1.02,32.15
-0.0,0.44,0.89,-0.31,0.27,0.99,32.2
0.0,0.44,0.89,-0.64,0.06,0.67,32.25
0.0,0.43,0.87,-0.64,-0.4,0.18,32.2
0.0,0.44,0.88,-0.75,-0.06,-0.14,32.2
0.0,0.44,0.88,-0.76,-0.02,-0.14,32.25
0.0,0.43,0.87,-0.82,-0.18,0.05,32.29
0.0,0.43,0.87,-0.95,-0.08,-0.15,32.29
0.0,0.42,0.88,-0.81,-0.05,-0.41,32.15
0.0,0.43,0.88,-0.61,0.21,-0.31,32.29
0.0,0.43,0.88,-0.24,0.38,-0.02,32.25
0.0,0.43,0.89,-0.24,0.21,0.08,32.25
0.0,0.43,0.88,-0.17,-0.05,-0.27,32.2
-0.01,0.43,0.88,0.34,0.41,-0.18,32.15
-0.01,0.43,0.88,0.73,1.44,0.31,32.15
-0.01,0.43,0.88,0.24,1.39,1.08,32.29
-0.0,0.43,0.87,0.05,0.89,1.57,32.25
0.0,0.43,0.87,0.14,-0.06,1.21,32.2
0.01,0.44,0.88,0.03,-0.96,0.7,32.2
-0.01,0.44,0.88,1.16,-0.41,0.95,32.25
-0.02,0.44,0.88,0.69,0.34,1.45,32.29
-0.02,0.44,0.87,-0.5,1.11,2.96,32.15
-0.0,0.42,0.89,-0.58,1.8,4.11,32.25
0.01,0.41,0.88,-0.32,2.08,3.42,32.2
0.01,0.41,0.88,0.24,1.51,2.4,32.25
0.01,0.42,0.88,0.44,-0.05,1.8,32.34
