acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.0,0.46,0.87,1.01,1.54,1.07,32.44
0.0,0.45,0.87,1.07,1.48,1.07,32.48
0.0,0.46,0.88,1.19,1.13,0.81,32.53
-0.01,0.45,0.88,0.96,1.27,0.58,32.53
0.0,0.46,0.86,1.11,1.31,0.63,32.48
-0.0,0.46,0.85,1.16,1.18,0.81,32.44
-0.0,0.46,0.87,1.15,1.07,0.85,32.48
-0.0,0.46,0.87,1.28,1.69,1.57,32.39
-0.0,0.46,0.88,1.19,1.88,1.69,32.44
-0.0,0.46,0.87,1.36,2.09,1.88,32.48
-0.0,0.45,0.86,1.48,2.0,1.92,32.48
-0.0,0.46,0.88,1.39,2.12,2.23,32.53
-0.0,0.46,0.88,1.45,2.4,2.26,32.48
0.0,0.46,0.86,1.15,2.35,2.35,32.53
0.0,0.46,0.87,1.02,2.23,2.15,32.48
0.0,0.46,0.88,1.11,2.08,2.03,32.48
-0.0,0.47,0.88,1.15,1.89,1.69,32.44
0.0,0.47,0.86,0.93,1.77,1.33,32.48
-0.01,0.46,0.87,0.84,1.77,0.81,32.44
-0.0,0.46,0.86,0.58,1.31,0.98,32.44
0.0,0.46,0.86,0.56,1.27,0.76,32.48
-0.0,0.46,0.86,0.43,1.19,0.43,32.58
-0.01,0.46,0.86,0.44,1.33,0.38,32.58
-0.01,0.46,0.87,0.38,1.22,0.44,32.39
-0.0,0.46,0.87,0.2,1.33,0.69,32.53
-0.0,0.46,0.87,0.05,1.02,0.73,32.58
0.0,0.45,0.86,0.66,0.99,0.69,32.48
-0.01,0.46,0.86,0.92,1.31,0.85,32.44
-0.0,0.45,0.86,1.19,1.37,0.79,32.39
-0.01,0.46,0.87,1.27,2.17,0.9,32.53
-0.01,0.45,0.88,0.66,2.23,1.56,32.53
-0.01,0.45,0.87,0.64,1.71,1.71,32.48
-0.01,0.46,0.86,0.72,1.04,1.45,32.53
-0.01,0.47,0.87,0.69,-0.2,1.53,32.48
-0.01,0.47,0.86,1.59,-0.15,1.44,32.48
-0.01,0.47,0.86,1.39,0.69,1.71,32.44
-0.01,0.46,0.87,0.35,1.69,2.66,32.58
-0.01,0.45,0.86,0.46,2.37,4.05,32.44
0.0,0.44,0.87,0.31,2.41,3.5,32.53
0.01,0.44,0.87,0.55,1.97,2.44,32.48
-0.0,0.46,0.86,0.7,0.47,1.69,32.53
0.0,0.47,0.87,0.81,-0.76,1.47,32.48
0.0,0.48,0.87,0.81,-0.08,1.27,32.48
0.01,0.48,0.86,0.89,1.27,1.68,32.53
-0.0,0.47,0.86,0.26,1.71,2.06,32.48
-0.01,0.45,0.86,-0.26,1.36,1.71,32.53
-0.01,0.45,0.87,-0.02,0.87,0.92,32.53
-0.0,0.45,0.87,0.56,0.49,-0.11,32.58
-0.01,0.45,0.86,0.6,0.27,-0.03,32.53
-0.01,0.46,0.86,0.37,0.14,0.2,32.44
-0.01,0.47,0.86,0.47,0.29,0.81,32.48
-0.01,0.46,0.86,0.78,0.67,1.27,32.44
-0.0,0.46,0.87,0.96,1.07,1.47,32.48
-0.0,0.46,0.87,1.21,1.1,1.59,32.39
-0.0,0.46,0.87,1.48,0.9,1.8,32.44
-0.01,0.46,0.87,1.39,0.63,1.94,32.39
-0.0,0.46,0.86,1.54,0.92,2.14,32.44
0.0,0.46,0.86,0.72,1.01,1.39,32.44
0.0,0.46,0.86,1.68,1.39,1.54,32.48
-0.01,0.47,0.87,1.65,0.87,1.86,32.53
-0.01,0.47,0.86,1.59,0.96,3.05,32.39
-0.0,0.47,0.85,2.24,2.4,3.71,32.48
-0.0,0.46,0.87,0.96,3.39,3.19,32.44
-0.0,0.45,0.88,-0.02,2.79,2.14,32.48
-0.01,0.45,0.86,0.2,-0.37,1.11,32.58
-0.0,0.46,0.86,1.85,0.27,1.56,32.53
0.02,0.47,0.88,2.5,1.56,2.72,32.48
0.01,0.48,0.87,2.18,1.68,2.41,32.44
-0.0,0.47,0.85,2.37,1.65,1.68,32.48
-0.01,0.47,0.86,2.53,1.98,2.53,32.39
0.0,0.46,0.87,2.66,1.95,2.2,32.53
0.0,0.45,0.87,2.49,2.93,2.06,32.48
-0.01,0.47,0.88,1.57,1.74,1.3,32.53
-0.02,0.47,0.87,1.31,0.21,-0.75,32.44
-0.03,0.47,0.85,2.52,-0.26,-0.43,32.39
-0.0,0.47,0.88,1.92,1.4,2.79,32.39
0.01,0.46,0.87,2.24,1.91,3.63,32.48
0.01,0.46,0.87,1.8,0.93,2.23,32.48
-0.01,0.47,0.87,1.16,-2.02,-0.47,32.44
-0.01,0.46,0.86,1.04,-3.98,-0.87,32.48
-0.01,0.47,0.86,2.06,-3.13,0.73,32.44
-0.01,0.47,0.85,2.75,-0.43,2.49,32.44
0.01,0.46,0.85,2.73,1.6,3.74,32.48
-0.0,0.46,0.85,2.46,1.34,4.06,32.53
-0.01,0.47,0.86,2.96,0.12,3.53,32.48
-0.01,0.46,0.87,3.74,0.93,3.5,32.48
-0.01,0.46,0.85,4.76,-0.05,3.18,32.44
-0.01,0.48,0.86,3.98,0.85,3.05,32.58
-0.01,0.48,0.85,3.42,1.05,3.54,32.53
-0.0,0.49,0.83,2.99,-0.58,3.27,32.53
-0.01,0.5,0.84,2.61,-4.31,1.11,32.39
-0.02,0.5,0.84,1.94,-8.03,-1.04,32.53
-0.02,0.49,0.85,1.94,-11.57,-2.9,32.48
-0.01,0.47,0.87,2.6,-9.89,-2.35,32.48
0.01,0.44,0.87,5.34,-9.76,-0.52,32.53
0.01,0.44,0.86,6.4,-8.73,5.48,32.48
0.01,0.44,0.86,10.34,-13.91,6.98,32.39
0.02,0.43,0.85,15.66,-17.53,5.07,32.44
0.03,0.41,0.86,25.34,-21.57,9.85,32.39
0.06,0.42,0.85,41.8,-20.27,23.73,32.44
0.13,0.42,0.77,69.65,-6.05,47.44,32.48
0.25,0.42,0.69,114.0,15.77,84.66,32.58
0.29,0.47,0.75,145.59,26.4,109.94,32.44
0.18,0.61,0.81,149.44,16.18,104.46,32.48
0.04,0.62,0.86,140.85,-3.1,90.2,32.48
-0.12,0.62,0.89,134.18,-8.9,76.79,32.53
-0.06,0.61,0.8,125.8,2.58,82.72,32.39
-0.05,0.72,0.8,107.39,24.17,79.88,32.48
-0.05,0.73,0.73,87.1,26.43,64.05,32.53
-0.03,0.7,0.79,73.04,16.09,47.59,32.48
0.05,0.68,0.75,71.88,10.52,38.37,32.44
0.18,0.66,0.73,77.54,16.58,43.77,32.39
0.18,0.61,0.49,86.76,22.12,50.09,32.48
0.15,0.69,0.7,64.27,15.25,39.82,32.44
0.1,0.72,0.72,46.7,8.17,32.79,32.39
-0.0,0.71,0.72,25.07,-2.56,18.46,32.34
0.03,0.69,0.7,16.93,-5.05,13.37,32.44
0.08,0.69,0.71,14.0,-1.57,13.44,32.39
0.07,0.71,0.7,4.23,-4.47,9.1,32.48
0.08,0.72,0.68,-5.48,-11.74,-0.23,32.44
0.07,0.7,0.7,-10.58,-12.81,-7.79,32.48
0.09,0.68,0.69,-12.92,-9.97,-11.18,32.44
0.12,0.66,0.69,-10.95,-7.45,-12.53,32.58
0.2,0.64,0.7,-3.71,-5.21,-5.16,32.39
0.17,0.68,0.7,-8.38,-6.92,-4.18,32.53
0.1,0.68,0.7,-13.56,-11.71,-9.85,32.48
0.09,0.68,0.71,-16.43,-13.44,-12.73,32.53
0.09,0.69,0.71,-17.44,-10.56,-13.98,32.53
0.11,0.67,0.7,-13.22,-8.41,-11.65,32.48
0.13,0.7,0.71,-14.66,-8.11,-11.4,32.48
0.09,0.71,0.71,-19.97,-10.6,-16.87,32.48
0.06,0.7,0.73,-27.62,-13.04,-24.12,32.48
0.05,0.7,0.72,-38.14,-16.44,-32.14,32.53
0.05,0.69,0.73,-49.6,-22.12,-40.26,32.48
0.07,0.71,0.72,-63.34,-29.19,-49.62,32.44
0.08,0.71,0.75,-78.34,-35.56,-59.02,32.44
0.07,0.71,0.77,-97.89,-41.45,-72.7,32.58
0.07,0.67,0.81,-107.24,-41.13,-80.69,32.44
0.06,0.62,0.89,-117.89,-39.15,-81.94,32.62
0.1,0.55,0.87,-105.31,-16.64,-69.59,32.48
0.13,0.53,0.87,-96.18,4.4,-58.29,32.44
0.12,0.51,0.87,-86.44,22.26,-44.89,32.48
0.14,0.51,0.85,-76.9,29.69,-35.63,32.58
0.13,0.55,0.79,-65.04,25.36,-29.74,32.53
0.13,0.61,0.73,-59.44,26.14,-26.32,32.48
0.1,0.56,0.72,-58.02,14.32,-31.5,32.53
0.01,0.65,0.75,-64.03,4.34,-36.47,32.53
-0.01,0.5,0.84,-63.19,-8.85,-40.17,32.48
-0.02,0.49,0.88,-61.16,-7.59,-37.31,32.53
-0.02,0.47,0.86,-59.31,-1.44,-29.08,32.58
-0.02,0.46,0.84,-57.18,3.89,-22.5,32.58
-0.03,0.44,0.82,-55.92,2.32,-21.66,32.53
0.04,0.48,0.8,-44.29,2.69,-16.24,32.58
0.1,0.46,0.83,-40.14,7.97,-8.09,32.44
0.14,0.43,0.8,-30.82,7.53,1.3,32.53
0.13,0.44,0.82,-26.79,11.28,7.97,32.48
0.13,0.45,0.83,-24.14,12.31,9.44,32.53
0.09,0.47,0.85,-22.7,7.45,7.91,32.39
0.03,0.45,0.86,-18.02,2.92,5.1,32.48
0.1,0.42,0.83,-4.49,5.31,17.25,32.53
0.07,0.44,0.88,-2.85,5.83,15.74,32.48
-0.01,0.42,0.88,0.24,4.05,9.62,32.48
0.01,0.43,0.86,5.6,6.63,12.35,32.44
0.04,0.42,0.87,6.15,7.94,13.73,32.48
0.04,0.43,0.88,6.7,5.74,13.25,32.44
0.02,0.45,0.89,5.15,2.41,9.33,32.53
-0.02,0.45,0.89,3.8,-0.64,3.07,32.48
-0.04,0.45,0.89,4.9,-1.44,-0.47,32.62
-0.02,0.45,0.87,6.93,2.55,1.56,32.48
0.02,0.45,0.87,7.02,3.79,2.6,32.48
0.05,0.46,0.87,5.63,2.27,2.85,32.34
0.04,0.46,0.87,4.47,-1.8,1.01,32.48
0.02,0.46,0.89,4.26,-4.43,-1.85,32.58
0.02,0.46,0.88,4.55,-2.56,-2.0,32.53
0.02,0.46,0.87,3.21,3.66,0.79,32.58
0.03,0.45,0.89,3.48,2.64,-0.37,32.44
0.03,0.45,0.87,3.6,1.62,0.61,32.48
0.03,0.45,0.86,3.34,-0.72,0.27,32.58
0.02,0.44,0.87,4.27,-0.93,-0.2,32.53
0.03,0.45,0.87,4.84,0.02,-0.32,32.48
0.02,0.46,0.87,4.29,-0.03,-0.67,32.53
0.02,0.46,0.87,3.94,0.6,-0.4,32.44
0.02,0.48,0.86,3.79,0.85,0.58,32.39
0.03,0.46,0.87,3.07,1.8,1.92,32.58
0.03,0.45,0.87,2.6,1.63,2.56,32.48
0.03,0.45,0.88,3.1,0.63,2.24,32.58
0.04,0.46,0.88,2.7,0.73,1.92,32.44
0.03,0.47,0.87,2.27,0.38,1.19,32.48
0.02,0.47,0.87,2.5,0.35,1.21,32.48
0.01,0.48,0.87,1.1,1.68,2.56,32.53
0.02,0.47,0.87,-0.18,1.77,3.85,32.48
0.02,0.45,0.88,-0.85,1.77,3.36,32.53
0.03,0.44,0.87,-0.55,1.31,2.43,32.62
0.02,0.44,0.88,-0.03,0.29,1.71,32.48
0.04,0.45,0.86,0.27,0.03,2.53,32.48
0.05,0.47,0.87,-0.5,1.15,3.57,32.48
0.04,0.48,0.88,-1.31,2.47,3.18,32.48
0.03,0.47,0.86,-0.75,3.08,3.92,32.53
0.03,0.46,0.86,-0.5,3.28,4.99,32.48
0.04,0.46,0.86,-0.34,3.08,5.3,32.44
0.04,0.46,0.87,-1.48,3.77,6.63,32.53
0.03,0.46,0.89,-3.4,3.37,5.05,32.48
0.02,0.46,0.86,-2.66,3.74,5.63,32.53
0.01,0.46,0.88,-3.4,3.76,6.56,32.48
0.01,0.46,0.88,-4.12,2.82,6.05,32.39
0.03,0.46,0.87,-4.41,3.97,7.62,32.53
0.02,0.46,0.86,-4.05,4.24,7.54,32.48
0.03,0.46,0.86,-2.4,4.41,6.89,32.58
0.03,0.46,0.86,-1.97,3.56,5.98,32.44
0.03,0.46,0.87,-2.05,2.15,4.82,32.48
0.04,0.45,0.88,-0.7,1.65,4.12,32.44
0.03,0.44,0.87,0.05,1.39,2.64,32.53
0.04,0.45,0.88,2.46,1.42,1.11,32.39
0.02,0.46,0.88,3.24,0.15,0.32,32.44
0.02,0.47,0.87,3.3,-1.56,-0.67,32.48
0.02,0.46,0.88,2.15,-1.33,-0.98,32.48
0.01,0.46,0.87,0.89,-0.66,-1.44,32.53
0.01,0.46,0.87,-1.1,-0.87,-1.8,32.58
0.02,0.46,0.88,-1.36,-1.59,-2.49,32.58
0.02,0.45,0.88,0.14,-2.5,-3.66,32.53
0.03,0.45,0.87,1.15,-2.82,-4.53,32.48
0.03,0.45,0.87,1.3,-3.28,-4.55,32.53
0.04,0.46,0.86,1.1,-3.4,-4.09,32.53
0.04,0.45,0.87,0.7,-2.58,-2.96,32.48
0.03,0.45,0.89,0.15,-2.61,-2.99,32.53
0.0,0.45,0.88,-0.15,-3.37,-3.71,32.48
-0.01,0.44,0.88,0.12,-3.22,-2.52,32.48
0.01,0.44,0.87,-0.27,-1.57,-0.17,32.44
0.03,0.45,0.87,-1.22,-0.27,1.31,32.39
0.05,0.45,0.87,-1.05,0.55,2.17,32.53
0.06,0.45,0.86,-0.72,0.78,1.19,32.44
0.05,0.46,0.86,-0.12,0.53,-0.08,32.48
0.05,0.45,0.86,1.42,1.16,0.27,32.44
0.06,0.47,0.86,-0.27,2.0,1.18,32.48
0.05,0.46,0.87,0.21,1.45,0.79,32.48
0.04,0.46,0.86,0.96,0.53,-0.35,32.53
0.03,0.46,0.86,1.8,-0.03,-0.7,32.48
0.03,0.46,0.87,2.29,0.4,-0.5,32.58
0.03,0.47,0.88,1.8,1.16,-0.47,32.44
0.04,0.46,0.88,1.19,1.13,-0.98,32.48
0.02,0.47,0.87,1.28,0.67,-1.54,32.44
0.02,0.46,0.87,1.53,0.41,-1.25,32.53
0.03,0.46,0.88,1.27,0.37,-1.44,32.48
0.02,0.47,0.87,0.34,0.23,-1.98,32.53
0.01,0.46,0.87,-0.12,-0.09,-2.46,32.48
0.02,0.46,0.87,-0.2,-0.17,-2.38,32.39
0.02,0.46,0.87,-0.17,-0.46,-2.21,32.53
0.03,0.45,0.87,-0.46,0.21,-2.06,32.48
0.04,0.45,0.87,-0.37,0.4,-1.65,32.48
0.04,0.45,0.87,-0.12,0.34,-1.47,32.44
0.04,0.45,0.87,0.14,-0.08,-1.53,32.48
0.04,0.45,0.87,0.46,0.27,-0.85,32.44
0.03,0.45,0.86,0.52,0.81,-0.11,32.48
0.04,0.46,0.86,0.12,0.55,-0.08,32.48
0.02,0.46,0.86,-0.56,0.61,-0.27,32.44
0.03,0.45,0.87,-0.15,0.69,0.09,32.48
0.04,0.45,0.86,0.15,0.82,0.17,32.48
0.03,0.46,0.87,0.03,0.34,0.08,32.53
0.02,0.45,0.86,0.06,0.35,-0.31,32.39
0.02,0.45,0.87,0.67,0.67,-0.02,32.58
0.02,0.46,0.87,0.5,0.99,0.43,32.44
0.03,0.45,0.88,0.52,1.02,0.37,32.48
0.03,0.45,0.88,0.89,0.82,-0.32,32.53
0.02,0.46,0.87,0.49,-0.17,-0.73,32.48
0.02,0.45,0.87,0.4,-0.7,-0.81,32.48
0.02,0.47,0.87,1.08,-0.31,-0.44,32.53
0.01,0.46,0.86,1.19,-0.14,0.9,32.48
0.02,0.45,0.87,1.59,0.79,2.12,32.53
0.04,0.45,0.88,1.59,1.97,1.85,32.44
0.04,0.44,0.88,2.03,2.69,1.16,32.58
0.04,0.44,0.87,2.7,2.37,0.82,32.48
0.03,0.44,0.87,2.08,1.28,0.6,32.53
0.03,0.46,0.86,1.18,-1.34,-0.26,32.48
0.04,0.47,0.86,-0.31,-2.09,-0.11,32.44
0.03,0.48,0.87,-0.52,-0.4,0.89,32.48
0.03,0.46,0.88,0.15,1.45,0.89,32.48
0.03,0.45,0.88,0.73,2.2,-0.12,32.44
0.03,0.45,0.87,1.24,2.37,-1.07,32.48
0.02,0.45,0.86,1.44,1.97,-0.7,32.53
0.03,0.46,0.87,1.07,0.93,-0.5,32.62
0.03,0.46,0.87,-0.78,0.08,-0.67,32.48
0.02,0.46,0.87,-1.77,-0.52,-0.53,32.53
0.03,0.46,0.87,-1.15,-0.72,-0.46,32.58
0.02,0.47,0.87,-0.17,0.03,-0.38,32.48
0.03,0.46,0.87,0.55,1.22,-0.03,32.44
0.03,0.46,0.87,0.69,1.69,-0.11,32.58
0.02,0.46,0.87,0.06,1.42,-0.2,32.44
0.03,0.46,0.87,-0.29,1.16,-0.29,32.44
0.04,0.45,0.87,-1.44,0.27,-0.64,32.39
0.03,0.46,0.87,-0.02,0.11,-0.6,32.53
0.02,0.46,0.87,0.5,-0.06,-0.06,32.48
0.02,0.46,0.87,-0.38,0.44,0.23,32.39
0.01,0.46,0.87,-1.13,1.74,-0.55,32.44
0.02,0.45,0.87,-0.78,2.15,-0.58,32.48
0.01,0.45,0.86,-0.7,2.2,0.15,32.44
0.02,0.45,0.89,-0.75,1.73,0.38,32.53
0.03,0.45,0.87,-0.6,1.02,0.38,32.39
0.03,0.47,0.88,-0.58,0.81,0.11,32.44
0.02,0.47,0.87,-0.14,1.01,0.06,32.53
0.02,0.45,0.86,-0.32,1.36,-0.03,32.48
0.02,0.45,0.86,-0.69,1.92,0.21,32.53
0.02,0.45,0.87,-0.41,2.61,-0.05,32.58
0.02,0.45,0.87,-0.18,2.46,0.18,32.48
0.02,0.45,0.86,-0.56,2.63,0.06,32.53
0.03,0.44,0.87,-1.56,1.73,-0.27,32.48
0.03,0.45,0.87,-1.92,0.66,-0.64,32.53
0.03,0.45,0.88,-1.57,0.27,-0.5,32.44
0.03,0.46,0.87,-1.31,0.0,-0.64,32.48
0.03,0.46,0.87,-1.24,0.79,-0.79,32.44
0.02,0.46,0.87,-0.76,1.71,-0.4,32.58
0.02,0.46,0.86,-0.44,2.67,0.37,32.58
0.02,0.46,0.86,-0.15,2.52,0.73,32.44
0.03,0.46,0.87,-0.66,1.65,0.05,32.58
0.02,0.46,0.88,-0.6,1.22,-0.44,32.48
0.02,0.46,0.88,-0.26,1.69,-0.69,32.53
0.01,0.46,0.87,0.17,2.17,-0.76,32.58
0.01,0.46,0.87,0.41,2.78,-0.52,32.53
0.01,0.47,0.88,0.84,2.84,0.15,32.53
0.01,0.47,0.88,0.98,2.32,0.11,32.48
0.02,0.46,0.87,0.6,2.02,0.31,32.53
0.01,0.47,0.87,0.69,2.27,0.09,32.53
0.0,0.46,0.87,0.82,2.78,-0.24,32.48
-0.0,0.45,0.88,0.75,3.45,-0.05,32.62
-0.0,0.46,0.86,0.76,3.4,0.06,32.58
-0.0,0.46,0.87,0.92,3.47,0.18,32.48
0.0,0.46,0.88,0.84,3.92,-0.37,32.62
0.0,0.46,0.87,0.43,3.63,-0.06,32.48
0.0,0.46,0.87,-0.2,3.22,-0.12,32.44
0.01,0.46,0.86,-0.49,2.72,-0.02,32.53
0.01,0.45,0.86,-0.81,2.24,-0.49,32.48
0.0,0.46,0.87,-1.13,2.06,-0.87,32.53
0.01,0.45,0.86,-1.51,1.48,-1.33,32.39
0.0,0.45,0.87,-1.34,1.8,-0.84,32.48
0.01,0.44,0.86,-1.79,2.29,-0.69,32.53
0.01,0.44,0.86,-2.49,2.44,-1.01,32.39
0.0,0.43,0.86,-2.63,2.52,-1.11,32.48
0.0,0.42,0.86,-3.51,1.4,-0.93,32.53
0.01,0.42,0.87,-4.29,-0.11,-0.26,32.48
0.01,0.43,0.86,-4.06,-0.61,0.21,32.44
0.02,0.43,0.86,-3.74,-0.72,0.56,32.44
0.03,0.43,0.87,-3.31,-0.93,0.69,32.48
0.03,0.43,0.86,-2.69,-0.64,1.15,32.34
0.02,0.43,0.86,-1.95,-0.47,1.53,32.58
0.02,0.43,0.86,-1.08,-1.28,1.68,32.58
0.02,0.44,0.86,-0.61,-2.37,2.26,32.44
0.02,0.44,0.86,0.38,-2.27,2.85,32.48
0.01,0.44,0.88,1.27,-2.64,3.3,32.48
-0.0,0.44,0.87,0.46,-2.29,4.18,32.53
0.01,0.43,0.87,0.46,-2.37,5.63,32.48
0.03,0.42,0.87,1.27,-3.33,5.98,32.44
0.04,0.42,0.86,1.65,-3.44,5.44,32.58
0.04,0.43,0.87,2.58,-2.58,5.22,32.48
0.04,0.44,0.88,3.79,-3.83,5.76,32.53
0.05,0.45,0.87,4.15,-5.73,6.08,32.48
0.04,0.46,0.87,4.14,-5.25,7.13,32.53
0.04,0.47,0.88,3.8,-1.92,9.07,32.53
0.04,0.46,0.88,4.17,-1.85,9.77,32.48
0.05,0.45,0.88,4.85,-2.26,8.98,32.58
0.04,0.46,0.89,5.69,-2.15,8.15,32.44
0.03,0.46,0.88,6.46,-0.95,7.51,32.48
0.0,0.46,0.89,6.18,1.16,7.8,32.53
-0.0,0.47,0.89,5.16,-0.84,6.93,32.48
-0.01,0.46,0.88,4.21,1.56,6.24,32.48
-0.0,0.46,0.89,4.37,3.13,6.44,32.53
0.01,0.46,0.88,3.07,0.24,5.53,32.58
0.02,0.46,0.88,1.31,-0.26,5.53,32.53
0.04,0.46,0.88,1.34,0.78,5.44,32.44
0.06,0.46,0.87,1.69,2.78,5.28,32.48
0.06,0.46,0.87,1.24,3.33,4.5,32.48
0.06,0.45,0.87,1.8,4.37,4.06,32.44
0.04,0.45,0.87,2.67,3.86,4.47,32.48
0.03,0.46,0.86,1.89,4.0,5.31,32.53
0.03,0.46,0.86,1.79,4.06,5.56,32.39
0.04,0.44,0.86,1.34,2.7,4.73,32.48
0.03,0.44,0.86,0.14,4.43,5.04,32.53
0.04,0.44,0.87,0.31,3.94,4.89,32.48
0.04,0.45,0.87,0.61,3.92,4.58,32.58
0.05,0.46,0.87,1.08,4.12,3.65,32.53
0.04,0.46,0.87,1.8,3.82,3.76,32.48
0.03,0.46,0.87,2.7,3.1,3.56,32.48
0.04,0.46,0.87,2.53,3.83,3.33,32.44
0.04,0.46,0.87,2.24,3.34,2.99,32.39
0.03,0.45,0.87,1.94,4.23,2.72,32.44
0.03,0.45,0.87,1.94,4.53,2.75,32.58
0.02,0.45,0.88,1.92,4.7,3.02,32.48
0.02,0.46,0.88,2.27,2.69,2.15,32.53
0.02,0.46,0.88,2.52,3.25,1.63,32.48
0.01,0.46,0.87,3.4,5.05,1.63,32.53
0.01,0.46,0.87,3.13,5.15,1.53,32.44
0.01,0.46,0.87,2.2,4.84,1.65,32.58
0.01,0.46,0.87,1.54,2.82,1.37,32.48
0.02,0.46,0.87,2.06,2.82,1.36,32.58
0.02,0.46,0.87,2.6,3.85,1.07,32.48
0.02,0.46,0.88,2.4,4.35,1.22,32.44
0.02,0.46,0.87,2.53,4.5,1.56,32.48
0.01,0.46,0.87,2.32,4.09,1.6,32.44
0.01,0.46,0.86,2.46,3.65,1.85,32.53
0.02,0.47,0.86,2.82,3.01,1.91,32.48
0.02,0.47,0.86,2.52,2.78,2.08,32.53
0.02,0.47,0.86,2.66,4.0,2.56,32.48
0.01,0.47,0.87,2.72,3.94,2.52,32.58
0.01,0.47,0.87,2.08,3.11,2.99,32.44
0.01,0.46,0.86,2.17,2.11,3.34,32.39
0.01,0.45,0.86,3.16,2.58,4.18,32.58
0.03,0.46,0.86,3.44,3.3,5.34,32.53
0.02,0.46,0.86,4.09,3.95,6.82,32.48
0.02,0.45,0.86,4.56,3.89,7.42,32.53
0.03,0.47,0.86,4.44,5.45,7.63,32.44
0.03,0.47,0.86,4.66,4.15,6.85,32.39
0.03,0.47,0.86,4.96,4.73,7.22,32.44
0.01,0.47,0.87,5.63,5.08,8.26,32.58
0.01,0.47,0.87,5.5,5.66,8.27,32.58
0.01,0.48,0.86,4.69,5.71,8.41,32.53
0.03,0.48,0.86,4.26,4.2,7.56,32.58
0.03,0.48,0.86,3.82,3.85,6.72,32.44
0.02,0.49,0.87,3.92,2.98,5.63,32.44
0.02,0.49,0.86,3.86,2.73,4.78,32.48
0.02,0.48,0.86,4.02,3.89,4.26,32.62
0.02,0.48,0.86,4.09,4.17,3.34,32.44
0.01,0.48,0.86,2.63,3.48,3.39,32.48
0.01,0.48,0.87,1.34,2.73,3.02,32.44
